REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2036,4,0.00031578966315800835
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2036,5,0.0003157896630888202
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2036,6,0.0003157896630888202
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2036,7,0.00031578966315800835
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2036,8,0.00031578966292334086
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,1,1.1621059604214721e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,2,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,3,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,4,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,5,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,6,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,7,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2037,8,1.162105960421471e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,1,0.00016842115368427132
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,2,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,3,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,4,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,5,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,6,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,7,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2037,8,0.00016842115368427113
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,1,0.00033684230736854263
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,2,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,3,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,4,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,5,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,6,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,7,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2037,8,0.00033684230736854225
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,1,1.162105961262511e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,2,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,3,1.1621059578188716e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,4,1.1621059604178333e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,5,1.162105961262511e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,6,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,7,1.162105960421471e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2038,8,1.162105961718436e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,1,0.00016842115380616098
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,2,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,3,0.00016842115330708283
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,4,0.00016842115368374393
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,5,0.00016842115380616098
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,6,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,7,0.00016842115368427113
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2038,8,0.0001684211538722371
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,1,0.00033684230761232197
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,2,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,3,0.00033684230661416566
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,4,0.00033684230736748786
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,5,0.00033684230761232197
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,6,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,7,0.00033684230736854225
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2038,8,0.0003368423077444742
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,1,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,2,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,3,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,4,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,5,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,6,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,7,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2039,8,1.1621059604214711e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,1,0.00016842115368427115
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,2,0.00016842115368427115
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,3,0.00016842115368427115
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,4,0.00016842115368427115
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,5,0.00016842115368427115
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,6,0.00016842115368427115
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,7,0.00016842115368427115
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2039,8,0.00016842115368427115
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,1,0.0003368423073685423
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,2,0.0003368423073685423
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,3,0.0003368423073685423
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,4,0.0003368423073685423
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,5,0.0003368423073685423
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,6,0.0003368423073685423
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,7,0.0003368423073685423
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2039,8,0.0003368423073685423
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,1,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,2,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,3,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,4,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,5,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,6,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,7,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2040,8,1.2347375829478131e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,1,0.00017894747578953813
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,2,0.00017894747578953813
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,3,0.00017894747578953813
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,4,0.00017894747578953813
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,5,0.00017894747578953813
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,6,0.00017894747578953813
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,7,0.00017894747578953813
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2040,8,0.00017894747578953813
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,1,0.00035789495157907626
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,2,0.00035789495157907626
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,3,0.00035789495157907626
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,4,0.00035789495157907626
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,5,0.00035789495157907626
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,6,0.00035789495157907626
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,7,0.00035789495157907626
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2040,8,0.00035789495157907626
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,1,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,2,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,3,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,4,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,5,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,6,1.2347375829478128e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,7,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2041,8,1.234737582947813e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,1,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,2,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,3,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,4,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,5,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,6,0.00017894747578953808
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,7,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2041,8,0.0001789474757895381
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,1,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,2,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,3,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,4,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,5,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,6,0.00035789495157907616
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,7,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2041,8,0.0003578949515790762
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,1,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,2,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,3,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,4,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,5,1.2347375829478128e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,6,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,7,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2042,8,1.234737582947813e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,1,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,2,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,3,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,4,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,5,0.00017894747578953808
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,6,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,7,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2042,8,0.0001789474757895381
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,1,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,2,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,3,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,4,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,5,0.00035789495157907616
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,6,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,7,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2042,8,0.0003578949515790762
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,1,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,2,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,3,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,4,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,5,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,6,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,7,1.234737582947813e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2043,8,1.2347375829478138e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,1,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,2,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,3,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,4,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,5,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,6,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,7,0.0001789474757895381
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2043,8,0.0001789474757895382
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,1,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,2,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,3,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,4,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,5,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,6,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,7,0.0003578949515790762
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2043,8,0.0003578949515790764
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,1,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,2,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,3,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,4,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,5,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,6,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,7,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2044,8,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,1,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,2,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,3,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,4,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,5,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,6,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,7,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2044,8,0.00018947379789480503
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,1,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,2,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,3,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,4,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,5,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,6,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,7,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2044,8,0.00037894759578961006
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,1,1.3073692054741559e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,2,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,3,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,4,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,5,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,6,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,7,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2045,8,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,1,0.0001894737978948052
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,2,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,3,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,4,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,5,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,6,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,7,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2045,8,0.00018947379789480503
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,1,0.0003789475957896104
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,2,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,3,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,4,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,5,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,6,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,7,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2045,8,0.00037894759578961006
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,1,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,2,1.3073692054741537e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,3,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,4,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,5,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,6,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,7,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2046,8,1.3073692054741549e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,1,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,2,0.00018947379789480487
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,3,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,4,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,5,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,6,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,7,0.00018947379789480503
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2046,8,0.00018947379789480503
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,1,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,2,0.00037894759578960973
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,3,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,4,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,5,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,6,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,7,0.00037894759578961006
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2046,8,0.00037894759578961006
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,1,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,2,1.3800008280004976e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,3,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,4,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,5,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,6,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,7,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2047,8,1.380000828e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,1,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,2,0.0002000001200000721
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,3,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,4,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,5,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,6,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,7,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2047,8,0.00020000012
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,1,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,2,0.0004000002400001442
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,3,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,4,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,5,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,6,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,7,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2047,8,0.00040000024
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,1,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,2,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,3,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,4,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,5,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,6,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,7,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2048,8,1.380000828e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,1,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,2,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,3,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,4,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,5,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,6,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,7,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2048,8,0.00020000012
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,1,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,2,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,3,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,4,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,5,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,6,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,7,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2048,8,0.00040000024
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,1,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,2,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,3,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,4,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,5,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,6,1.3800008280004969e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,7,1.380000828e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2049,8,1.380000828e-05
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,1,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,2,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,3,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,4,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,5,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,6,0.000200000120000072
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,7,0.00020000012
REGION1,LNDAGRBC1C03,LPTWHIBC1,31,2049,8,0.00020000012
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,1,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,2,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,3,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,4,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,5,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,6,0.000400000240000144
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,7,0.00040000024
REGION1,LNDAGRBC1C03,WTRPRCBC1,31,2049,8,0.00040000024
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2050,1,1.4526324505268385e-05
REGION1,LNDAGRBC1C03,AGRWATBC1,31,2050,2,1.4526324505268385e-05
