TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,NorthernRockies,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-01-02 04:00:00,33.31033459885913,35.03020213762259,304.3558995316251,53.776557195019215,2.87175383138412,43.10028743893543,160.084109922496,62.65606342252838,109.49630521719065,90.71262939272295,60.11317304986008,240.63539060501336,64.35587485288715,33.958740558384896,27.45981406395003,1284.1099951759772,11.070621210291067,153.64345557400193,73.07326540439621,3.1392023980450974,77.47648372803461,47.797049375557506,18.405810654524515,19.251301692582967,60.69883367242305,0.6526370716270021,40.6669839965058,104.06372270560975
2021-01-02 05:00:00,34.147431576213236,35.91051981316198,312.0044388394992,55.12797542670527,2.9439217180447077,44.183408361397184,164.10706334377846,64.23062584994099,112.24797454842253,92.99226028766726,61.62383201096598,246.6826177057216,65.97315396350214,34.81213213846077,28.14988600794142,1316.3799981194127,11.348828669452532,157.50455375269277,74.90961470355664,3.2180913335767243,79.42348699671338,48.99820109140052,18.86835324529099,19.7350916830187,62.22421043035707,0.6690380032461912,41.68895539942136,106.67886988975317
2021-01-02 06:00:00,35.51537053920653,37.349087721970264,324.5032713670008,57.33639058580198,3.0618546060022536,45.95338645420054,170.68115795904492,66.80369128010305,116.7446049189722,96.71751077452747,64.09246982545609,256.56467174834245,68.61602470523886,36.20669886687743,29.277564550561497,1369.1139053684415,11.803460371009077,163.81415321543145,77.91047819242857,3.347007398957675,82.6051752650421,50.961058773387855,19.624215527763035,20.525675325925878,64.71689927868826,0.6958395256482809,43.35900622857606,110.95240309310951
2021-01-02 07:00:00,37.37331748894369,39.30296353841137,341.479297635697,60.335879831739305,3.222032110541607,48.35738655039614,179.6101521379889,70.29845178972616,122.85196855658442,101.77717934623313,67.44539581230087,269.9865660450364,72.20559541416483,38.10081188607021,30.80918764576189,1440.7375704380179,12.420945219391847,172.38390770959887,81.9862778564188,3.5221023534303098,86.92657276381695,53.62702965489306,20.65083444873253,21.599453109575922,68.10249159507839,0.7322415933884324,45.62728422041303,116.75675416035467
2021-01-02 08:00:00,39.537519430395776,41.57890679712298,361.2535699926399,63.829790381952016,3.40861250044459,51.1576503987119,190.01095854423136,74.36927172401239,129.96604048611076,107.6708592209672,71.35100190686732,285.6208605005261,76.3868536025841,40.307141336998065,32.593276086325,1524.1673341454366,13.140213284541005,182.3662590984093,86.73391262985797,3.726059113585247,91.9602885316206,56.732446286096916,21.84667626876293,22.850227231190264,72.04614857900536,0.7746440019648726,48.26945418892644,123.51786639253035
2021-01-02 09:00:00,41.18619213579441,43.31270319467924,376.3174614343676,66.49142506996783,3.5507480333187957,53.29087026429206,197.93421436785476,77.47039162678233,135.38548679091502,112.16062006893678,74.32626315343565,297.530948022043,79.57210453385633,41.98790646117188,33.95238119552755,1587.7234984791542,13.688146268133407,189.97073904790403,90.35062496905807,3.881431834174976,95.79493521322574,59.09812923864136,22.757659542040805,23.803057517231377,75.05039670591198,0.8069458368002269,50.28223933003452,128.66843066373966
2021-01-02 10:00:00,42.43162910210174,44.62244412657931,387.69699552657056,68.50207170735439,3.65811976713089,54.90234285624736,203.91958409220183,79.81303328707915,139.47943384469903,115.55226603458564,76.5738289248371,306.52804200114554,81.97830028379572,43.257586616894514,34.97907360000254,1635.7349662730458,14.102064682983395,195.7152997527855,93.08275441415043,3.9988031772830053,98.69169617394296,60.885208620749246,23.44583266488849,24.522842624952833,77.31985968722844,0.8313472228678009,51.802733368518645,132.5592594011238
2021-01-02 11:00:00,43.299351578627345,45.53496854634576,395.6253594432693,69.90293206946798,3.7329279423278408,56.02509015392113,208.08971873621414,81.44520165695806,142.3317740051223,117.91529805983278,78.13975589671516,312.7965091177334,83.65474814236005,44.14219984014389,35.69439207853021,1669.1855790802658,14.3904504638215,199.71765762094063,94.98628722425575,4.080578293382863,100.7099312695246,62.13030491156212,23.925297545561055,25.024332249185,78.90104291191614,0.848348188570619,52.86209396910185,135.27008270176026
2021-01-02 12:00:00,43.57498107117076,45.82482924438922,398.1437809226913,70.34791124331583,3.7566905391551075,56.38172753082926,209.41434974078274,81.96365513915488,143.23781146784503,118.66590823255837,78.63716799366465,314.7876692606495,84.18726687390401,44.42319462870546,35.921610889356636,1679.8110678543237,14.482055358911252,200.9889948261193,95.5909388227598,4.106553918496934,101.35101771165056,62.52580608629091,24.07759815471587,25.183628953352866,79.4033011126993,0.8537484953232788,53.19859674811063,136.13116775019773
2021-01-02 13:00:00,43.60050232048034,45.85166819791176,398.37696809671183,70.38911301867212,3.7588907796020767,56.41474951017261,209.5370007597243,82.01166009121016,143.32170382550453,118.7354091744774,78.68322466930813,314.9720359405492,84.23657416386179,44.44921266468339,35.94264966813686,1680.7949094074775,14.490537293641784,201.1067112340062,95.64692508188054,4.10895906897046,101.41037756740295,62.56242656543246,24.091700062970943,25.198378648183223,79.4498065016607,0.8542485237263028,53.229754412833664,136.21089784727528
2021-01-02 14:00:00,43.4882088235182,45.73357680241258,397.3509445310214,70.20782520710446,3.7492097216354123,56.26945280106189,208.9973362763815,81.80043830216701,142.95257745180268,118.42960503003364,78.48057529647684,314.1608225489908,84.01962208804758,44.33473330638052,35.850079041503875,1676.4660065736018,14.453216780827441,200.5887590393038,95.40058554174927,4.09837640688695,101.14919420209237,62.401296457209625,24.029651666648615,25.133479990929644,79.24518279023053,0.852048398752997,53.09266068805231,135.8600854201341
2021-01-02 15:00:00,43.85061056371419,46.11468994243268,400.6622024021132,70.79289041716366,3.780453135982374,56.7383649077374,210.73898074535137,82.48210862135173,144.1438489305677,119.41651840528392,79.13458009061415,316.7788294035657,84.71978560544798,44.70418941726703,36.14882970018307,1690.4365566283818,14.573660254001002,202.260332031298,96.19559042126384,4.132529543611008,101.99210415377648,62.921307261019706,24.229898763870686,25.34292565752073,79.90555931348244,0.8591488020759387,53.535099527119414,136.9922527986352
2021-01-02 16:00:00,45.47886626966517,47.8270151771709,415.5395441046245,73.42156368489445,3.9208284764990053,58.84516718984289,218.56411575382154,85.54482456247746,149.49618134924435,123.85067849971827,82.0729959966677,328.54142358116286,87.86559070475398,46.364140112658504,37.49110378636144,1753.2056477195765,15.114807689808979,209.7706388544832,99.76751375316736,4.285978143821915,105.77926295077971,65.25769383025091,25.1296005105445,26.28395618769755,82.87260312921995,0.8910506141888737,55.52295853644907,142.07903299218248
2021-01-02 17:00:00,46.21387824978097,48.599977038620125,422.25533471641637,74.60817481515538,3.9841954013717165,59.79620019493125,222.09646509933782,86.92736718166901,151.9122812498382,125.85230562698645,83.3994282551997,333.8511839622726,89.28564065553789,47.11345954882268,38.097020615231926,1781.540284450398,15.359087410048316,213.16087140162637,101.37991801584481,4.355246477459441,107.48882679644888,66.3123636295277,25.535735468290675,26.70874739881186,84.21195833130834,0.9054514321959665,56.42029928047249,144.37525978801574
2021-01-02 18:00:00,45.075630530573854,47.402959711514725,411.85518675509974,72.7705756342652,3.886064677436893,58.323419916218015,216.62622965454523,84.78634632000431,148.17068209822412,122.75256361739754,81.34530052150083,325.62843003874855,87.08653552342115,45.953055144207326,37.15869108163388,1737.660951179751,14.980793121066565,207.91071960986994,98.88293085905958,4.2479767663402175,104.84137722989176,64.67909025981433,24.906790360114307,26.050911009377902,82.13781798362977,0.8831501654210935,55.03066743382511,140.81929745835728
2021-01-02 19:00:00,43.78935956537121,46.050276453978576,400.10255318446394,70.69400615630859,3.7751725589096483,56.65911215731337,210.4446182998917,82.3668967364191,143.94250727218488,119.24971614467825,79.02404406906982,316.33634937180653,84.60144810954932,44.64174613092001,36.09833663111053,1688.0753369008132,14.553303610647724,201.9778126523694,96.06122339937406,4.126757182474546,101.84964049997072,62.83341811107997,24.196054184058504,25.30752638992787,79.79394637997508,0.8579487339086809,53.46032113178413,136.8009005656491
2021-01-02 20:00:00,42.32954410486344,44.51508831248914,386.76424683048833,68.33726460592926,3.6493188053430137,54.77025493887397,203.42898001643567,79.62101347885809,139.14386441406097,115.2742622669095,76.3896022222632,305.790575281547,81.78107112396462,43.15351447298283,34.89491848488164,1631.7996000604319,14.068136944061264,195.24443412123784,92.85880937766746,3.989182575388905,98.45425675093334,60.73872670418303,23.38942503186819,24.463843845631402,77.13383813138283,0.8293471092557048,51.6781027096265,132.24033901281362
2021-01-02 21:00:00,40.76764364711736,42.872544356909536,372.4931917804305,65.81571595412481,3.514664089988502,52.74930980306118,195.92273765721353,76.68311041307604,134.00965212529906,111.02080462146463,73.5709336728827,294.5073344716889,78.76346497854883,41.56121067113394,33.60734522353185,1571.5884970074364,13.549042538552673,188.0401899585586,89.43245031947787,3.8419873664091626,94.82143357888637,58.497553380719864,22.526388246657568,23.56116252201351,74.28770832694498,0.7987453709906323,49.771253628576744,127.36085707166795
2021-01-02 22:00:00,38.80761170014189,40.81131272637827,354.58441681565205,62.65141960676235,3.3456856236612724,50.2132217894922,186.5031394025034,72.9963300952319,127.5667190570488,105.68313228208284,70.03378098346403,280.3479734553963,74.97666510979175,39.563025508029476,31.991567013210556,1496.029465725246,12.897629951247774,178.99956983284352,85.13270561900465,3.6572718100424266,90.26259665710192,55.685100582648445,21.44336169266777,22.428385959042032,70.71609445470924,0.7603431896383845,47.37834497784762,121.23758561611261
2021-01-02 23:00:00,36.97008174985239,38.8789080727552,337.79494028617233,59.68489178111005,3.1872683114794946,47.835639276771275,177.67226603871262,69.539973547253,121.52646930556418,100.6790644639124,66.717700337134,267.0735725026221,71.42654023283201,37.68972691761903,30.476774941034336,1425.1928738981924,12.286930650649433,170.5239884649856,81.10169496231103,3.484100975948612,85.988687042929,53.048426084456494,20.428024298302333,21.366407931256273,67.36770644948822,0.7243411446206522,45.13499311778907,115.49701862652948
2021-01-03 00:00:00,35.39286854252057,37.22026074506206,323.38397293170215,57.13862206409183,3.0512934518568016,45.794880953352475,170.09243306812553,66.5732675102378,116.34192160220655,96.3839062533161,63.87139778236743,255.67971168482418,68.37934971344154,36.08181229418339,29.17657841241641,1364.3914659133045,11.76274708430252,163.24911445757422,77.64174414864898,3.335462676684754,82.32024795743058,50.785280473508394,19.55652636813867,20.45487679074016,64.49367341167353,0.6934393893137654,43.20944943790549,110.5696986271373
2021-01-03 01:00:00,34.69869056130008,36.49024120924891,317.0412817983431,56.01793377440096,2.991446911699241,44.89668311521346,166.75632535291567,65.26753281433466,114.0600494738679,94.4934806331184,62.618656204864976,250.6649379915539,67.03819142659007,35.3741217155839,28.604323629594283,1337.630975667529,11.532038459632036,160.04722816305014,76.11891790056472,3.2700425838048686,80.70565988096527,49.7892034408581,19.172954463600618,20.053685091354428,63.22872683192336,0.6798386167515109,42.361960957438924,108.4010399866281
2021-01-03 02:00:00,34.3669143202756,36.141334813455856,314.009848536076,55.482310694769296,2.9628437858886425,44.46739738374997,165.1618621066757,64.64346843761625,112.9694488242943,93.58996838817094,62.019919421499836,248.26817115285854,66.397196657139,35.0358872478709,28.330819505451355,1324.841035476533,11.421773308135112,158.51691486052025,75.39109653199505,3.2387756276490407,79.93398175618402,49.313137212017885,18.989629656284638,19.86193905855978,62.62415677542513,0.6733382475121982,41.95691131603946,107.36454872462005
2021-01-03 03:00:00,34.193369824970475,35.95882992950256,312.4241757527362,55.202138622346574,2.947882150849252,44.24284792421521,164.32783517787323,64.31703476364046,112.39898079220966,93.11736198312151,61.70673402712423,247.01447772954097,66.06190708542614,34.858964603221025,28.187755809745823,1318.1509129150888,11.364096151967491,157.71644328688922,75.01038996997399,3.2224206044290695,79.5303347370677,49.06411795385531,18.893736680150123,19.761641133713347,62.30792013048759,0.6699380543716347,41.74503919592282,106.82238406449275
2021-01-03 04:00:00,34.468999317513905,36.24869062754602,314.94259723215816,55.64711779619442,2.971644747676519,44.59948530112335,165.65246618244183,64.8354882458373,113.30501825493234,93.86797215584707,62.20414612407372,249.0056378724571,66.5944258169701,35.13995939178259,28.41497462057226,1328.7764016891472,11.455701047057243,158.98778049206788,75.61504156847803,3.2483962295431414,80.17142117919364,49.4596191285841,19.046037289304937,19.920937837881212,62.81017833127074,0.6753383611242945,42.0815419749316,107.68346911293023
2021-01-03 05:00:00,35.09682205052948,36.90892888420057,320.67900171306377,56.66068146995896,3.0257706626719596,45.41182599296967,168.6696812484037,66.01641006639676,115.36877025335626,95.57769532705532,63.33714034490315,253.54105819798832,67.80738514993136,35.78000307683949,28.932528578565798,1352.9789038967238,11.664356641428343,161.88360412608603,76.99230354284836,3.3075629311918617,81.63167363070274,50.36048291546636,19.392944232379797,20.28378033070801,63.95421089972125,0.6876390598386863,42.84802052711827,109.64482950103779
2021-01-03 06:00:00,36.35757176642255,38.23477318821418,332.198448109679,58.696049172559285,3.134462540752235,47.04311177253096,174.72864158411568,68.38785469792671,119.51305272173597,99.01104185785559,65.61234012169068,262.6487721850306,70.24316527384542,37.06529405414888,29.971844250308926,1401.5806766225076,12.08336421711665,167.69879467569965,79.75802474341315,3.426377364584007,84.56405050487136,52.16953458505917,20.089578500180522,21.012415255327685,66.25157711441456,0.7123404629480747,44.38720916443622,113.58349629666844
2021-01-03 07:00:00,38.06239122030225,40.02761528352002,347.7753513342519,61.448327766358915,3.2814386026097737,49.248979992666484,182.92172964941045,71.59458549521823,125.11706221339115,103.65370477804704,68.68892605467464,274.96446640232676,73.53689224302475,38.803298857474125,31.377234672827978,1467.3012923731628,12.649957457116225,175.56225072254557,83.49790685267891,3.5870414162154907,88.52928886913179,54.61578259171504,21.031585971619567,21.997694869995584,69.35813709703626,0.7457423602700819,46.46854116793499,118.90946678144834
2021-01-03 08:00:00,40.042840166725384,42.110318076869326,365.8706760382468,64.6455855340064,3.4521772612945787,51.81148558971015,192.43944871927386,75.31976977470659,131.62710916776902,109.04697787096407,72.26292408460807,289.27132076253906,77.36313794374803,40.82229844936094,33.00984390617346,1543.6473968978764,13.308155592205548,184.69704397457022,87.84244056044871,3.7736810929610467,93.13561367551816,57.4575317730997,22.12589405221342,23.142271188831344,72.96695528044114,0.784544564344749,48.886375950442535,125.09652231466572
2021-01-03 09:00:00,41.7833893696385,43.94073470710673,381.77404130644845,67.45554661330483,3.602233659777874,54.06358458092636,200.80424821108676,78.59370750487548,137.3485679601475,113.78694210984217,75.4039893634929,301.84512833169464,80.72589511886825,42.596728503055274,34.44468861898482,1610.7453908229465,13.886623540827868,192.72530299245784,91.66070343248352,3.9377123552554654,97.18395583783195,59.955048450553754,23.08764419520957,24.148200376261745,76.1386228076088,0.8186465014309898,51.01132868455355,130.53411493535418
2021-01-03 10:00:00,42.717467094369,44.92304040603179,390.30869187560074,68.96353159134476,3.6827624601369444,55.27218902489283,205.29327550434706,80.35068875009809,140.41902825048552,116.33067658407882,77.08966369204398,308.59294881602153,82.53054193132279,43.54898861984725,35.21470792234107,1646.7539916683654,14.197062351965359,197.03372352111896,93.70980051630276,4.0257408625864874,99.35652655836985,61.29535798713466,23.603774037345335,24.688039207052842,77.84072004359615,0.8369475409816703,52.15169921341664,133.4522364883923
2021-01-03 11:00:00,42.8195520916073,45.030396220121965,391.2414405716829,69.12833869276987,3.691563421924821,55.404276942266215,205.78387958011322,80.54270855831912,140.75459768112356,116.60868035175496,77.27389039461788,309.33041553562015,82.72777109115388,43.653060763758944,35.29886303746197,1650.6893578809795,14.230990090887488,197.50458915266663,93.93374555278575,4.035361464480589,99.59396598137945,61.44183990370089,23.66018167036564,24.747037986374274,78.02674159944176,0.8389476545937666,52.276329872308786,133.77115687670243
2021-01-03 12:00:00,42.40100360293025,44.59023738235226,387.41717091774586,68.45262957692685,3.655479478594527,54.862716481035335,203.772402869472,79.75542734461283,139.37876301550764,115.46886490428281,76.51856091406493,306.30680198526596,81.91913153584639,43.226364973721005,34.95382706546627,1634.5543564092618,14.091886361306756,195.5740400633212,93.01557090320553,3.9959169967147754,98.62046434704008,60.84126404577938,23.428910374982397,24.505142991156404,77.26405322047476,0.8307471887841721,51.76534417085101,132.46358328463074
2021-01-03 13:00:00,41.93651686549595,44.10176842824199,383.1731643505718,67.70275726544251,3.6154351024596885,54.26171645698644,201.540154324736,78.88173721720705,137.85192210610455,114.20394776135637,75.68032941735373,302.9513284110925,81.0217388586149,42.752836718922815,34.570921291666174,1616.6484401418677,13.937515149211064,193.43160143977934,91.99662098720798,3.9521432580966165,97.54011497234636,60.174771325403086,23.172255644740023,24.236698545243893,76.41765514137722,0.8216466718491341,51.19827467289176,131.01249551781945
2021-01-03 14:00:00,41.609844874333376,43.75822982315344,380.1883685231087,67.17537454088212,3.5872720247384837,53.83903512139161,199.97022128228429,78.2672738308997,136.77809992806286,113.31433570479274,75.09080396911729,300.59143490837704,80.39060554715539,42.419805858405404,34.30162492327929,1604.0552682615025,13.828946384660247,191.92483141882684,91.27999687046245,3.921357332035494,96.78030881871562,59.70602919239118,22.991751219075056,24.047902451415315,75.82238616267128,0.8152463082904262,50.79945656443691,129.99195027522688
2021-01-03 15:00:00,42.298918605691945,44.482881568262094,386.48442222166364,68.28782247550173,3.6466785168066504,54.73062856366195,203.28179879370583,79.56340753639178,139.04319358486958,115.19086113660666,76.33433421149104,305.5693352656674,81.7219023760153,43.12229282980932,34.86967195034537,1630.6189901966477,14.057958622384625,195.10317443177354,92.79162586672255,3.9862963948206747,98.38302492403047,60.694782129213166,23.372502741962098,24.446144211834973,77.07803166462915,0.8287470751720758,51.640713511958865,132.14466289632057
2021-01-03 16:00:00,44.881669035821076,47.1989836647434,410.08296423254353,72.45744214155746,3.8693428500399274,58.07245287320859,215.69408191058955,84.42150868438432,147.53310018001184,122.22435645881288,80.99526978661044,324.2272432715112,86.71180011974207,45.75531807077511,36.99879636290417,1730.1837553757841,14.916330417114517,207.01607490992936,98.45743528974194,4.229697622741425,104.3902423261735,64.40077461833853,24.799615857375734,25.93881332866718,81.78437702752312,0.8793499495581105,54.79386918193004,140.21334872056798
2021-01-03 17:00:00,46.7600329850059,49.17433064400253,427.24554024045625,75.48989280777982,4.031280546936856,60.50287055287886,224.72119690468674,87.95467315565163,153.7075777037517,127.33962578405377,84.38504111397,337.79663091212495,90.34081666063426,47.67024551875023,38.54725048112875,1802.5944936878832,15.540600813281712,215.68000253040634,102.57802396102875,4.406716697592881,108.75912770955027,67.09604188315697,25.837516304949286,27.024390868181516,85.20717365508237,0.9161520400206814,57.087073305545445,146.08148386547518
2021-01-03 18:00:00,45.810642510689654,48.17592157296396,418.57097736689167,73.95718676452613,3.949431602309604,59.274452921306384,220.15857900006154,86.16888893919587,150.586781998818,124.7541907446657,82.67173278003284,330.9381904198582,88.50658547420505,46.7023745803715,37.76460791050437,1765.9955879105723,15.225072841305902,211.30095215701309,100.49533512173706,4.317245099977743,106.55094107556093,65.73376005909111,25.312925317860483,26.475702220492202,83.47717318571819,0.8975509834281863,55.92800817784853,143.11552425419052
2021-01-03 19:00:00,44.53968429507275,46.83934168754133,406.95825610066817,71.90533835178329,3.8398596280505406,57.62995835000775,214.0505582567729,83.77824232684381,146.40894258737444,121.29304383709784,80.37811033298792,321.75672976085605,86.05108243430789,45.406676388670945,36.71687672724915,1717.000278563527,14.802672491725382,205.43867504424472,97.70721941752396,4.197468606396187,103.59482025909132,63.91006019784169,24.61065028675772,25.74116741794039,81.16120481544031,0.8726495689575883,54.37635647464137,139.1449654197289
2021-01-03 20:00:00,43.090077334288814,45.314889127460916,393.7132246163008,69.56507751154646,3.714885970662694,55.754309923305684,207.0839803808935,81.05156105010491,141.64385667231434,117.34539033609671,77.76209115643867,311.28470234255633,83.2504283647063,43.928851945124926,35.52187409253236,1661.1180783444067,14.320898599031134,198.75238307626793,94.52719989946564,4.060856059499955,100.22318045235492,61.830016982601364,23.809661897869436,24.903384751576063,78.51969872243264,0.8442479556658217,52.60660111837296,134.6162959057244
2021-01-03 21:00:00,41.252547383999314,43.38248447383784,376.923748086821,66.59854968589416,3.556468658480916,53.37672741058476,198.25310701710276,77.59520450212602,135.60360692082975,112.34132251792629,74.44601051010866,298.01030138978206,79.70030348774654,42.05555335471448,34.00708202035614,1590.2814865173532,13.710199298432793,190.27680170841,90.49618924277202,3.8876852254061416,95.949270838182,59.19334248440941,22.794324503504,23.841406723790307,75.17131071721163,0.8082459106480894,50.36324925831441,128.87572891614127
2021-01-03 22:00:00,39.03730294392808,41.05286330808115,356.68310138183705,63.02223558496889,3.365487787683995,50.510419603582314,187.6069985729772,73.42837466372924,128.32175027598439,106.30864075935413,70.44829106425527,282.0072735744931,75.42043071941173,39.797187831830776,32.18091602223258,1504.8840397036276,12.973967363822567,180.05901750382574,85.63658195109136,3.6789181643041533,90.79683535887354,56.01468489492244,21.57027886696345,22.56113321251525,71.13464295536185,0.7648434452656011,47.65876396035494,121.9551564898105
2021-01-03 23:00:00,36.60257575979449,38.49242714203058,334.4370449802763,59.091586215979596,3.155584849043139,47.36012277422709,175.90609136595447,68.84870223765722,120.31841935526727,99.6782509002783,66.05448420786801,264.4186923120672,70.71651525744004,37.31506719953694,30.17381652659909,1411.0255555327815,12.164790790529763,168.82887219141404,80.29549283097231,3.449466809129849,85.13390512009443,52.5210911848181,20.22495681942925,21.15401232569912,66.69802884844403,0.7171407356171058,44.68632274577736,114.34890522861286
2021-01-04 00:00:00,34.9028605557767,36.704952837429246,318.90677919050756,56.34754797725121,3.009048835274994,45.16085894996023,167.73753350444798,65.65157243077675,114.73118833514398,95.04948816847066,62.98710961001275,252.13987143075101,67.43264974625227,35.58226600340728,28.772633859836088,1345.501708092757,11.599893937476295,160.98895942614547,76.5668079735307,3.28928378759307,81.18053872698447,50.08216727399054,19.285769729641224,20.171682649997294,63.600769943614594,0.6838388439757034,42.611222275223206,109.03888076324847
2021-01-04 01:00:00,34.15253582607515,35.915887603866494,312.0510762743033,55.13621578177653,2.9443617661341013,44.190012757265855,164.13159354756675,64.24022684035204,112.26475301995443,93.00616047605106,61.633043346094674,246.71949104170156,65.9830154214937,34.817335745656344,28.154093763697464,1316.5767664300433,11.35052505639864,157.52809703427016,74.9208119553808,3.2185723636714294,79.43535896786386,49.00552518722882,18.871173626942003,19.73804162198477,62.23351150814934,0.6691380089267962,41.695186932365964,106.69481590916868
2021-01-04 02:00:00,33.836072334636405,35.58308458018696,309.15955531644846,54.62531376735863,2.917078784591684,43.780540213408365,162.61072091269168,63.64496543486679,111.22448778497653,92.14434879625504,61.06194056811562,244.43334421094596,65.3716050260173,34.4947120995301,27.893212906822672,1304.3771311709397,11.245349065740037,156.0684135764724,74.22658234228355,3.1887484977997165,78.69929675653408,48.551431245873545,18.69630996457907,19.555145406088336,61.65684468502795,0.6629376567292977,41.308831889800324,105.70616270540714
2021-01-04 03:00:00,33.93815733187471,35.69044039427714,310.09230401253063,54.79012086878376,2.925879746379561,43.91262813078175,163.10132498845783,63.83698524308784,111.56005721561456,92.42235256393118,61.246167270689504,245.17081093054455,65.5688341858484,34.5987842434418,27.977368021943573,1308.3124973835538,11.279276804662166,156.53927920802008,74.45052737876654,3.1983690996938177,78.93673617954369,48.69791316243976,18.75271759759937,19.614144185409767,61.84286624087356,0.664937770341394,41.43346254869247,106.02508309371731
2021-01-04 04:00:00,34.617022563509444,36.40435655797677,316.2950828414774,55.88608809326086,2.9844061422689396,44.791012781314755,166.36384209230275,65.11391696775782,113.79159392935749,94.27107761897747,62.47127484280587,250.07496461587505,66.8804080987252,35.29086400045455,28.536999537497564,1334.4826826974374,11.504896268494333,159.67053565781202,75.93976187137835,3.262346102289588,80.51570834255757,49.672017907605124,19.127828357184377,20.006486067897285,63.079909587246874,0.678238525861834,42.26225643032521,108.14590367597998
2021-01-04 05:00:00,36.29121651821765,38.164991909055566,331.59216145722564,58.58892455663295,3.128741915590115,46.95725462623826,174.40974893486768,68.26304182258302,119.29493259182125,98.8303394088661,65.49259276501765,262.16941881729156,70.1149663199552,36.997647160606284,29.917143425480344,1399.0226885843085,12.061311186817266,167.39273201519367,79.61246046969922,3.4201239733528412,84.40971487991511,52.074321339291124,20.05291353871733,20.974066048768755,66.1306631031149,0.7110403891002123,44.30619923615633,113.37619804426683
2021-01-04 06:00:00,39.36397493509066,41.39640191316969,359.6678972093001,63.5496183095293,3.3936508654051996,50.933100939177145,189.1769316154289,74.04283805003661,129.3955724540261,107.19825281591777,71.03781651249172,284.36716707720853,76.05156403087123,40.130218692348194,32.45021239061946,1517.4772115839928,13.082536128373384,181.56578752477827,86.3532060678369,3.709704090365276,91.55664151250429,56.48342702793434,21.750783292628416,22.74992930634383,71.72991193406781,0.771243808824309,48.05758206880979,122.97570173240307
2021-01-04 07:00:00,43.110494333736476,45.33636029027894,393.89977435551725,69.5980389318315,3.716646163020269,55.780727506780366,207.18210119604674,81.08996501174911,141.71097055844197,117.40099108963193,77.79893649695346,311.43219568647606,83.28987419667251,43.94966637390726,35.53870511555653,1661.9051515869296,14.32768414681556,198.84655620257746,94.57198890676224,4.062780179878776,100.27066833695683,61.85931336591461,23.820943424473494,24.915184507440355,78.55690303360176,0.8446479783882409,52.63152725015139,134.68007998338643
2021-01-04 08:00:00,44.89698178540682,47.21508703685692,410.2228765369559,72.48216320677123,3.870662994308109,58.092266060814595,215.76767252195444,84.45031165561748,147.58343559460755,122.2660570239643,81.02290379199653,324.337863279451,86.74138449371674,45.770928892361866,37.011419630172306,1730.774060307676,14.921419577952836,207.08670475466153,98.4910270452144,4.23114071302554,104.42585823962496,64.42274690582346,24.80807700232878,25.947663145565397,81.81228026089997,0.879649966599925,54.81256378076386,140.26118677881448
2021-01-04 09:00:00,45.61668101593688,47.97194552619263,416.79875484433546,73.64405327181838,3.932709774912639,59.02348587829695,219.22643125610583,85.80405130357587,149.94920008060572,124.22598358608106,82.32170204514244,329.53700365262097,88.13185007052597,46.50463750693929,37.60471319177466,1758.5183921066055,15.160610137353855,210.40630745707256,100.0698395524194,4.298965956378951,106.09980617184267,65.45544441761531,25.20575081512191,26.363604539781484,83.12373222961152,0.8937507675652036,55.691209925953466,142.5095755164012
2021-01-04 10:00:00,46.2598164985382,48.6482871549607,422.6750716296534,74.68233801079668,3.988155834176261,59.85563975774928,222.3172369334326,87.0137760953685,152.06328749362532,125.9774073224407,83.48233027135795,334.1830439860919,89.37439377746188,47.16029201358294,38.13489041703634,1783.3111992460742,15.374354892563275,213.37276093582278,101.48069328226217,4.359575748311787,107.5956745368032,66.37828049198248,25.56111890314981,26.7352968495065,84.29566803143888,0.9063514833214098,56.47638307697396,144.51877396275532
2021-01-04 11:00:00,46.545654490805454,48.948883434413176,425.2867679786836,75.14379789478704,4.012798527182316,60.22548592639476,223.69092834557782,87.55143155838742,153.00288189941182,126.75581787193389,83.99816503856484,336.24795080096794,89.92663542498896,47.451694016535676,38.37052473937486,1794.3302246413937,15.46935256154524,214.69118470415626,102.1077393844145,4.386513433615269,108.2605049212301,66.7884298583679,25.719060275606655,26.90049343160651,84.81652838780658,0.9119518014352792,56.82534892187196,145.4117510500238
