time,Skeena-QueenCharlotte_1,FraserValley_1,Kitimat-Stikine_1,PeaceRiver_1,EastKootenay_1,Thompson-Nicola_1,Columbia-Shuswap_1,Thompson-Nicola_2
2023-07-17 03:00:00,0.006178950840550132,0.8619259008333042,0.10963981705054685,0.133406511136341,0.44953477769119515,0.6580215027839788,0.313424836356613,0.3837735865260124
2023-07-17 04:00:00,0.006339043719657544,0.8424468738546987,0.07815375528889948,0.1339888685155012,0.4084270283871389,0.671085502362778,0.23809429226109435,0.3897575104981547
2023-07-17 05:00:00,0.008185470511591167,0.7710463866587475,0.07606824020164188,0.14259145876708798,0.35950391748000293,0.6513887044640907,0.2109145863272776,0.4083305350539938
2023-07-17 06:00:00,0.00922718742816053,0.7784766180837016,0.11137061832428813,0.16077180779658184,0.30899919457654723,0.6481398533590356,0.19733358368595877,0.40709938549936636
2023-07-17 07:00:00,0.011682226575520685,0.7693673969143117,0.12782715150884985,0.15306813728877602,0.28611394478088703,0.6599367014507999,0.252342321885484,0.3870486201790488
2023-07-17 08:00:00,0.008519319621158592,0.7443489619538773,0.17568626688802869,0.16326599269209352,0.2181195606674587,0.6688417578608463,0.22919517647923435,0.42954154831159896
2023-07-17 09:00:00,0.013732207499756482,0.8810977735176461,0.2715484400727928,0.24949081407311102,0.6881583562020226,0.7739829381624972,0.5009424482740957,0.48114029760648996
2023-07-17 10:00:00,0.025754207548247973,0.8563611903258238,0.40720279938235604,0.3556561821628186,0.8943671157834207,0.7372920209939569,0.46665360167285946,0.4343578391449037
2023-07-17 11:00:00,0.056704176485936515,0.9124627087703151,0.4556462296147268,0.3653120806667047,0.8857776627289222,0.7749836672773214,0.4771696686397751,0.47867534930908456
2023-07-17 12:00:00,0.1260487296548571,0.9960338991527528,0.5319441969946876,0.42035815837139506,0.9188683557641973,0.8174372988125328,0.43741242515821344,0.5427657383671306
2023-07-17 13:00:00,0.16613330381837346,0.9848259309697056,0.5901904591508024,0.458056434168997,0.9333333333333333,0.9384561378560499,0.7675668092154526,0.6944429166795613
2023-07-17 14:00:00,0.25193050249168075,1.0,0.6463496227428948,0.4978131691705086,0.8666666666666667,0.9725497366160852,0.9936323914851479,0.754718570482919
2023-07-17 15:00:00,0.13867582718653496,0.9755719271331919,0.5215465457834749,0.5639217726129069,0.9333333333333333,0.766997972439486,0.7658369456682956,0.45034338088609505
2023-07-17 16:00:00,0.18484241890224198,0.9754554094263789,0.6081405379386997,0.6048449182678441,0.9333333333333333,0.7344722978836267,0.6083000134806279,0.4840072918986129
2023-07-17 17:00:00,0.22370746073434444,0.9437436342566867,0.6470978379044768,0.6195508718134416,0.9322746119636112,0.7297504208492708,0.6295090051142629,0.4302056365262505
2023-07-17 18:00:00,0.21044387453320315,0.8583294403779238,0.6812810612674969,0.5858720509493827,0.8749116905448411,0.7228993669144598,0.772897266436001,0.3011270237782008
2023-07-17 19:00:00,0.29324560954672213,0.7134701188081586,0.66790878374673,0.5311276814107795,0.9194331434465901,0.6983335741457872,0.8428073939595991,0.22531596154327627
2023-07-17 20:00:00,0.24335741973377903,0.5084848006205175,0.6063650597769551,0.4730987972472104,0.7746701163651789,0.5428802340935017,0.6537977502962824,0.13115860500862278
2023-07-17 21:00:00,0.2760530633193671,0.49903756983371217,0.5175269358890455,0.5330255160110704,0.7082804863624006,0.45923039279019057,0.6362347749705441,0.12807929818025718
2023-07-17 22:00:00,0.3024731501777421,0.4742283556306384,0.46269402857707154,0.6167314816595564,0.683560204324124,0.4706179368614436,0.7496753467173938,0.1558371790020756
2023-07-17 23:00:00,0.4129132025966055,0.42189434851335306,0.44012304350768844,0.6516251224326333,0.6280093394967284,0.4601959436724295,0.6878262160144372,0.16646214733688794
2023-07-18 00:00:00,0.5183505267903846,0.38074330208025525,0.39426537723322735,0.6456547411630226,0.5724987335027072,0.4289714657445158,0.6392274664943863,0.15652863383958424
2023-07-18 01:00:00,0.533783899869538,0.3456668826707088,0.3747014065549416,0.6850512129817389,0.5949353533929681,0.4101646669076597,0.61214583711861,0.16331344639012213
2023-07-18 02:00:00,0.5395178599350317,0.25232756341188206,0.339026312626105,0.7384159651213671,0.6404433685840663,0.3881752966264646,0.6424035857711247,0.1716507577898082
2023-07-18 03:00:00,0.5919501457253048,0.07215415916737011,0.2976310066144724,0.7043580262787719,0.45151447001589184,0.290080872210234,0.5869049091505392,0.11515978652308484
2023-07-18 04:00:00,0.5527789930570827,0.06154051589722623,0.27111344458963516,0.8017683375765756,0.4247019241720575,0.2618260656525193,0.6339390412182632,0.09561628260682245
2023-07-18 05:00:00,0.5552281440432466,0.1072152826760247,0.2691664115295328,0.7867931769380063,0.4163406799868797,0.24583024809257922,0.5630403108652445,0.08208208347429678
2023-07-18 06:00:00,0.5926014010437848,0.10067650053333597,0.24105741638614608,0.7285623794625499,0.38775874338448696,0.22999409300012558,0.5185763493293086,0.08125597842978305
2023-07-18 07:00:00,0.6419874926503729,0.07027381843640189,0.2183291680406993,0.6925332937525672,0.2707961764806673,0.18249332687496028,0.5802351380398234,0.059086369482192015
2023-07-18 08:00:00,0.6561856961541818,0.020170301959689343,0.25176384936511675,0.6759846509204595,0.3539891102313167,0.142310260357126,0.5976575488940108,0.0442233932122517
2023-07-18 09:00:00,0.7025346494914917,1.5957559843783377e-06,0.2783869230709569,0.7221139619054344,0.5438084013615946,0.14202869532172052,0.7450600257982808,0.05260293150345358
2023-07-18 10:00:00,0.7705170573939126,0.0014016577321337837,0.3217228471510711,0.7532771552495016,0.7351845453339294,0.15961370914249262,0.8513875749130008,0.07898827615272802
2023-07-18 11:00:00,0.7931546638863849,0.05340992903672253,0.37635882352251326,0.7684997234729639,0.886103718220451,0.19369740789582285,0.9123273103763161,0.11402902419132138
2023-07-18 12:00:00,0.8256679171596685,0.10308428003124596,0.40477235255153265,0.7470446094642086,0.918328405207242,0.22713661669839083,0.9676615591685077,0.15282627479557065
2023-07-18 13:00:00,0.8772539890120853,0.18111550925265796,0.4434109462420442,0.7457362680162472,0.9333047775412411,0.27007153132235834,0.9830340567230951,0.16308517348756582
2023-07-18 14:00:00,0.9201805635924559,0.27193575266690323,0.4195325608107103,0.6937280680666723,0.9333333333333333,0.31123552121611664,0.9935584166396494,0.1708033246587409
2023-07-18 15:00:00,0.8075374352716139,0.2754726411039312,0.3965414590860384,0.7305240827878424,0.9932740727898993,0.2849825376697457,0.8982633691785787,0.13858469460362297
2023-07-18 16:00:00,0.9188775399622581,0.34454157285930026,0.4685881580574125,0.8324403224809028,0.984554204024565,0.3092521682151537,0.9160737864346351,0.15034693446411995
2023-07-18 17:00:00,0.9079447898768573,0.5737239285133345,0.39376548913670373,0.7616416900734106,0.9443916993376601,0.39876792321978843,0.9394891071750037,0.17382927033694287
2023-07-18 18:00:00,0.9189556749364156,0.5849306724611653,0.3540128680463056,0.6220214555775446,0.8533486792475437,0.4094329116910236,0.9116318417335726,0.1628451938835425
2023-07-18 19:00:00,0.906035323738021,0.28813761353601125,0.3078322872606688,0.4539500787764351,0.6343625966563501,0.31199162365646094,0.8319708798982408,0.10409745545890282
2023-07-18 20:00:00,0.8459401343084333,0.2889697343972443,0.2574358725223878,0.306980685188584,0.5025077324326613,0.2557744732963164,0.5621901918464286,0.08627737570921679
2023-07-18 21:00:00,0.7008401889941154,0.24094196633856535,0.20223293872649734,0.23480954880865204,0.28020929072679013,0.16958705783723402,0.23819621276293576,0.06843469228558169
2023-07-18 22:00:00,0.6403954078093571,0.14516026547754046,0.1663358503993731,0.2534139307117448,0.12706173204068139,0.09497089732559903,0.12270649696483786,0.055407961687348635
2023-07-18 23:00:00,0.6086935068904443,0.08393830282676111,0.14111919035754297,0.30303908108725275,0.05116896161467681,0.05535891999292972,0.083876817108745,0.051067408076685944
2023-07-19 00:00:00,0.5697967778930997,0.03436980548425911,0.12471879539946475,0.3317569993543209,0.031856121111047075,0.02834877809063574,0.057329532228782884,0.05088018343112268
2023-07-19 01:00:00,0.5171006130217262,0.011957179346102931,0.11239499158278286,0.3275428751843014,0.04647878037663859,0.016648851667515042,0.0481170729664628,0.047786325628365295
2023-07-19 02:00:00,0.4567901009634417,0.0012691175990367338,0.09838896064428002,0.298410852242064,0.05768308521015566,0.00976030493569506,0.03426411947322754,0.039640449022109635
2023-07-19 03:00:00,0.46260622104467886,0.054636770933632735,0.17019081729897895,0.2734636655951526,0.0846121991381599,0.019611549224585564,0.029901759021351813,0.026399734652197405
2023-07-19 04:00:00,0.4184205385236793,0.10361232727674614,0.1618143476773896,0.26628689580904785,0.0659618978825096,0.0359218531762625,0.014026852680451158,0.024792476546354837
2023-07-19 05:00:00,0.398187637105234,0.16445126801627016,0.14744182139984643,0.2480419747280824,0.07443442696634116,0.057702455671536576,0.012416178726167878,0.02411680337308586
2023-07-19 06:00:00,0.3527242198326428,0.18341494206208409,0.12421498630740299,0.2300461391766536,0.07555098297228975,0.062174461591755055,0.018291253497224762,0.015655256278293374
2023-07-19 07:00:00,0.29260850198462846,0.19329585228369747,0.1295449914276122,0.16601439749437683,0.06138551589548576,0.06503596019038979,0.02550210287695477,0.013142696283485595
2023-07-19 08:00:00,0.21159128388218673,0.1323484832595083,0.10773316862557114,0.056057661279494846,0.0620305140385645,0.039054994078997846,0.006023753325438536,0.005179776339731936
2023-07-19 09:00:00,0.1359727493674824,0.0502072918071858,0.11385708182802894,0.09821746877208574,0.09240649258151454,0.01699765129223487,0.010727087301212669,0.0028385579815322793
2023-07-19 10:00:00,0.07420586942488759,0.03892959688873444,0.11289499902735846,0.20510252561117928,0.07039867755632837,0.02343133776302555,0.030676202452817086,0.006722615096536821
2023-07-19 11:00:00,0.04026099366188965,0.09056369256891716,0.11741442492378311,0.22078094454778371,0.03456971959020131,0.0625351297214039,0.08082010621091515,0.023351244851454015
2023-07-19 12:00:00,0.04082758810636074,0.18141571572490592,0.10834562434527065,0.1818514645476069,0.030568510698749597,0.12174188806591585,0.19491851677091365,0.04762961909704488
2023-07-19 13:00:00,0.04741304436467079,0.25342506591456393,0.153005262648933,0.16143608778803953,0.05718373733044505,0.1389756124163026,0.30784935840756733,0.04717712726710841
2023-07-19 14:00:00,0.08671295604639755,0.3478308749069405,0.20418247950071275,0.15572766444281677,0.09285647267176407,0.15264694750115698,0.3441988638899432,0.042008024216845914
2023-07-19 15:00:00,0.13320996407439636,0.3783226907037,0.26373848599892213,0.04708980028859515,0.12362385557114924,0.12920645092400573,0.09303808716696854,0.02822528687345637
2023-07-19 16:00:00,0.1571681823195352,0.49395816824543526,0.28753689082283806,0.020739553600165914,0.15306911217213323,0.16172929732637414,0.13229195382270906,0.0291760897418907
2023-07-19 17:00:00,0.13477287405895513,0.5979806165148386,0.2470897972337789,0.01514209766484955,0.18255363941877462,0.19560629633999244,0.16029136868989427,0.030979152208128156
2023-07-19 18:00:00,0.05238997701706428,0.6682249637691641,0.2098107143239588,0.011281809146376399,0.2059103545912109,0.22046646733536077,0.12067433260464748,0.04193756112426671
2023-07-19 19:00:00,0.031557945365028525,0.5089695842470653,0.16263653703536154,0.011564149426769636,0.2480041963933071,0.1833069813195631,0.04597060612407399,0.052135213855118503
2023-07-19 20:00:00,0.03758599764584583,0.22267094800612866,0.12407659406585879,0.016359206705735357,0.3073628366281297,0.13129910405042178,0.035881675648871666,0.04069594426828627
2023-07-19 21:00:00,0.02984521549139345,0.19302699539330112,0.07830171461951259,0.025742069356517128,0.326301270721835,0.10765795832075563,0.01794161800403392,0.03765780031191384
2023-07-19 22:00:00,0.013069540094268842,0.12694169484886622,0.03249066238836755,0.036616730420354,0.23299423010164652,0.07573112908566565,0.01948524069267265,0.02688101773282259
2023-07-19 23:00:00,0.00422194298745487,0.08129553291362372,0.009552191471790556,0.04443419665061557,0.18986033562691856,0.050748902993205,0.0285062551183186,0.0161838586524143
2023-07-20 00:00:00,0.004640628178134273,0.05353680742782546,0.0023647739434480217,0.05350628440055011,0.16127731258395914,0.0374655019317516,0.029220214254830106,0.014262155305238756
2023-07-20 01:00:00,0.004141301427476467,0.024027228960661767,0.004528047040026924,0.04748883735572539,0.13001305884484374,0.019197176617078798,0.017668408462649172,0.008245986194564762
2023-07-20 02:00:00,0.006545057865741582,0.010945930861510134,0.01877142034787636,0.03869182652063057,0.11187851914158184,0.018701989605406512,0.03226547836757876,0.008838820296104638
2023-07-20 03:00:00,0.03228718159480822,0.008698603584774442,0.08927152352126101,0.06322674514353174,0.10087113387703045,0.05120177762885438,0.1937782866834605,0.013727378629302234
2023-07-20 04:00:00,0.02705494855478592,0.003354429910479569,0.11408169056509958,0.06437366722366765,0.06861663515718396,0.045665577445487424,0.14731938268521594,0.012899398626062873
2023-07-20 05:00:00,0.0226760346284767,0.0013408111994345103,0.13830322867085343,0.04912253031634438,0.052095529763812355,0.04292904248106813,0.13218794751644566,0.011911038254637246
2023-07-20 06:00:00,0.019026989371373645,0.0016780007073024523,0.1499989274392264,0.0465096583595775,0.03930956286559335,0.050352309923905825,0.14645641399494877,0.011653871240160579
2023-07-20 07:00:00,0.020728901344109412,0.0012186143414134982,0.14151601836820918,0.0588441935376191,0.02863927127304561,0.0485344885949299,0.1323978439466927,0.008902379663605065
2023-07-20 08:00:00,0.010554683941826315,0.0024871133437342026,0.14129194967006006,0.055733391891070544,0.0059039153064667895,0.03485439594538892,0.07243036877310152,0.005592896855412213
2023-07-20 09:00:00,0.000263239838165794,0.00017203022980610027,0.08671522185438911,0.016564364055393608,0.002953070282209857,0.012913006794180686,0.01622583425733511,0.0016114317757641057
2023-07-20 10:00:00,9.329807272749693e-05,0.047930760220376234,0.06447304356268609,0.013876648759987738,0.01857975749407118,0.02446043743094166,0.0028943809070402326,0.011886293359515982
2023-07-20 11:00:00,0.000643285238624783,0.21353105835715236,0.09939038227306275,0.013787612178106015,0.061339617660667846,0.08202319647786552,0.0011582271935776972,0.04872376488475822
2023-07-20 12:00:00,0.006185701564623267,0.4616089698408534,0.15514193033611712,0.012446953435712812,0.09324999302441764,0.17446226730341174,0.005500444918261724,0.1012680159835436
2023-07-20 13:00:00,0.03067186893885134,0.7289582086966638,0.1658764480350333,0.01191114381380168,0.12181862488357822,0.28487799900376154,0.01986981410904145,0.16636264605428766
2023-07-20 14:00:00,0.045042391198196106,0.9471000878554724,0.200902076830716,0.013452201705691435,0.13673988034101034,0.37795448904201145,0.04989406257261643,0.2180992656458258
2023-07-20 15:00:00,0.07308806891904708,0.9836445964122927,0.27351792329420926,0.02513006997170389,0.2588611155237441,0.440487919619725,0.25662193305585757,0.27816425942624756
2023-07-20 16:00:00,0.07891780533626942,0.9952312108760557,0.3504952619646452,0.029583596381429562,0.2294208114007694,0.5204577083546499,0.23675324266968895,0.3837855087103932
2023-07-20 17:00:00,0.1392173985664417,0.9972734137645293,0.2782668641649015,0.041875578752437796,0.1926537424626233,0.7107754645346088,0.35845721405048736,0.5247611071056488
2023-07-20 18:00:00,0.18959371747654774,0.99492827468955,0.21469229875710985,0.1586945981886133,0.12642297719809698,0.7409020878737235,0.11930532108650532,0.567764293326172
2023-07-20 19:00:00,0.16232315909800552,0.7524624297584627,0.20186052173031274,0.21800199742723458,0.1976544478514294,0.5438193655608501,0.11066617835978172,0.41758182099445074
2023-07-20 20:00:00,0.1254211125832892,0.5321849081449981,0.21280759415798747,0.27555574766467383,0.230677650985176,0.4669351339132551,0.12665106552970753,0.3456559768873954
2023-07-20 21:00:00,0.10289761734838283,0.49220086855918627,0.18124897084710823,0.3354694963700923,0.1860621548330217,0.4243773593322603,0.15787531360420712,0.2728801277664034
2023-07-20 22:00:00,0.0833972420803399,0.5341810730119786,0.1405559966054647,0.3353673812707058,0.17113222332642733,0.36301584774431433,0.17236137681478467,0.20963951555199004
2023-07-20 23:00:00,0.06886313566144155,0.4830353680693944,0.11352520010503689,0.2783660264580272,0.14292345881827895,0.3453991840281666,0.2163615041471619,0.19292318262398211
2023-07-21 00:00:00,0.08054583904594816,0.45137194343060166,0.07708231540804975,0.21387655300402497,0.09529500859151079,0.3415223556132689,0.1746101669903565,0.19847908658285673
2023-07-21 01:00:00,0.1213135511205764,0.4269101380967215,0.05688637745266541,0.16542406364113335,0.06793608885125321,0.34653868651958963,0.14373099855715685,0.21585223521671784
2023-07-21 02:00:00,0.145709804124546,0.35374464674930994,0.04365969856798417,0.15336682418140365,0.054042355236621716,0.3378002759827794,0.1685414396619319,0.21461873684636565
2023-07-21 03:00:00,0.2558013037928472,0.2398256522528297,0.08274898187484792,0.11619062877684402,0.12107827943980093,0.2247645940533978,0.1718868600601953,0.09029970956214348
2023-07-21 04:00:00,0.2895251911589096,0.2007048926618683,0.07177630476420563,0.08047465053171707,0.1268388734502222,0.2027576675902537,0.16145233030255038,0.07800928990959369
2023-07-21 05:00:00,0.315130334574876,0.1911757322824085,0.07814310608051471,0.09795346331621833,0.08414086204598498,0.1838167431560074,0.1851191295605281,0.07026375903428372
2023-07-21 06:00:00,0.2816816104119743,0.26850021043853417,0.08760830059007414,0.10183099594907195,0.03677276278884252,0.22639211381435473,0.17354194924289798,0.09578725864614444
2023-07-21 07:00:00,0.2946387013734129,0.2875827525438799,0.08466572148234053,0.10821589155990419,0.024523657766067804,0.2631691181001519,0.15972038615312723,0.11802281300078042
2023-07-21 08:00:00,0.2963431980402487,0.19862179165542007,0.09519330658922952,0.05355809207447228,0.03273526812361333,0.20522404605462785,0.1658773780910971,0.06642923474637306
2023-07-21 09:00:00,0.29981743029247804,0.30531309027429526,0.10817265822950912,0.03617988394018889,0.01997167681905405,0.16904383810432333,0.08979376666360298,0.06276608998078846
2023-07-21 10:00:00,0.3040835473443653,0.4262618648801839,0.12610094669987945,0.04456551438836488,0.08505431185639344,0.22269194312910898,0.1307664166684479,0.09408829133465471
2023-07-21 11:00:00,0.33699400119245043,0.5285504899558727,0.1644130583094709,0.06069644447642912,0.2117535882752464,0.30977028340254437,0.27200421299439026,0.1486791961794807
2023-07-21 12:00:00,0.4054722966324751,0.8462227599048932,0.21165622796906033,0.06028766658976174,0.3235768605222619,0.5249965965403892,0.5416243709974299,0.2920658748440696
2023-07-21 13:00:00,0.434746072986643,0.9871120617548791,0.21196713293287373,0.05006025638981781,0.35196484012637785,0.6737598093682267,0.6748496570521509,0.462423399433618
2023-07-21 14:00:00,0.45641390266205467,0.9999897147245852,0.1907482559283201,0.06384638347636716,0.38808761457040547,0.7809176334272675,0.6604910226580138,0.6215669227490355
2023-07-21 15:00:00,0.2812277532950348,0.9996821661453058,0.06307623618869868,0.11783538462260054,0.34948291199255815,0.6327966989397033,0.41799295905931655,0.7078699636797783
2023-07-21 16:00:00,0.30147456804725564,1.0,0.16341671307392303,0.13679530298460885,0.24261302656241374,0.5984462787222505,0.14163005105473825,0.7093493954057363
2023-07-21 17:00:00,0.2458465082186273,1.0,0.22791439708412436,0.12603646053083242,0.19325037796327085,0.8054775260673015,0.34337353484405353,0.7026101592746367
2023-07-21 18:00:00,0.2688170806270125,1.0,0.2287264993641406,0.08637671664113368,0.12859436899962548,0.7258012622281206,0.09739051130032073,0.6773988307804145
2023-07-21 19:00:00,0.27211977525654246,0.8806980512265569,0.1960170535327604,0.07500346626808595,0.09249342277874713,0.6628363566888745,0.1066642995067701,0.5053526848511373
2023-07-21 20:00:00,0.21072192612682103,0.8135354450612801,0.14148409356222724,0.062364530099254085,0.17007987386673898,0.6349005765082004,0.15136575758315937,0.4635007781689789
2023-07-21 21:00:00,0.13214451390195261,0.7636938261770544,0.10838931718825835,0.07112086342228169,0.21363634016340827,0.6505587116879474,0.24456272115991912,0.4374608175470346
2023-07-21 22:00:00,0.06128083289003325,0.6292766064423785,0.0829148706114353,0.07936364207089325,0.17812381001380945,0.562567040458645,0.1749802954227538,0.3720344409678383
2023-07-21 23:00:00,0.0556558239975966,0.6290267316400824,0.09437433559179158,0.07686846447979398,0.14673126303216802,0.55508803137954,0.15221489352663267,0.3577251281949996
2023-07-22 00:00:00,0.048708745906351845,0.563112838357981,0.07478471570771868,0.08365212487506564,0.10412638456064174,0.5667452468991911,0.1360226138335633,0.3707030888674961
2023-07-22 01:00:00,0.04182382864248748,0.449077031464642,0.06119115146907468,0.07485950410431477,0.09061803572317455,0.5397558754211592,0.13038606877957318,0.35335181682503247
2023-07-22 02:00:00,0.03083744595086881,0.4077008150666925,0.04686955078459007,0.055614401540813624,0.0941305827029128,0.5092914791974453,0.12139965345982431,0.3292273956124313
2023-07-22 03:00:00,0.024796849743774423,0.36261969525955867,0.031416756620323213,0.04589506364605099,0.0315719787646403,0.4619170385408427,0.20463939704915657,0.2939811106502621
2023-07-22 04:00:00,0.0319152529313671,0.3486659571140898,0.04369530464614359,0.04269362681703075,0.0395009844833457,0.425577155436428,0.16398980560363277,0.26146668580394666
