REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,PWRWNDB11,PWRWND,1,2042,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2042,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2042,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2042,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2042,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2042,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2042,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2042,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2042,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2042,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2042,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2042,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2043,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2043,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2043,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2043,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2043,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2043,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2043,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2043,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2043,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2043,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2043,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2043,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2043,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2043,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2043,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2043,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2044,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2044,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2044,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2044,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2044,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2044,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2044,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2044,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2044,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2044,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2044,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2044,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2044,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2044,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2044,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2044,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2045,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2045,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2045,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2045,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2045,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2045,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2045,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2045,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2045,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2045,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2045,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2045,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2045,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2045,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2045,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2045,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2046,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2046,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2046,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2046,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2046,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2046,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2046,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2046,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2046,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2046,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2046,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2046,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2046,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2046,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2046,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2046,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2047,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2047,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2047,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2047,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2047,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2047,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2047,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2047,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2047,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2047,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2047,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2047,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2047,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2047,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2047,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2047,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2048,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2048,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2048,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2048,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2048,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2048,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2048,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2048,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2048,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2048,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2048,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2048,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2048,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2048,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2048,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2048,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2049,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2049,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2049,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2049,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2049,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2049,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2049,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2049,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2049,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2049,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2049,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2049,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2049,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2049,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2049,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2049,8,0.0001893461690784384
REGION1,PWRWNDB11,PWRWND,1,2050,1,3.3988075783398717
REGION1,PWRWNDB11,PWRWND,1,2050,2,0.5553895011741792
REGION1,PWRWNDB11,PWRWND,1,2050,3,0.5208358881274271
REGION1,PWRWNDB11,PWRWND,1,2050,4,8.29798929500141
REGION1,PWRWNDB11,PWRWND,1,2050,5,3.180506835889584
REGION1,PWRWNDB11,PWRWND,1,2050,6,1.2279484988370863
REGION1,PWRWNDB11,PWRWND,1,2050,7,2.4446996117694715
REGION1,PWRWNDB11,PWRWND,1,2050,8,1.6592703763978944
REGION1,PWRWNDB11,LND4PWR,1,2050,1,0.00038785191584659196
REGION1,PWRWNDB11,LND4PWR,1,2050,2,6.33777809147712e-05
REGION1,PWRWNDB11,LND4PWR,1,2050,3,5.94347259724992e-05
REGION1,PWRWNDB11,LND4PWR,1,2050,4,0.0009469176973274881
REGION1,PWRWNDB11,LND4PWR,1,2050,5,0.00036294072001142404
REGION1,PWRWNDB11,LND4PWR,1,2050,6,0.0001401262551225504
REGION1,PWRWNDB11,LND4PWR,1,2050,7,0.00027897473047219193
REGION1,PWRWNDB11,LND4PWR,1,2050,8,0.0001893461690784384
REGION1,PWRWNDB12,PWRWND,1,2031,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2031,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2031,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2031,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2031,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2031,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2031,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2031,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2031,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2031,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2031,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2031,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2031,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2031,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2031,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2031,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2032,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2032,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2032,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2032,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2032,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2032,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2032,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2032,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2032,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2032,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2032,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2032,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2032,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2032,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2032,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2032,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2033,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2033,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2033,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2033,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2033,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2033,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2033,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2033,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2033,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2033,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2033,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2033,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2033,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2033,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2033,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2033,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2034,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2034,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2034,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2034,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2034,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2034,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2034,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2034,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2034,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2034,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2034,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2034,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2034,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2034,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2034,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2034,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2035,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2035,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2035,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2035,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2035,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2035,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2035,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2035,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2035,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2035,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2035,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2035,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2035,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2035,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2035,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2035,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2036,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2036,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2036,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2036,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2036,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2036,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2036,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2036,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2036,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2036,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2036,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2036,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2036,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2036,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2036,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2036,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2037,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2037,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2037,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2037,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2037,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2037,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2037,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2037,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2037,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2037,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2037,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2037,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2037,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2037,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2037,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2037,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2038,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2038,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2038,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2038,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2038,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2038,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2038,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2038,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2038,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2038,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2038,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2038,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2038,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2038,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2038,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2038,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2039,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2039,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2039,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2039,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2039,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2039,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2039,7,1.5957996297108756
REGION1,PWRWNDB12,PWRWND,1,2039,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2039,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2039,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2039,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2039,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2039,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2039,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2039,7,0.00018210326104808793
REGION1,PWRWNDB12,LND4PWR,1,2039,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2040,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2040,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2040,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2040,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2040,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2040,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2040,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2040,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2040,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2040,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2040,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2040,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2040,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2040,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2040,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2040,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2041,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2041,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2041,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2041,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2041,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2041,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2041,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2041,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2041,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2041,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2041,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2041,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2041,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2041,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2041,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2041,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2042,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2042,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2042,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2042,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2042,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2042,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2042,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2042,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2042,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2042,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2042,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2042,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2042,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2042,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2042,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2042,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2043,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2043,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2043,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2043,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2043,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2043,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2043,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2043,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2043,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2043,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2043,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2043,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2043,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2043,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2043,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2043,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2044,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2044,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2044,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2044,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2044,5,3.044811480644016
REGION1,PWRWNDB12,PWRWND,1,2044,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2044,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2044,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2044,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2044,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2044,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2044,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2044,5,0.000347455964758176
REGION1,PWRWNDB12,LND4PWR,1,2044,6,3.7203897193776e-05
REGION1,PWRWNDB12,LND4PWR,1,2044,7,0.00018210326104808641
REGION1,PWRWNDB12,LND4PWR,1,2044,8,0.000402170044273056
REGION1,PWRWNDB12,PWRWND,1,2045,1,0.019700219765990304
REGION1,PWRWNDB12,PWRWND,1,2045,2,0.08982931753378945
REGION1,PWRWNDB12,PWRWND,1,2045,3,6.376128253427808
REGION1,PWRWNDB12,PWRWND,1,2045,4,8.06593848174576
REGION1,PWRWNDB12,PWRWND,1,2045,5,3.0448114806440536
REGION1,PWRWNDB12,PWRWND,1,2045,6,0.326023625408616
REGION1,PWRWNDB12,PWRWND,1,2045,7,1.5957996297108623
REGION1,PWRWNDB12,PWRWND,1,2045,8,3.524279598498096
REGION1,PWRWNDB12,LND4PWR,1,2045,1,2.248073126449344e-06
REGION1,PWRWNDB12,LND4PWR,1,2045,2,1.0250792991843841e-05
REGION1,PWRWNDB12,LND4PWR,1,2045,3,0.000727606227117888
REGION1,PWRWNDB12,LND4PWR,1,2045,4,0.00092043742434336
REGION1,PWRWNDB12,LND4PWR,1,2045,5,0.0003474559647581803
REGION1,PWRWNDB12,LND4PWR,1,2045,6,3.7203897193776e-05
