REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,1,DEMRESBIO,1,RESBIO,2032,18.51621440305068
REGION1,1,DEMRESBIO,1,RESBIO,2033,17.923767725596857
REGION1,1,DEMRESBIO,1,RESBIO,2034,18.740615539722736
REGION1,1,DEMRESBIO,1,RESBIO,2035,19.658799240997404
REGION1,1,DEMRESBIO,1,RESBIO,2036,19.556409661617227
REGION1,1,DEMRESBIO,1,RESBIO,2037,18.532863224625576
REGION1,1,DEMRESBIO,1,RESBIO,2038,19.818705406839708
REGION1,1,DEMRESBIO,1,RESBIO,2039,18.66025557884357
REGION1,1,DEMRESBIO,1,RESBIO,2040,19.974439527151844
REGION1,1,DEMRESBIO,1,RESBIO,2041,18.35012096334206
REGION1,1,DEMRESBIO,1,RESBIO,2042,18.497660479580315
REGION1,1,DEMRESBIO,1,RESBIO,2043,19.814889625365208
REGION1,1,DEMRESBIO,1,RESBIO,2044,18.134237635998645
REGION1,1,DEMRESBIO,1,RESBIO,2045,17.301327589322046
REGION1,1,DEMRESBIO,1,RESBIO,2046,16.71999665600067
REGION1,1,DEMRESBIO,1,RESBIO,2047,16.912515091368984
REGION1,1,DEMRESBIO,1,RESBIO,2048,17.223529286346942
REGION1,1,DEMRESBIO,1,RESBIO,2049,17.53454348132478
REGION1,1,DEMRESBIO,1,RESBIO,2050,16.919996616000684
REGION1,1,DEMRESELCB02,1,RESELCB02,2021,58.17444151707203
REGION1,1,DEMRESELCB02,1,RESELCB02,2022,62.29878196237184
REGION1,1,DEMRESELCB02,1,RESELCB02,2023,64.87428211168995
REGION1,1,DEMRESELCB02,1,RESELCB02,2024,66.44967395560275
REGION1,1,DEMRESELCB02,1,RESELCB02,2025,68.00736476756147
REGION1,1,DEMRESELCB02,1,RESELCB02,2026,69.49425145170389
REGION1,1,DEMRESELCB02,1,RESELCB02,2027,70.95458658791517
REGION1,1,DEMRESELCB02,1,RESELCB02,2028,72.36181862826426
REGION1,1,DEMRESELCB02,1,RESELCB02,2029,73.68939602481998
REGION1,1,DEMRESELCB02,1,RESELCB02,2030,74.99927238942163
REGION1,1,DEMRESELCB02,1,RESELCB02,2031,76.43305597770183
REGION1,1,DEMRESELCB02,1,RESELCB02,2032,77.8845405979361
REGION1,1,DEMRESELCB02,1,RESELCB02,2033,79.29177263828515
REGION1,1,DEMRESELCB02,1,RESELCB02,2034,80.7167057105883
REGION1,1,DEMRESELCB02,1,RESELCB02,2035,82.1062367189833
REGION1,1,DEMRESELCB02,1,RESELCB02,2036,83.44266463151608
REGION1,1,DEMRESELCB02,1,RESELCB02,2037,84.70828841623253
REGION1,1,DEMRESELCB02,1,RESELCB02,2038,85.90310807313267
REGION1,1,DEMRESELCB02,1,RESELCB02,2039,87.00942257026246
REGION1,1,DEMRESELCB02,1,RESELCB02,2040,88.08918551946113
REGION1,1,DEMRESELCB02,1,RESELCB02,2041,89.16894846865978
REGION1,1,DEMRESELCB02,1,RESELCB02,2042,90.22215986992732
REGION1,1,DEMRESELCB02,1,RESELCB02,2043,91.26652075521784
REGION1,1,DEMRESELCB02,1,RESELCB02,2044,92.29318060855425
REGION1,1,DEMRESELCB02,1,RESELCB02,2045,93.33754149384477
REGION1,1,DEMRESELCB02,1,RESELCB02,2046,94.38190237913528
REGION1,1,DEMRESELCB02,1,RESELCB02,2047,95.44396429637986
REGION1,1,DEMRESELCB02,1,RESELCB02,2048,96.54142827753259
REGION1,1,DEMRESELCB02,1,RESELCB02,2049,97.66544380661645
REGION1,1,DEMRESELCB02,1,RESELCB02,2050,98.81601088363142
REGION1,1,DEMRESHDG,1,RESHDG,2038,0.33181803099180407
REGION1,1,DEMRESNGS,1,RESNGS,2021,73.25998534800297
REGION1,1,DEMRESNGS,1,RESNGS,2022,73.33998533200298
REGION1,1,DEMRESNGS,1,RESNGS,2023,72.83998543200296
REGION1,1,DEMRESNGS,1,RESNGS,2024,70.60998587800286
REGION1,1,DEMRESNGS,1,RESNGS,2025,68.04998639000276
REGION1,1,DEMRESNGS,1,RESNGS,2026,65.51998689600265
REGION1,1,DEMRESNGS,1,RESNGS,2027,62.71998745600254
REGION1,1,DEMRESNGS,1,RESNGS,2028,59.99998800000243
REGION1,1,DEMRESNGS,1,RESNGS,2029,57.00998859800231
REGION1,1,DEMRESNGS,1,RESNGS,2030,54.1399891720022
REGION1,1,DEMRESNGS,1,RESNGS,2031,53.75998924800218
REGION1,1,DEMRESNGS,1,RESNGS,2032,54.38118496727088
REGION1,1,DEMRESNGS,1,RESNGS,2033,53.27998934400216
REGION1,1,DEMRESNGS,1,RESNGS,2034,54.08908297136139
REGION1,1,DEMRESNGS,1,RESNGS,2035,53.039989392002155
REGION1,1,DEMRESNGS,1,RESNGS,2036,52.96998940600215
REGION1,1,DEMRESNGS,1,RESNGS,2037,53.9382694606725
REGION1,1,DEMRESNGS,1,RESNGS,2038,52.89998942000214
REGION1,1,DEMRESNGS,1,RESNGS,2039,52.86998942600214
REGION1,1,DEMRESNGS,1,RESNGS,2040,52.879989424002154
REGION1,1,DEMRESNGS,1,RESNGS,2041,52.93998941200214
REGION1,1,DEMRESNGS,1,RESNGS,2042,53.04998939000215
REGION1,1,DEMRESNGS,1,RESNGS,2043,54.3046857574452
REGION1,1,DEMRESNGS,1,RESNGS,2044,54.55390772084254
REGION1,1,DEMRESNGS,1,RESNGS,2045,54.85722576207891
REGION1,1,DEMRESNGS,1,RESNGS,2046,54.06998918600218
REGION1,1,DEMRESNGS,1,RESNGS,2047,54.459989108002205
REGION1,1,DEMRESNGS,1,RESNGS,2048,54.90998901800222
REGION1,1,DEMRESNGS,1,RESNGS,2049,56.59167477132913
REGION1,1,DEMRESNGS,1,RESNGS,2050,57.5348975605152
REGION1,1,DEMRESRPP,1,RESRPP,2021,1.0199997960000406
REGION1,1,DEMRESRPP,1,RESRPP,2022,0.9999998000000376
REGION1,1,DEMRESRPP,1,RESRPP,2023,0.9599998080000384
REGION1,1,DEMRESRPP,1,RESRPP,2024,0.8999998200000382
REGION1,1,DEMRESRPP,1,RESRPP,2025,0.8599998280000336
REGION1,1,DEMRESRPP,1,RESRPP,2026,0.8099998380000334
REGION1,1,DEMRESRPP,1,RESRPP,2027,0.7799998440000305
REGION1,1,DEMRESRPP,1,RESRPP,2028,0.7399998520000275
REGION1,1,DEMRESRPP,1,RESRPP,2029,0.7099998580000292
REGION1,1,DEMRESRPP,1,RESRPP,2030,0.6799998640000268
REGION1,1,DEMRESRPP,1,RESRPP,2031,0.6499998700000278
REGION1,1,DEMRESRPP,1,RESRPP,2032,0.6299998740000249
REGION1,1,DEMRESRPP,1,RESRPP,2033,0.619999876000025
REGION1,1,DEMRESRPP,1,RESRPP,2034,0.5999998800000236
REGION1,1,DEMRESRPP,1,RESRPP,2035,0.5799998840000224
REGION1,1,DEMRESRPP,1,RESRPP,2036,0.5699998860000237
REGION1,1,DEMRESRPP,1,RESRPP,2037,0.5599998880000214
REGION1,1,DEMRESRPP,1,RESRPP,2038,0.5499998900000173
REGION1,1,DEMRESRPP,1,RESRPP,2039,0.5299998940000199
REGION1,1,DEMRESRPP,1,RESRPP,2040,0.5199998960000192
REGION1,1,DEMRESRPP,1,RESRPP,2041,0.5099998980000189
REGION1,1,DEMRESRPP,1,RESRPP,2042,0.5099998980000199
REGION1,1,DEMRESRPP,1,RESRPP,2043,0.49999990000002015
REGION1,1,DEMRESRPP,1,RESRPP,2044,0.4899999020000192
REGION1,1,DEMRESRPP,1,RESRPP,2045,0.4899999020000207
REGION1,1,DEMRESRPP,1,RESRPP,2046,0.4799999040000184
REGION1,1,DEMRESRPP,1,RESRPP,2047,0.47999990400001485
REGION1,1,DEMRESRPP,1,RESRPP,2048,0.46999990600002
REGION1,1,DEMRESRPP,1,RESRPP,2049,0.4699999060000142
REGION1,1,DEMRESRPP,1,RESRPP,2050,0.46999990600001845
REGION1,1,DEMTRABIO,1,TRABIO,2021,30.519993896001235
REGION1,1,DEMTRABIO,1,TRABIO,2022,34.09999318000137
REGION1,1,DEMTRABIO,1,TRABIO,2023,35.88999282200144
REGION1,1,DEMTRABIO,1,TRABIO,2024,39.7099920580016
REGION1,1,DEMTRABIO,1,TRABIO,2025,41.69999166000167
REGION1,1,DEMTRABIO,1,TRABIO,2026,44.9799910040018
REGION1,1,DEMTRABIO,1,TRABIO,2027,48.551224522360414
REGION1,1,DEMTRABIO,1,TRABIO,2028,51.352773054868976
REGION1,1,DEMTRABIO,1,TRABIO,2029,51.76269341451671
REGION1,1,DEMTRABIO,1,TRABIO,2030,55.43304822706721
REGION1,1,DEMTRABIO,1,TRABIO,2031,55.49610003547714
REGION1,1,DEMTRABIO,1,TRABIO,2032,54.03775141056166
REGION1,1,DEMTRABIO,1,TRABIO,2033,52.70998945800213
REGION1,1,DEMTRABIO,1,TRABIO,2034,56.39712239938402
REGION1,1,DEMTRABIO,1,TRABIO,2035,58.42466484488539
REGION1,1,DEMTRABIO,1,TRABIO,2036,58.636181757105824
REGION1,1,DEMTRABIO,1,TRABIO,2037,55.674746825971965
REGION1,1,DEMTRABIO,1,TRABIO,2038,58.43443385327966
REGION1,1,DEMTRABIO,1,TRABIO,2039,58.29026433755232
REGION1,1,DEMTRABIO,1,TRABIO,2040,58.274537853557085
REGION1,1,DEMTRABIO,1,TRABIO,2041,58.72764523277266
REGION1,1,DEMTRABIO,1,TRABIO,2042,59.20021137401184
REGION1,1,DEMTRABIO,1,TRABIO,2043,56.46751138455673
REGION1,1,DEMTRABIO,1,TRABIO,2044,57.09181707415355
REGION1,1,DEMTRABIO,1,TRABIO,2045,55.308625164492575
REGION1,1,DEMTRABIO,1,TRABIO,2046,54.930496142491165
REGION1,1,DEMTRABIO,1,TRABIO,2047,55.94201732595816
REGION1,1,DEMTRABIO,1,TRABIO,2048,56.11998877600226
REGION1,1,DEMTRABIO,1,TRABIO,2049,56.87998862400229
REGION1,1,DEMTRABIO,1,TRABIO,2050,58.244028210837534
REGION1,1,DEMTRADSL,1,TRADSL,2021,97.10998057800384
REGION1,1,DEMTRADSL,1,TRADSL,2022,96.1899807620038
REGION1,1,DEMTRADSL,1,TRADSL,2023,97.6799804640039
REGION1,1,DEMTRADSL,1,TRADSL,2024,94.32998113400372
REGION1,1,DEMTRADSL,1,TRADSL,2025,93.69998126000375
REGION1,1,DEMTRADSL,1,TRADSL,2026,92.2999815400037
REGION1,1,DEMTRADSL,1,TRADSL,2027,90.01998199600362
REGION1,1,DEMTRADSL,1,TRADSL,2028,87.92998241400355
REGION1,1,DEMTRADSL,1,TRADSL,2029,88.53998229200353
REGION1,1,DEMTRADSL,1,TRADSL,2030,87.8199824360035
REGION1,1,DEMTRADSL,1,TRADSL,2031,87.91998241600352
REGION1,1,DEMTRADSL,1,TRADSL,2032,87.82998243400354
REGION1,1,DEMTRADSL,1,TRADSL,2033,87.84998243000355
REGION1,1,DEMTRADSL,1,TRADSL,2034,88.17998236400355
REGION1,1,DEMTRADSL,1,TRADSL,2035,88.45998230800353
REGION1,1,DEMTRADSL,1,TRADSL,2036,88.60998227800354
REGION1,1,DEMTRADSL,1,TRADSL,2037,88.74998225000353
REGION1,1,DEMTRADSL,1,TRADSL,2038,88.79998224000357
REGION1,1,DEMTRADSL,1,TRADSL,2039,88.88998222200355
REGION1,1,DEMTRADSL,1,TRADSL,2040,89.10998217800356
REGION1,1,DEMTRADSL,1,TRADSL,2041,89.40998211800358
REGION1,1,DEMTRADSL,1,TRADSL,2042,89.80998203800358
REGION1,1,DEMTRADSL,1,TRADSL,2043,90.3499819300036
REGION1,1,DEMTRADSL,1,TRADSL,2044,91.06998178600367
REGION1,1,DEMTRADSL,1,TRADSL,2045,91.97998160400361
REGION1,1,DEMTRADSL,1,TRADSL,2046,93.06998138600368
REGION1,1,DEMTRADSL,1,TRADSL,2047,94.3099811380037
REGION1,1,DEMTRADSL,1,TRADSL,2048,95.66998086600383
REGION1,1,DEMTRADSL,1,TRADSL,2049,97.1499805700039
REGION1,1,DEMTRADSL,1,TRADSL,2050,98.729980254004
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2021,0.592984570461559
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2022,0.9381546935660483
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2023,1.5399897800046454
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2024,2.5135465374788466
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2025,3.832273418057537
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2026,5.283758038291801
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2027,6.726392142549026
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2028,8.160175730829215
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2029,9.602809835086436
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2030,11.010041875435512
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2031,12.302217208083087
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2032,13.674047184524008
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2033,15.08127922487308
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2034,16.523913329130306
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2035,18.001949497295683
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2036,19.38262998971364
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2037,20.665954806384175
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2038,21.84307343133026
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2039,22.931686896505955
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2040,23.958346749842384
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2041,24.92305299133955
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2042,25.84350665295152
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2043,26.710857218701264
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2044,27.551656236519893
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2045,28.357053190430367
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2046,29.14474911238677
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2047,29.923594518366126
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2048,30.684738892391408
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2049,31.445883266416697
REGION1,1,DEMTRAELCB02,1,TRAELCB02,2050,32.180476092510865
REGION1,1,DEMTRAGSL,1,TRAGSL,2021,142.92997141400568
REGION1,1,DEMTRAGSL,1,TRAGSL,2022,146.1099707780058
REGION1,1,DEMTRAGSL,1,TRAGSL,2023,148.09997038000586
REGION1,1,DEMTRAGSL,1,TRAGSL,2024,144.04997119000578
REGION1,1,DEMTRAGSL,1,TRAGSL,2025,139.3499721300055
REGION1,1,DEMTRAGSL,1,TRAGSL,2026,134.5899730820054
REGION1,1,DEMTRAGSL,1,TRAGSL,2027,129.33997413200515
REGION1,1,DEMTRAGSL,1,TRAGSL,2028,123.98997520200494
REGION1,1,DEMTRAGSL,1,TRAGSL,2029,119.24997615000474
REGION1,1,DEMTRAGSL,1,TRAGSL,2030,114.15997716800454
REGION1,1,DEMTRAGSL,1,TRAGSL,2031,110.5699778860044
REGION1,1,DEMTRAGSL,1,TRAGSL,2032,106.82997863400423
REGION1,1,DEMTRAGSL,1,TRAGSL,2033,103.11997937600412
REGION1,1,DEMTRAGSL,1,TRAGSL,2034,99.56998008600397
REGION1,1,DEMTRAGSL,1,TRAGSL,2035,96.01998079600382
REGION1,1,DEMTRAGSL,1,TRAGSL,2036,92.6399814720037
REGION1,1,DEMTRAGSL,1,TRAGSL,2037,89.48998210200355
REGION1,1,DEMTRAGSL,1,TRAGSL,2038,86.49998270000344
REGION1,1,DEMTRAGSL,1,TRAGSL,2039,83.73998325200334
REGION1,1,DEMTRAGSL,1,TRAGSL,2040,81.23998375200321
REGION1,1,DEMTRAGSL,1,TRAGSL,2041,78.94998421000314
REGION1,1,DEMTRAGSL,1,TRAGSL,2042,76.88998462200306
REGION1,1,DEMTRAGSL,1,TRAGSL,2043,75.059984988003
REGION1,1,DEMTRAGSL,1,TRAGSL,2044,73.44998531000294
REGION1,1,DEMTRAGSL,1,TRAGSL,2045,72.08998558200288
REGION1,1,DEMTRAGSL,1,TRAGSL,2046,70.93998581200283
REGION1,1,DEMTRAGSL,1,TRAGSL,2047,69.98998600200278
REGION1,1,DEMTRAGSL,1,TRAGSL,2048,69.20998615800275
REGION1,1,DEMTRAGSL,1,TRAGSL,2049,68.59998628000272
REGION1,1,DEMTRAGSL,1,TRAGSL,2050,68.11998637600271
REGION1,1,DEMTRAHDG,1,TRAHDG,2021,0.689999862000028
REGION1,1,DEMTRAHFO,1,TRAHFO,2021,7.0199985960002795
REGION1,1,DEMTRAHFO,1,TRAHFO,2022,7.9699984060003155
REGION1,1,DEMTRAHFO,1,TRAHFO,2023,9.379998124000371
REGION1,1,DEMTRAHFO,1,TRAHFO,2024,10.59999788000042
REGION1,1,DEMTRAHFO,1,TRAHFO,2025,11.099997780000445
REGION1,1,DEMTRAHFO,1,TRAHFO,2026,10.46999790600042
REGION1,1,DEMTRAHFO,1,TRAHFO,2027,9.83999803200039
REGION1,1,DEMTRAHFO,1,TRAHFO,2028,9.229998154000366
REGION1,1,DEMTRAHFO,1,TRAHFO,2029,8.679998264000341
REGION1,1,DEMTRAHFO,1,TRAHFO,2030,8.159998368000325
REGION1,1,DEMTRAHFO,1,TRAHFO,2031,7.669998466000304
REGION1,1,DEMTRAHFO,1,TRAHFO,2032,7.2099985580002866
REGION1,1,DEMTRAHFO,1,TRAHFO,2033,6.78999864200027
REGION1,1,DEMTRAHFO,1,TRAHFO,2034,6.409998718000256
REGION1,1,DEMTRAHFO,1,TRAHFO,2035,6.069998786000243
REGION1,1,DEMTRAHFO,1,TRAHFO,2036,5.7399988520002285
REGION1,1,DEMTRAHFO,1,TRAHFO,2037,5.449998910000216
REGION1,1,DEMTRAHFO,1,TRAHFO,2038,5.169998966000208
REGION1,1,DEMTRAHFO,1,TRAHFO,2039,4.929999014000196
REGION1,1,DEMTRAHFO,1,TRAHFO,2040,4.7099990580001885
REGION1,1,DEMTRAHFO,1,TRAHFO,2041,4.509999098000177
REGION1,1,DEMTRAHFO,1,TRAHFO,2042,4.339999132000172
REGION1,1,DEMTRAHFO,1,TRAHFO,2043,4.189999162000167
REGION1,1,DEMTRAHFO,1,TRAHFO,2044,4.059999188000162
REGION1,1,DEMTRAHFO,1,TRAHFO,2045,3.959999208000157
REGION1,1,DEMTRAHFO,1,TRAHFO,2046,3.869999226000153
REGION1,1,DEMTRAHFO,1,TRAHFO,2047,3.799999240000151
REGION1,1,DEMTRAHFO,1,TRAHFO,2048,3.749999250000149
REGION1,1,DEMTRAHFO,1,TRAHFO,2049,3.7099992580001486
REGION1,1,DEMTRAHFO,1,TRAHFO,2050,3.679999264000147
REGION1,1,DEMTRAJFL,1,TRAJFL,2021,39.93999201200159
REGION1,1,DEMTRAJFL,1,TRAJFL,2022,72.28998554200288
REGION1,1,DEMTRAJFL,1,TRAJFL,2023,80.0099839980032
REGION1,1,DEMTRAJFL,1,TRAJFL,2024,82.6199834760033
REGION1,1,DEMTRAJFL,1,TRAJFL,2025,85.47998290400342
REGION1,1,DEMTRAJFL,1,TRAJFL,2026,87.21998255600347
REGION1,1,DEMTRAJFL,1,TRAJFL,2027,88.56998228600352
REGION1,1,DEMTRAJFL,1,TRAJFL,2028,89.62998207400358
REGION1,1,DEMTRAJFL,1,TRAJFL,2029,91.03998179200364
REGION1,1,DEMTRAJFL,1,TRAJFL,2030,92.46998150600366
REGION1,1,DEMTRAJFL,1,TRAJFL,2031,93.87998122400374
REGION1,1,DEMTRAJFL,1,TRAJFL,2032,95.21998095600378
REGION1,1,DEMTRAJFL,1,TRAJFL,2033,96.56998068600384
REGION1,1,DEMTRAJFL,1,TRAJFL,2034,98.0999803800039
REGION1,1,DEMTRAJFL,1,TRAJFL,2035,99.57998008400396
REGION1,1,DEMTRAJFL,1,TRAJFL,2036,100.939979812004
REGION1,1,DEMTRAJFL,1,TRAJFL,2037,102.21997955600403
REGION1,1,DEMTRAJFL,1,TRAJFL,2038,103.37997932400413
REGION1,1,DEMTRAJFL,1,TRAJFL,2039,104.47997910400416
REGION1,1,DEMTRAJFL,1,TRAJFL,2040,105.5999788800042
REGION1,1,DEMTRAJFL,1,TRAJFL,2041,106.73997865200424
REGION1,1,DEMTRAJFL,1,TRAJFL,2042,107.91997841600428
REGION1,1,DEMTRAJFL,1,TRAJFL,2043,109.15997816800434
REGION1,1,DEMTRAJFL,1,TRAJFL,2044,110.4799779040044
REGION1,1,DEMTRAJFL,1,TRAJFL,2045,111.90997761800443
REGION1,1,DEMTRAJFL,1,TRAJFL,2046,113.44997731000451
REGION1,1,DEMTRAJFL,1,TRAJFL,2047,115.0899769820046
REGION1,1,DEMTRAJFL,1,TRAJFL,2048,116.81997663600464
REGION1,1,DEMTRAJFL,1,TRAJFL,2049,118.62997627400476
REGION1,1,DEMTRAJFL,1,TRAJFL,2050,120.50997589800484
REGION1,1,DEMTRALPG,1,TRALPG,2021,2.9999994000001204
REGION1,1,DEMTRALPG,1,TRALPG,2022,3.0499993900001208
REGION1,1,DEMTRALPG,1,TRALPG,2023,3.099999380000124
REGION1,1,DEMTRALPG,1,TRALPG,2024,3.00999939800012
REGION1,1,DEMTRALPG,1,TRALPG,2025,2.899999420000116
REGION1,1,DEMTRALPG,1,TRALPG,2026,2.76999944600011
REGION1,1,DEMTRALPG,1,TRALPG,2027,2.6499994700001053
REGION1,1,DEMTRALPG,1,TRALPG,2028,2.5199994960001004
REGION1,1,DEMTRALPG,1,TRALPG,2029,2.389999522000096
REGION1,1,DEMTRALPG,1,TRALPG,2030,2.25999954800009
REGION1,1,DEMTRALPG,1,TRALPG,2031,2.1399995720000855
REGION1,1,DEMTRALPG,1,TRALPG,2032,2.0199995960000803
REGION1,1,DEMTRALPG,1,TRALPG,2033,1.8999996200000755
REGION1,1,DEMTRALPG,1,TRALPG,2034,1.7799996440000707
REGION1,1,DEMTRALPG,1,TRALPG,2035,1.659999668000066
REGION1,1,DEMTRALPG,1,TRALPG,2036,1.5499996900000617
REGION1,1,DEMTRALPG,1,TRALPG,2037,1.4499997100000577
REGION1,1,DEMTRALPG,1,TRALPG,2038,1.349999730000054
REGION1,1,DEMTRALPG,1,TRALPG,2039,1.2599997480000502
REGION1,1,DEMTRALPG,1,TRALPG,2040,1.179999764000047
REGION1,1,DEMTRALPG,1,TRALPG,2041,1.0999997800000438
REGION1,1,DEMTRALPG,1,TRALPG,2042,1.0299997940000412
REGION1,1,DEMTRALPG,1,TRALPG,2043,0.9599998080000384
REGION1,1,DEMTRALPG,1,TRALPG,2044,0.8899998220000354
REGION1,1,DEMTRALPG,1,TRALPG,2045,0.8399998320000336
REGION1,1,DEMTRALPG,1,TRALPG,2046,0.7799998440000311
REGION1,1,DEMTRALPG,1,TRALPG,2047,0.7299998540000291
REGION1,1,DEMTRALPG,1,TRALPG,2048,0.6799998640000273
REGION1,1,DEMTRALPG,1,TRALPG,2049,0.6299998740000251
REGION1,1,DEMTRALPG,1,TRALPG,2050,0.5899998820000234
REGION1,1,DEMTRANGS,1,TRANGS,2021,0.5599998880000225
REGION1,1,DEMTRANGS,1,TRANGS,2022,0.589999882000024
REGION1,1,DEMTRANGS,1,TRANGS,2023,0.6299998740000256
REGION1,1,DEMTRANGS,1,TRANGS,2024,0.639999872000026
REGION1,1,DEMTRANGS,1,TRANGS,2025,0.639999872000026
REGION1,1,DEMTRANGS,1,TRANGS,2026,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2027,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2028,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2029,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2030,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2031,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2032,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2033,0.6661205844275563
REGION1,1,DEMTRANGS,1,TRANGS,2034,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2035,0.6661205844275563
REGION1,1,DEMTRANGS,1,TRANGS,2036,0.6661205844275563
REGION1,1,DEMTRANGS,1,TRANGS,2037,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2038,0.6661205844275563
REGION1,1,DEMTRANGS,1,TRANGS,2039,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2040,0.6661205844275563
REGION1,1,DEMTRANGS,1,TRANGS,2041,0.6661205844275563
REGION1,1,DEMTRANGS,1,TRANGS,2042,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2043,0.6661205844275563
REGION1,1,DEMTRANGS,1,TRANGS,2044,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2045,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2046,0.6499998700000263
REGION1,1,DEMTRANGS,1,TRANGS,2047,0.6599998680000267
REGION1,1,DEMTRANGS,1,TRANGS,2048,0.6763685934187496
REGION1,1,DEMTRANGS,1,TRANGS,2049,0.6599998680000267
REGION1,1,DEMTRANGS,1,TRANGS,2050,0.6935698925092774
REGION1,1,HDG01,1,HDG,2021,0.689999862000028
REGION1,1,HDG01,1,HDG,2028,0.16954461220714703
REGION1,1,HDG01,1,HDG,2030,0.05954606102439001
REGION1,1,HDG01,1,HDG,2036,0.689999862000028
REGION1,1,HDG01,1,HDG,2037,0.689999862000028
REGION1,1,HDG01,1,HDG,2038,0.689999862000028
REGION1,1,HDG01,1,HDG,2040,0.689999862000028
REGION1,1,HDG01,1,HDG,2041,0.24856623073382775
REGION1,1,HDG01,1,HDG,2042,0.26164866393034497
REGION1,1,HDG01,1,HDG,2043,0.2747310971268622
REGION1,1,HDG01,1,HDG,2044,0.2878135303233794
REGION1,1,HDG01,1,HDG,2045,0.2878135303233794
REGION1,1,HDG01,1,HDG,2046,0.2894826667848091
REGION1,1,HDG01,1,HDG,2047,0.30206886968849656
REGION1,1,HDG01,1,HDG,2048,0.314655072592184
REGION1,1,HDG01,1,HDG,2049,0.3272412754958713
REGION1,1,HDG01,1,HDG,2050,0.3272412754958713
REGION1,1,IMPDSL,1,DSL,2021,193.49996130000773
REGION1,1,IMPDSL,1,DSL,2022,191.9599616080077
REGION1,1,IMPDSL,1,DSL,2023,196.12996077400788
REGION1,1,IMPDSL,1,DSL,2024,194.92996101400777
REGION1,1,IMPDSL,1,DSL,2025,196.3699607260079
REGION1,1,IMPDSL,1,DSL,2026,196.71996065600783
REGION1,1,IMPDSL,1,DSL,2027,194.05996118800775
REGION1,1,IMPDSL,1,DSL,2028,191.5399616920077
REGION1,1,IMPDSL,1,DSL,2029,194.2999611400078
REGION1,1,IMPDSL,1,DSL,2030,195.74996085000785
REGION1,1,IMPDSL,1,DSL,2031,196.65996066800784
REGION1,1,IMPDSL,1,DSL,2032,196.5499606900079
REGION1,1,IMPDSL,1,DSL,2033,197.39996052000797
REGION1,1,IMPDSL,1,DSL,2034,198.55996028800783
REGION1,1,IMPDSL,1,DSL,2035,199.439960112008
REGION1,1,IMPDSL,1,DSL,2036,200.049959990008
REGION1,1,IMPDSL,1,DSL,2037,200.56995988600804
REGION1,1,IMPDSL,1,DSL,2038,200.9699598060081
REGION1,1,IMPDSL,1,DSL,2039,201.5799596840081
REGION1,1,IMPDSL,1,DSL,2040,202.55995948800808
REGION1,1,IMPDSL,1,DSL,2041,203.78995924200817
REGION1,1,IMPDSL,1,DSL,2042,205.19995896000825
REGION1,1,IMPDSL,1,DSL,2043,206.8899586220083
