REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,216,2045,49.20979371250299
REGION1,HYDRODAM01,216,2046,32.6855087113031
REGION1,HYDRODAM01,217,2029,0.0012090477258165648
REGION1,HYDRODAM01,217,2030,0.0038368111138277
REGION1,HYDRODAM01,217,2031,0.08510398420299832
REGION1,HYDRODAM01,217,2032,1.1622121594668278
REGION1,HYDRODAM01,217,2033,6.631583759305686
REGION1,HYDRODAM01,217,2034,23.31251208401364
REGION1,HYDRODAM01,217,2035,2.162725240811391
REGION1,HYDRODAM01,217,2036,0.4381299527653413
REGION1,HYDRODAM01,217,2037,0.2839618508887967
REGION1,HYDRODAM01,217,2038,0.00047005793446423913
REGION1,HYDRODAM01,217,2039,0.0007675918682050265
REGION1,HYDRODAM01,217,2040,0.0017571093215707526
REGION1,HYDRODAM01,217,2041,0.3941709484662548
REGION1,HYDRODAM01,217,2042,2.740675740792156
REGION1,HYDRODAM01,217,2043,22.30976846174496
REGION1,HYDRODAM01,217,2044,4.696842998917695
REGION1,HYDRODAM01,217,2045,49.30638800095991
REGION1,HYDRODAM01,217,2046,32.6855087113031
REGION1,HYDRODAM01,218,2029,0.0012106049743042214
REGION1,HYDRODAM01,218,2030,0.0045828577192942805
REGION1,HYDRODAM01,218,2031,0.08569001010799218
REGION1,HYDRODAM01,218,2032,0.9201679747930132
REGION1,HYDRODAM01,218,2033,6.897095541755059
REGION1,HYDRODAM01,218,2034,24.706780400190905
REGION1,HYDRODAM01,218,2035,0.960531436513121
REGION1,HYDRODAM01,218,2036,0.36665687727344226
REGION1,HYDRODAM01,218,2037,0.28756623827595806
REGION1,HYDRODAM01,218,2038,0.0001378297859412807
REGION1,HYDRODAM01,218,2039,0.0006589116669721
REGION1,HYDRODAM01,218,2040,0.0007188213578106623
REGION1,HYDRODAM01,218,2041,0.411338293049004
REGION1,HYDRODAM01,218,2042,2.352634643223008
REGION1,HYDRODAM01,218,2043,21.29396888053691
REGION1,HYDRODAM01,218,2044,4.771741526515164
REGION1,HYDRODAM01,218,2045,49.40298228941683
REGION1,HYDRODAM01,218,2046,32.6855087113031
REGION1,HYDRODAM01,219,2029,0.0012134080215820031
REGION1,HYDRODAM01,219,2030,0.004796013892284713
REGION1,HYDRODAM01,219,2031,0.064853533485988
REGION1,HYDRODAM01,219,2032,0.6301150262169548
REGION1,HYDRODAM01,219,2033,5.28694514175506
REGION1,HYDRODAM01,219,2034,23.096630000190903
REGION1,HYDRODAM01,219,2035,0.877937969042248
REGION1,HYDRODAM01,219,2036,0.3201993782037078
REGION1,HYDRODAM01,219,2037,0.29646314385186245
REGION1,HYDRODAM01,219,2038,0.0005522170576800515
REGION1,HYDRODAM01,219,2039,0.0004643194630886245
REGION1,HYDRODAM01,219,2040,0.0082726884675322
REGION1,HYDRODAM01,219,2041,0.3686983864055324
REGION1,HYDRODAM01,219,2042,1.6578459741117673
REGION1,HYDRODAM01,219,2043,22.488073707382547
REGION1,HYDRODAM01,219,2044,4.676422233467459
REGION1,HYDRODAM01,219,2045,48.447031917446594
REGION1,HYDRODAM01,219,2046,31.69503875035452
REGION1,HYDRODAM01,220,2029,0.0012162110688597849
REGION1,HYDRODAM01,220,2030,0.005009170065275145
REGION1,HYDRODAM01,220,2031,0.044017056863983835
REGION1,HYDRODAM01,220,2032,0.34006207764089624
REGION1,HYDRODAM01,220,2033,3.67679474175506
REGION1,HYDRODAM01,220,2034,21.486479600190908
REGION1,HYDRODAM01,220,2035,0.7953445015713744
REGION1,HYDRODAM01,220,2036,0.2737418791339734
REGION1,HYDRODAM01,220,2037,0.30536004942776723
REGION1,HYDRODAM01,220,2038,0.0009666043294188224
REGION1,HYDRODAM01,220,2039,0.0002697272592051277
REGION1,HYDRODAM01,220,2040,0.015826555577253806
REGION1,HYDRODAM01,220,2041,0.3260584797620608
REGION1,HYDRODAM01,220,2042,0.9630573050005264
REGION1,HYDRODAM01,220,2043,23.682178534228186
REGION1,HYDRODAM01,220,2044,4.581102940419753
REGION1,HYDRODAM01,220,2045,47.49108154547636
REGION1,HYDRODAM01,220,2046,30.70456878940594
REGION1,HYDRODAM01,221,2029,0.0012367667488968517
REGION1,HYDRODAM01,221,2030,0.0035170768543421214
REGION1,HYDRODAM01,221,2031,0.04167295324400836
REGION1,HYDRODAM01,221,2032,0.5801058971521171
REGION1,HYDRODAM01,221,2033,3.387992452073287
REGION1,HYDRODAM01,221,2034,20.058689966689368
REGION1,HYDRODAM01,221,2035,2.2376711649979244
REGION1,HYDRODAM01,221,2036,0.37666310784230805
REGION1,HYDRODAM01,221,2037,0.30720330576246746
REGION1,HYDRODAM01,221,2038,0.0012590997872062653
REGION1,HYDRODAM01,221,2039,0.0003891844077669936
REGION1,HYDRODAM01,221,2040,0.014704193683081675
REGION1,HYDRODAM01,221,2041,0.30690563129244924
REGION1,HYDRODAM01,221,2042,1.3895773382224814
REGION1,HYDRODAM01,221,2043,25.292328934228184
REGION1,HYDRODAM01,221,2044,4.616738517574909
REGION1,HYDRODAM01,221,2045,48.487001967842566
REGION1,HYDRODAM01,221,2046,30.70456878940594
REGION1,HYDRODAM01,222,2029,0.0012395697961746334
REGION1,HYDRODAM01,222,2030,0.0037302330273325537
REGION1,HYDRODAM01,222,2031,0.02083647662200418
REGION1,HYDRODAM01,222,2032,0.29005294857605857
REGION1,HYDRODAM01,222,2033,1.7778420520732874
REGION1,HYDRODAM01,222,2034,18.44853956668937
REGION1,HYDRODAM01,222,2035,2.155077697527052
REGION1,HYDRODAM01,222,2036,0.33020560877257366
REGION1,HYDRODAM01,222,2037,0.31610021133837213
REGION1,HYDRODAM01,222,2038,0.001673487058945036
REGION1,HYDRODAM01,222,2039,0.0001945922038834968
REGION1,HYDRODAM01,222,2040,0.022258060792803243
REGION1,HYDRODAM01,222,2041,0.2642657246489777
REGION1,HYDRODAM01,222,2042,0.6947886691112407
REGION1,HYDRODAM01,222,2043,26.486433761073815
REGION1,HYDRODAM01,222,2044,4.521419224527204
REGION1,HYDRODAM01,222,2045,47.53105159587233
REGION1,HYDRODAM01,222,2046,29.71409882845736
REGION1,HYDRODAM01,223,2029,0.0012423728434524152
REGION1,HYDRODAM01,223,2030,0.003943389200322986
REGION1,HYDRODAM01,223,2033,0.16769165207328784
REGION1,HYDRODAM01,223,2034,16.83838916668937
REGION1,HYDRODAM01,223,2035,2.0724842300561788
REGION1,HYDRODAM01,223,2036,0.28374810970283926
REGION1,HYDRODAM01,223,2037,0.3249971169142768
REGION1,HYDRODAM01,223,2038,0.0020878743306838067
REGION1,HYDRODAM01,223,2040,0.029811927902524807
REGION1,HYDRODAM01,223,2041,0.22162581800550607
REGION1,HYDRODAM01,223,2043,27.680538587919457
REGION1,HYDRODAM01,223,2044,4.426099931479499
REGION1,HYDRODAM01,223,2045,46.57510122390209
REGION1,HYDRODAM01,223,2046,28.723628867508776
REGION1,HYDRODAM01,224,2029,0.0012299148555511626
REGION1,HYDRODAM01,224,2030,0.004369701546303856
REGION1,HYDRODAM01,224,2031,0.03779867087210446
REGION1,HYDRODAM01,224,2032,0.9201679747930132
REGION1,HYDRODAM01,224,2033,1.8383973708775307
REGION1,HYDRODAM01,224,2034,17.270746534942607
REGION1,HYDRODAM01,224,2035,2.9595992510396343
REGION1,HYDRODAM01,224,2036,0.3552211851947384
REGION1,HYDRODAM01,224,2037,0.29830640018656285
REGION1,HYDRODAM01,224,2038,0.0019675538660836006
REGION1,HYDRODAM01,224,2039,0.0004866322976992907
REGION1,HYDRODAM01,224,2040,0.026079131369928305
REGION1,HYDRODAM01,224,2041,0.2748954344823019
REGION1,HYDRODAM01,224,2042,1.7375136296182818
REGION1,HYDRODAM01,224,2043,26.070388187919455
REGION1,HYDRODAM01,224,2044,4.268342811153958
REGION1,HYDRODAM01,224,2045,47.00477926565875
REGION1,HYDRODAM01,224,2046,28.723628867508776
REGION1,HYDRODAM01,225,2029,0.0012504705355882294
REGION1,HYDRODAM01,225,2030,0.002877608335370832
REGION1,HYDRODAM01,225,2031,0.03545456725212899
REGION1,HYDRODAM01,225,2032,1.1602117943042345
REGION1,HYDRODAM01,225,2033,1.5495950811957564
REGION1,HYDRODAM01,225,2034,15.842956901441068
REGION1,HYDRODAM01,225,2035,4.401925914466184
REGION1,HYDRODAM01,225,2036,0.45814241390307286
REGION1,HYDRODAM01,225,2037,0.3001496565212631
REGION1,HYDRODAM01,225,2038,0.0022600493238710425
REGION1,HYDRODAM01,225,2039,0.0006060894462611565
REGION1,HYDRODAM01,225,2040,0.02495676947575617
REGION1,HYDRODAM01,225,2041,0.25574258601269034
REGION1,HYDRODAM01,225,2042,2.164033662840237
REGION1,HYDRODAM01,225,2043,27.680538587919457
REGION1,HYDRODAM01,225,2044,4.303978388309113
REGION1,HYDRODAM01,225,2045,48.00069968802496
REGION1,HYDRODAM01,225,2046,28.723628867508776
REGION1,HYDRODAM01,226,2029,0.0012380125476869769
REGION1,HYDRODAM01,226,2030,0.0033039206813516952
REGION1,HYDRODAM01,226,2031,0.07325323812423346
REGION1,HYDRODAM01,226,2032,2.0803797690972474
REGION1,HYDRODAM01,226,2033,3.220300799999999
REGION1,HYDRODAM01,226,2034,16.275314269694306
REGION1,HYDRODAM01,226,2035,5.28904093544964
REGION1,HYDRODAM01,226,2036,0.529615489394972
REGION1,HYDRODAM01,226,2037,0.2734589397935492
REGION1,HYDRODAM01,226,2038,0.0021397288592708364
REGION1,HYDRODAM01,226,2039,0.0010927217439604471
REGION1,HYDRODAM01,226,2040,0.02122397294315967
REGION1,HYDRODAM01,226,2041,0.3090122024894862
REGION1,HYDRODAM01,226,2042,3.901547292458519
REGION1,HYDRODAM01,226,2043,26.070388187919455
REGION1,HYDRODAM01,226,2044,4.146221267983572
REGION1,HYDRODAM01,226,2045,48.43037772978162
REGION1,HYDRODAM01,226,2046,28.723628867508776
REGION1,HYDRODAM01,227,2029,0.0012408155949647586
REGION1,HYDRODAM01,227,2030,0.003517076854342127
REGION1,HYDRODAM01,227,2031,0.05241676150222928
REGION1,HYDRODAM01,227,2032,1.7903268205211889
REGION1,HYDRODAM01,227,2033,1.6101503999999995
REGION1,HYDRODAM01,227,2034,14.665163869694306
REGION1,HYDRODAM01,227,2035,5.206447467978768
REGION1,HYDRODAM01,227,2036,0.4831579903252376
REGION1,HYDRODAM01,227,2037,0.2823558453694538
REGION1,HYDRODAM01,227,2038,0.002554116131009607
REGION1,HYDRODAM01,227,2039,0.0008981295400769504
REGION1,HYDRODAM01,227,2040,0.02877784005288124
REGION1,HYDRODAM01,227,2041,0.26637229584601463
REGION1,HYDRODAM01,227,2042,3.206758623347278
REGION1,HYDRODAM01,227,2043,27.26449301476509
REGION1,HYDRODAM01,227,2044,4.050901974935867
REGION1,HYDRODAM01,227,2045,47.47442735781138
REGION1,HYDRODAM01,227,2046,27.7331589065602
REGION1,HYDRODAM01,228,2029,0.0012436186422425403
REGION1,HYDRODAM01,228,2030,0.0037302330273325593
REGION1,HYDRODAM01,228,2031,0.0315802848802251
REGION1,HYDRODAM01,228,2032,1.5002738719451305
REGION1,HYDRODAM01,228,2034,13.055013469694304
REGION1,HYDRODAM01,228,2035,5.123854000507894
REGION1,HYDRODAM01,228,2036,0.4367004912555032
REGION1,HYDRODAM01,228,2037,0.29125275094535846
REGION1,HYDRODAM01,228,2038,0.002968503402748378
REGION1,HYDRODAM01,228,2039,0.0007035373361934536
REGION1,HYDRODAM01,228,2040,0.0363317071626028
REGION1,HYDRODAM01,228,2041,0.22373238920254304
REGION1,HYDRODAM01,228,2042,2.5119699542360374
REGION1,HYDRODAM01,228,2043,28.45859784161073
REGION1,HYDRODAM01,228,2044,3.9555826818881608
REGION1,HYDRODAM01,228,2045,46.51847698584113
REGION1,HYDRODAM01,228,2046,26.742688945611615
REGION1,HYDRODAM01,229,2029,0.001245175890730197
REGION1,HYDRODAM01,229,2030,0.0044762796327990715
REGION1,HYDRODAM01,229,2031,0.03216631078521897
REGION1,HYDRODAM01,229,2032,1.258229687271316
REGION1,HYDRODAM01,229,2033,0.2655117824493731
REGION1,HYDRODAM01,229,2034,14.449281785871577
REGION1,HYDRODAM01,229,2035,3.921660196209624
REGION1,HYDRODAM01,229,2036,0.36522741576360407
REGION1,HYDRODAM01,229,2037,0.2948571383325198
REGION1,HYDRODAM01,229,2038,0.0026362752542254
REGION1,HYDRODAM01,229,2039,0.0005948571349605489
REGION1,HYDRODAM01,229,2040,0.03529341919884271
REGION1,HYDRODAM01,229,2041,0.24089973378529225
REGION1,HYDRODAM01,229,2042,2.123928856666889
REGION1,HYDRODAM01,229,2043,27.44279826040268
REGION1,HYDRODAM01,229,2044,4.030481209485632
REGION1,HYDRODAM01,229,2045,46.61507127429807
REGION1,HYDRODAM01,229,2046,26.742688945611615
REGION1,HYDRODAM01,230,2029,0.0012467331392178537
REGION1,HYDRODAM01,230,2030,0.005222326238265582
REGION1,HYDRODAM01,230,2031,0.03275233669021284
REGION1,HYDRODAM01,230,2032,1.0161855025975015
REGION1,HYDRODAM01,230,2033,0.5310235648987464
REGION1,HYDRODAM01,230,2034,15.843550102048845
REGION1,HYDRODAM01,230,2035,2.7194663919113538
REGION1,HYDRODAM01,230,2036,0.29375434027170505
REGION1,HYDRODAM01,230,2037,0.29846152571968126
REGION1,HYDRODAM01,230,2038,0.0023040471057024603
REGION1,HYDRODAM01,230,2039,0.00048617693372764425
REGION1,HYDRODAM01,230,2040,0.03425513123508262
REGION1,HYDRODAM01,230,2041,0.25806707836804144
REGION1,HYDRODAM01,230,2042,1.7358877590977404
REGION1,HYDRODAM01,230,2043,26.426998679194625
REGION1,HYDRODAM01,230,2044,4.105379737083102
REGION1,HYDRODAM01,230,2045,46.71166556275497
REGION1,HYDRODAM01,230,2046,26.742688945611615
REGION1,HYDRODAM01,231,2029,0.0012342751513166007
REGION1,HYDRODAM01,231,2030,0.005648638584246444
REGION1,HYDRODAM01,231,2031,0.0705510075623173
REGION1,HYDRODAM01,231,2032,1.9363534773905149
REGION1,HYDRODAM01,231,2033,2.201729283702989
REGION1,HYDRODAM01,231,2034,16.27590747030208
REGION1,HYDRODAM01,231,2035,3.606581412894809
REGION1,HYDRODAM01,231,2036,0.36522741576360407
REGION1,HYDRODAM01,231,2037,0.27177080899196726
REGION1,HYDRODAM01,231,2038,0.0021837266411022546
REGION1,HYDRODAM01,231,2039,0.0009728092314269
REGION1,HYDRODAM01,231,2040,0.03052233470248612
REGION1,HYDRODAM01,231,2041,0.3113366948448373
REGION1,HYDRODAM01,231,2042,3.473401388716022
REGION1,HYDRODAM01,231,2043,24.816848279194627
REGION1,HYDRODAM01,231,2044,3.9476226167575614
REGION1,HYDRODAM01,231,2045,47.14134360451164
REGION1,HYDRODAM01,231,2046,26.742688945611615
REGION1,HYDRODAM01,232,2029,0.0012358323998042577
REGION1,HYDRODAM01,232,2030,0.006394685189712955
REGION1,HYDRODAM01,232,2031,0.07113703346731116
REGION1,HYDRODAM01,232,2032,1.6943092927167005
REGION1,HYDRODAM01,232,2033,2.4672410661523623
REGION1,HYDRODAM01,232,2034,17.670175786479348
REGION1,HYDRODAM01,232,2035,2.40438760859654
REGION1,HYDRODAM01,232,2036,0.29375434027170505
REGION1,HYDRODAM01,232,2037,0.27537519637912866
REGION1,HYDRODAM01,232,2038,0.001851498492579296
REGION1,HYDRODAM01,232,2039,0.0008641290301940303
REGION1,HYDRODAM01,232,2040,0.029484046738726025
REGION1,HYDRODAM01,232,2041,0.3285040394275865
REGION1,HYDRODAM01,232,2042,3.0853602911468734
REGION1,HYDRODAM01,232,2043,23.801048697986573
REGION1,HYDRODAM01,232,2044,4.022521144355032
REGION1,HYDRODAM01,232,2045,47.23793789296856
REGION1,HYDRODAM01,232,2046,26.742688945611615
REGION1,HYDRODAM01,233,2029,0.001237389648291914
REGION1,HYDRODAM01,233,2030,0.0071407317951794665
REGION1,HYDRODAM01,233,2031,0.07172305937230503
REGION1,HYDRODAM01,233,2032,1.452265108042886
REGION1,HYDRODAM01,233,2033,2.732752848601735
REGION1,HYDRODAM01,233,2034,19.064444102656616
REGION1,HYDRODAM01,233,2035,1.2021938042982698
REGION1,HYDRODAM01,233,2036,0.222281264779806
REGION1,HYDRODAM01,233,2037,0.27897958376629
REGION1,HYDRODAM01,233,2038,0.0015192703440563375
REGION1,HYDRODAM01,233,2039,0.0007554488289611258
REGION1,HYDRODAM01,233,2040,0.028445758774965933
REGION1,HYDRODAM01,233,2041,0.3456713840103357
REGION1,HYDRODAM01,233,2042,2.6973191935777248
REGION1,HYDRODAM01,233,2043,22.78524911677852
REGION1,HYDRODAM01,233,2044,4.097419671952503
REGION1,HYDRODAM01,233,2045,47.33453218142548
REGION1,HYDRODAM01,233,2046,26.742688945611615
REGION1,HYDRODAM01,234,2029,0.0012389468967795706
REGION1,HYDRODAM01,234,2030,0.0078867784006459
REGION1,HYDRODAM01,234,2031,0.07230908527729887
REGION1,HYDRODAM01,234,2032,1.2102209233690715
REGION1,HYDRODAM01,234,2033,2.998264631051108
REGION1,HYDRODAM01,234,2034,20.458712418833883
REGION1,HYDRODAM01,234,2036,0.1508081892879069
REGION1,HYDRODAM01,234,2037,0.2825839711534515
REGION1,HYDRODAM01,234,2038,0.0011870421955333791
REGION1,HYDRODAM01,234,2039,0.0006467686277282212
REGION1,HYDRODAM01,234,2040,0.02740747081120584
REGION1,HYDRODAM01,234,2041,0.36283872859308486
REGION1,HYDRODAM01,234,2042,2.309278096008576
REGION1,HYDRODAM01,234,2043,21.769449535570462
REGION1,HYDRODAM01,234,2044,4.172318199549974
REGION1,HYDRODAM01,234,2045,47.431126469882415
REGION1,HYDRODAM01,234,2046,26.742688945611615
REGION1,HYDRODAM01,235,2029,0.0012595025768166374
REGION1,HYDRODAM01,235,2030,0.006394685189712957
REGION1,HYDRODAM01,235,2031,0.06996498165732341
REGION1,HYDRODAM01,235,2032,1.4502647428802924
REGION1,HYDRODAM01,235,2033,2.7094623413693335
REGION1,HYDRODAM01,235,2034,19.030922785332336
REGION1,HYDRODAM01,235,2035,1.44232666342655
REGION1,HYDRODAM01,235,2036,0.25372941799624155
REGION1,HYDRODAM01,235,2037,0.28442722748815175
REGION1,HYDRODAM01,235,2038,0.0014795376533208217
REGION1,HYDRODAM01,235,2039,0.00076622577629
REGION1,HYDRODAM01,235,2040,0.02628510891703371
REGION1,HYDRODAM01,235,2041,0.34368588012347334
REGION1,HYDRODAM01,235,2042,2.735798129230531
REGION1,HYDRODAM01,235,2043,23.379599935570464
REGION1,HYDRODAM01,235,2044,4.2079537767051285
REGION1,HYDRODAM01,235,2045,48.42704689224863
REGION1,HYDRODAM01,235,2046,26.742688945611615
REGION1,HYDRODAM01,236,2029,0.001261059825304294
REGION1,HYDRODAM01,236,2030,0.007140731795179468
REGION1,HYDRODAM01,236,2031,0.07055100756231727
REGION1,HYDRODAM01,236,2032,1.208220558206478
REGION1,HYDRODAM01,236,2033,2.974974123818707
REGION1,HYDRODAM01,236,2034,20.425191101509604
REGION1,HYDRODAM01,236,2035,0.24013285912828009
REGION1,HYDRODAM01,236,2036,0.18225634250434247
REGION1,HYDRODAM01,236,2037,0.2880316148753131
REGION1,HYDRODAM01,236,2038,0.0011473095047978632
REGION1,HYDRODAM01,236,2039,0.0006575455750571825
REGION1,HYDRODAM01,236,2040,0.025246820953273616
REGION1,HYDRODAM01,236,2041,0.36085322470622255
REGION1,HYDRODAM01,236,2042,2.3477570316613825
REGION1,HYDRODAM01,236,2043,22.36380035436241
REGION1,HYDRODAM01,236,2044,4.282852304302599
REGION1,HYDRODAM01,236,2045,48.523641180705546
REGION1,HYDRODAM01,236,2046,26.742688945611615
REGION1,HYDRODAM01,237,2029,0.0012816155053413608
REGION1,HYDRODAM01,237,2030,0.005648638584246445
REGION1,HYDRODAM01,237,2031,0.0682069039423418
REGION1,HYDRODAM01,237,2032,1.448264377717699
REGION1,HYDRODAM01,237,2033,2.6861718341369327
REGION1,HYDRODAM01,237,2034,18.997401468008068
REGION1,HYDRODAM01,237,2035,1.68245952255483
REGION1,HYDRODAM01,237,2036,0.2851775712126772
REGION1,HYDRODAM01,237,2037,0.28987487121001326
REGION1,HYDRODAM01,237,2038,0.0014398049625853058
REGION1,HYDRODAM01,237,2039,0.0007770027236190483
REGION1,HYDRODAM01,237,2040,0.02412445905910149
REGION1,HYDRODAM01,237,2041,0.341700376236611
REGION1,HYDRODAM01,237,2042,2.774277064883337
REGION1,HYDRODAM01,237,2043,23.973950754362413
REGION1,HYDRODAM01,237,2044,4.318487881457753
REGION1,HYDRODAM01,237,2045,49.51956160307176
REGION1,HYDRODAM01,237,2046,26.742688945611615
REGION1,HYDRODAM01,238,2029,0.0012831727538290174
REGION1,HYDRODAM01,238,2030,0.006394685189712956
REGION1,HYDRODAM01,238,2031,0.06879292984733566
REGION1,HYDRODAM01,238,2032,1.2062201930438845
REGION1,HYDRODAM01,238,2033,2.9516836165863056
REGION1,HYDRODAM01,238,2034,20.391669784185336
REGION1,HYDRODAM01,238,2035,0.48026571825656017
REGION1,HYDRODAM01,238,2036,0.21370449572077807
REGION1,HYDRODAM01,238,2037,0.29347925859717466
REGION1,HYDRODAM01,238,2038,0.0011075768140623474
REGION1,HYDRODAM01,238,2039,0.0006683225223861437
REGION1,HYDRODAM01,238,2040,0.0230861710953414
REGION1,HYDRODAM01,238,2041,0.35886772081936014
REGION1,HYDRODAM01,238,2042,2.386235967314189
REGION1,HYDRODAM01,238,2043,22.95815117315436
REGION1,HYDRODAM01,238,2044,4.393386409055225
REGION1,HYDRODAM01,238,2045,49.61615589152868
REGION1,HYDRODAM01,238,2046,26.742688945611615
REGION1,HYDRODAM01,239,2029,0.0013037284338660842
REGION1,HYDRODAM01,239,2030,0.0049025919787799325
REGION1,HYDRODAM01,239,2031,0.06644882622736019
REGION1,HYDRODAM01,239,2032,1.4462640125551054
REGION1,HYDRODAM01,239,2033,2.6628813269045315
REGION1,HYDRODAM01,239,2034,18.9638801506838
REGION1,HYDRODAM01,239,2035,1.92259238168311
REGION1,HYDRODAM01,239,2036,0.31662572442911274
REGION1,HYDRODAM01,239,2037,0.2953225149318749
REGION1,HYDRODAM01,239,2038,0.0014000722718497897
REGION1,HYDRODAM01,239,2039,0.0007877796709480095
REGION1,HYDRODAM01,239,2040,0.021963809201169263
REGION1,HYDRODAM01,239,2041,0.3397148723497486
REGION1,HYDRODAM01,239,2042,2.812756000536144
REGION1,HYDRODAM01,239,2043,24.56830157315436
REGION1,HYDRODAM01,239,2044,4.42902198621038
REGION1,HYDRODAM01,239,2045,50.61207631389489
REGION1,HYDRODAM01,239,2046,26.742688945611615
REGION1,HYDRODAM01,240,2029,0.001324284113903151
REGION1,HYDRODAM01,240,2030,0.0034104987678469103
REGION1,HYDRODAM01,240,2031,0.06410472260738471
REGION1,HYDRODAM01,240,2032,1.6863078320663265
REGION1,HYDRODAM01,240,2033,2.3740790372227565
REGION1,HYDRODAM01,240,2034,17.536090517182263
REGION1,HYDRODAM01,240,2035,3.36491904510966
REGION1,HYDRODAM01,240,2036,0.4195469531374474
REGION1,HYDRODAM01,240,2037,0.2971657712665751
REGION1,HYDRODAM01,240,2038,0.0016925677296372322
REGION1,HYDRODAM01,240,2039,0.0009072368195098754
REGION1,HYDRODAM01,240,2040,0.02084144730699713
REGION1,HYDRODAM01,240,2041,0.32056202388013705
REGION1,HYDRODAM01,240,2042,3.239276033758099
REGION1,HYDRODAM01,240,2043,26.17845197315436
REGION1,HYDRODAM01,240,2044,4.464657563365535
REGION1,HYDRODAM01,240,2045,51.6079967362611
REGION1,HYDRODAM01,240,2046,26.742688945611615
REGION1,HYDRODAM01,241,2029,0.0013118261260018985
REGION1,HYDRODAM01,241,2030,0.0038368111138277735
REGION1,HYDRODAM01,241,2031,0.10190339347948918
REGION1,HYDRODAM01,241,2032,2.6064758068593394
REGION1,HYDRODAM01,241,2033,4.044784756026999
REGION1,HYDRODAM01,241,2034,17.9684478854355
REGION1,HYDRODAM01,241,2035,4.252034066093116
REGION1,HYDRODAM01,241,2036,0.49102002862934646
REGION1,HYDRODAM01,241,2037,0.2704750545388612
REGION1,HYDRODAM01,241,2038,0.001572247265037026
REGION1,HYDRODAM01,241,2039,0.001393869117209166
REGION1,HYDRODAM01,241,2040,0.01710865077440063
REGION1,HYDRODAM01,241,2041,0.3738316403569329
REGION1,HYDRODAM01,241,2042,4.976789663376381
REGION1,HYDRODAM01,241,2043,24.56830157315436
REGION1,HYDRODAM01,241,2044,4.306900443039994
REGION1,HYDRODAM01,241,2045,52.03767477801776
REGION1,HYDRODAM01,241,2046,26.742688945611615
