time,Stewart Creek Wind Project,Taylor Wind Project,Highland Valley Wind Project,Mount Mabel Wind Project,Boulder and Elkhart Wind Project,Nilhts'i Ecoener Project (Formerly Hixon Wind Power Project),Brewster Wind Project,K2 Wind Project,Nithi Mountain Wind Project
2023-07-26 14:00:00,0.0980346542596816,0.1348135894536972,0.0,0.0,0.003987967967987,0.0405637592077255,0.0084652933478355,0.003987967967987,0.2643100744485854
2023-07-26 15:00:00,0.1532729932665824,0.2039435645937919,0.0,0.0,0.0,0.0379312700033187,0.0025947581976652,0.0,0.2024418720602989
2023-07-26 16:00:00,0.1077666655182838,0.1326582169532775,0.0,0.0,0.0,0.0168201658129692,0.0072085708379745,0.0,0.22351710408926
2023-07-26 17:00:00,0.1316118875145912,0.1556912648677825,0.0,0.0,0.0,0.0063929738104343,0.0242330041527748,0.0,0.2057142710685729
2023-07-26 18:00:00,0.2441593945026397,0.2285530197620391,0.0,0.0,0.0027708991616964,0.0064487405866384,0.0309115695953369,0.0027708991616964,0.183185758292675
2023-07-26 19:00:00,0.1778869879245758,0.1995437458157539,0.0,0.0,0.0067586769163608,0.0025286187976598,0.0280443885922431,0.0067586769163608,0.1065564477443695
2023-07-26 20:00:00,0.2026388728618621,0.2179245245456695,0.0,0.0,0.0549137745797634,0.0,0.0214322248101234,0.0549137745797634,0.0869573490321636
2023-07-26 21:00:00,0.1831553813815116,0.1798193106055259,0.0,0.0,0.0251395773887634,0.0,0.0193602216243743,0.0251395773887634,0.0872584971785545
2023-07-26 22:00:00,0.161147309243679,0.1499796706438064,0.0,0.0,0.0019047825038433,0.0,0.0101329922676086,0.0019047825038433,0.0912676581740379
2023-07-26 23:00:00,0.1129931274056434,0.1010217729210853,0.0,0.0,0.0,0.0,0.0074522769451141,0.0,0.0817258071899414
2023-07-27 00:00:00,0.0827957212924957,0.0748488084971904,0.0,0.0,0.0,0.0002372508496046,0.0067176713794469,0.0,0.0758648739755153
2023-07-27 01:00:00,0.0603478749096393,0.0647284263372421,0.0,0.0,0.0,0.0006918863952159,0.0070961873233318,0.0,0.0802296863496303
2023-07-27 02:00:00,0.0862033259868621,0.1167078480124473,0.0,0.0,0.0,0.0010886765271425,0.0084957674145698,0.0,0.0830398616194725
2023-07-27 03:00:00,0.2530181610584259,0.2322825181484222,0.0,0.0,0.0,0.0,0.0081826347112655,0.0,0.0695079755783081
2023-07-27 04:00:00,0.1957976245880126,0.1846280083060264,0.0,0.0,0.0,0.0,0.0058533351868391,0.0,0.052588976919651
2023-07-27 05:00:00,0.1405689933896064,0.138929579257965,0.0,0.0,0.0,0.0,0.0043910077214241,0.0,0.0322856682538986
2023-07-27 06:00:00,0.1205615511536598,0.1084216880798339,0.0,0.0,0.0,0.0,0.003952492326498,0.0,0.0176198723912239
2023-07-27 07:00:00,0.1135164758563041,0.0928098577260971,0.0,0.0,0.0,0.0,0.0032930827140808,0.0,0.0067013593018054
2023-07-27 08:00:00,0.0745762354135513,0.0575580494105815,0.0,0.0,0.0,0.0,0.0,0.0,0.0026834678649902
2023-07-27 09:00:00,0.0410513615608215,0.0323979279398918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 10:00:00,0.0066215742379426,0.0068475510925054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 11:00:00,0.0028090189397335,0.0036851363629102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 12:00:00,0.0004219599813222,0.0026869088411331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 13:00:00,0.0,0.0009368177503347,0.0,0.0,0.0,0.0,0.0001334817707538,0.0,0.0
2023-07-27 14:00:00,0.0,0.0013047914206981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 15:00:00,0.0,0.0001416283845901,0.0,0.0,0.0001689368486404,0.0,0.0026988802850246,0.0001689368486404,0.0019909200072288
2023-07-27 16:00:00,0.0,0.0015199295431375,0.0,0.0,0.0044436436891555,0.0,0.0028616017848253,0.0044436436891555,0.0020484261214733
2023-07-27 17:00:00,0.001909616664052,0.0053563694655895,0.0,0.0,0.0038209263980388,0.0,0.0024439961463212,0.0038209263980388,0.0
2023-07-27 18:00:00,0.0052865526080131,0.015870301425457,0.0021075190603733,0.0,0.0,0.0,0.0038083089143037,0.0,0.0
2023-07-27 19:00:00,0.0035988360643386,0.0072115957736968,0.0418078202009201,0.0013077114522457,0.0,0.005658546462655,0.0056968393176794,0.0,0.0004323857277631
2023-07-27 20:00:00,0.0042291378974914,0.013212886750698,0.0365956398844719,0.0170132344961166,0.0,0.0380898803472519,0.0092748180031776,0.0,0.0
2023-07-27 21:00:00,0.007075198739767,0.0292806106805801,0.0233722975850105,0.0257653415203094,0.0,0.0064317481964826,0.0060160652548074,0.0,0.0
2023-07-27 22:00:00,0.0401088693737983,0.0656227347254753,0.0127336937189102,0.0110247692465782,0.001395816206932,0.0137941324710845,0.006315097734332,0.001395816206932,0.0029097788780927
2023-07-27 23:00:00,0.0655099713802337,0.0759863464534282,0.0197208631038665,0.0071064862608909,0.0022380071133375,0.0349119088053703,0.0063209258019924,0.0022380071133375,0.0103636911511421
2023-07-28 00:00:00,0.0495609025657177,0.0496729828417301,0.0122672399878501,0.0064094349741935,0.0016513001173734,0.0342954269051551,0.0052260150760412,0.0016513001173734,0.0207538786530494
2023-07-28 01:00:00,0.0223688486218452,0.0255880457162857,0.0071347423642873,0.0046106578409671,0.0019168533384799,0.0271303653717041,0.0047377923130989,0.0019168533384799,0.028228356540203
2023-07-28 02:00:00,0.011105465888977,0.022321158349514,0.0095607694983482,0.0044676122814416,0.0011183566600084,0.0057883284986019,0.0032501784712076,0.0011183566600084,0.0246681541204452
2023-07-28 03:00:00,0.0187601780891418,0.0301041105389595,0.0132681739330291,0.0050599417090415,0.0,0.0011296597868204,0.0001712142676115,0.0,0.0072913935780525
2023-07-28 04:00:00,0.0321415430307388,0.0369632473587989,0.0056047400832176,0.0041416586190462,0.0,0.0,0.0,0.0,0.0066628316789865
2023-07-28 05:00:00,0.0276150724291801,0.0316382801532745,0.0022557038068771,0.0007939881086349,0.001699780523777,0.0,0.0,0.001699780523777,0.0045731960982084
2023-07-28 06:00:00,0.0099454894661903,0.0163112679123878,0.000809983164072,0.0,0.0013456187397241,0.0,0.0,0.0013456187397241,0.0019602905213832
2023-07-28 07:00:00,0.0008201107382774,0.0011348743736743,0.0026309295743703,0.0,0.0,0.0,0.0,0.0,0.0009152739495038
2023-07-28 08:00:00,0.0024041593074798,0.001675633713603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28 09:00:00,0.0142343816161155,0.010815927684307,0.0,0.0,1.5343874692916867e-05,0.0,0.0,1.5343874692916867e-05,0.0024425258487462
2023-07-28 10:00:00,0.0365121775865554,0.0405393868684768,0.0,0.0,0.0,0.0,0.0,0.0,0.005208476036787
2023-07-28 11:00:00,0.0484047509729862,0.055332410633564,0.0,0.0,0.0,0.0,0.0,0.0,0.0046751315891742
2023-07-28 12:00:00,0.047850781828165,0.0525111924111843,0.0,0.0,0.0,0.0,0.0,0.0,0.0061074276268482
2023-07-28 13:00:00,0.0448003084957599,0.0469630195200443,0.0,0.0,0.0,0.0,0.0,0.0,0.0081665506958961
2023-07-28 14:00:00,0.0481588460505008,0.0460942123830318,0.0,0.0,0.0,0.0,0.0,0.0,0.0070191594958305
2023-07-28 15:00:00,0.0291706413030624,0.0284355559945106,0.0,0.0,0.0,0.0012228985875844,0.0,0.0,0.0
2023-07-28 16:00:00,0.0518371453881263,0.0580632929503917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28 17:00:00,0.0580840127170085,0.0676158453524112,0.0,0.0,0.0,0.0,0.0,0.0,0.0031873823702335
2023-07-28 18:00:00,0.0659083145856857,0.0761499699950218,0.0,0.0,0.0,0.0,0.0001553014665842,0.0,0.0054691642522811
2023-07-28 19:00:00,0.0546461822092533,0.0613605250418186,0.0,0.0,0.0,0.0,0.0039659032225608,0.0,0.0058967689424753
2023-07-28 20:00:00,0.0719451381266117,0.0716276532411575,0.0031106355786323,0.0,0.0,0.0,0.0046464093774557,0.0,0.0061697096377611
2023-07-28 21:00:00,0.0758396857976913,0.0735833942890167,0.0176391369104385,0.0036167366802692,0.0023975258320569,0.0,0.0061187033355236,0.0023975258320569,0.0011984364688396
2023-07-28 22:00:00,0.0596365436911583,0.0625836743414402,0.0116551399230957,0.0193694692850112,0.0015175698697566,0.0,0.0067000003904104,0.0015175698697566,0.0
2023-07-28 23:00:00,0.0508435642719268,0.0615543174743652,0.0041739143431186,0.0060968150943517,0.0,0.0,0.0058351381123065,0.0,0.0
2023-07-29 00:00:00,0.0467528049647808,0.0523098862171173,0.0022520691901445,0.0023102059215307,0.0,0.0,0.003805059865117,0.0,0.0
2023-07-29 01:00:00,0.0408678430318832,0.0433533722162246,0.0020230814814567,0.0011763271689414,0.0,0.0,0.0032448524981737,0.0,0.0
2023-07-29 02:00:00,0.0249177286028862,0.0273877701163291,0.0019860378652811,0.0025572330504655,0.0,0.0,0.0033003348112106,0.0,0.0
2023-07-29 03:00:00,0.0057433130592107,0.0066666325181722,0.0031001053005456,0.0027896805852651,0.0,0.0,0.0028839338570833,0.0,0.0
2023-07-29 04:00:00,0.0043861375749111,0.0058832346647977,0.0037515208125114,0.0032564383745193,0.0,0.0,0.0024173268675804,0.0,0.0
2023-07-29 05:00:00,0.0035361376404762,0.0055535298585891,0.0,0.0,0.0,0.0,0.0019851176440715,0.0,0.0
2023-07-29 06:00:00,0.0032588460296392,0.0056248530000448,0.0,0.0,0.0,0.0,0.0017808045446872,0.0,0.0
2023-07-29 07:00:00,0.0017824085056781,0.003402434810996,0.0,0.0,0.0,0.0,0.0008179669827222,0.0,0.0
2023-07-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 10:00:00,0.0,0.0008480926603078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 11:00:00,0.0015169940888881,0.0036864729970693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 12:00:00,0.0030775144696235,0.0051649446040391,0.0,0.0030094660818576,0.0042425333708524,0.0,0.0,0.0042425333708524,0.0037640371918678
2023-07-29 13:00:00,0.0010168238729238,0.00313879057765,0.0033948365598917,0.0167720001935958,0.017236033976078,0.0,0.0,0.017236033976078,0.0028270549327135
2023-07-29 14:00:00,0.0,0.0001836055517196,0.0204581436514854,0.047557261288166,0.0314399653673172,0.0,0.0,0.0314399653673172,0.0019481545686721
2023-07-29 15:00:00,0.0,5.380809307098388e-05,0.0142969718575477,0.0105616688728332,0.0019854809343814,0.0,0.0,0.0019854809343814,0.0
2023-07-29 16:00:00,0.0,0.001754006743431,0.0634977063536643,0.060079144090414,0.0255947783589363,0.0,0.0,0.0255947783589363,0.0
2023-07-29 17:00:00,0.0036660876125097,0.0054641450196504,0.1466746708750724,0.2117872449755668,0.1101757505536079,0.0,0.0054942518472671,0.1101757505536079,0.0
2023-07-29 18:00:00,0.0199265673756599,0.0254513877630233,0.1384909105300903,0.1690511038899421,0.1695014497637748,0.0,0.0069962824881076,0.1695014497637748,0.0
2023-07-29 19:00:00,0.0705299894511699,0.0760971744358539,0.0926407127082347,0.1396246552467346,0.1842580959200858,0.0013849843293428,0.0164280650019645,0.1842580959200858,0.0605689616501331
2023-07-29 20:00:00,0.118948635160923,0.1181180879473686,0.0688856141269207,0.1613004186749458,0.2729343956708908,0.0013856475055217,0.0112181577086448,0.2729343956708908,0.065087094604969
2023-07-29 21:00:00,0.1177326196432113,0.1175118970870971,0.0416964939236641,0.1704632627964019,0.2650350373983383,0.0042905442416667,0.0070274003595113,0.2650350373983383,0.0212292775511741
2023-07-29 22:00:00,0.1003757032752037,0.0994498598575591,0.0327658379077911,0.1676773244142532,0.2137411478161811,0.0006651896983385,0.0043069762736558,0.2137411478161811,0.0020578288286924
2023-07-29 23:00:00,0.0780559039115905,0.0795687314867973,0.0296516838669776,0.1696438619494438,0.1816555213928222,0.0023200507462024,0.0013090258091688,0.1816555213928222,0.0004509375244379
2023-07-30 00:00:00,0.037952055633068,0.038749748468399,0.0333781799674034,0.158608714044094,0.1638248053193092,0.0,3.728523850440978e-05,0.1638248053193092,0.0
2023-07-30 01:00:00,0.0107565093040466,0.0138476651906967,0.0317158222198486,0.1406345650553703,0.1527905964851379,0.0,0.001149515658617,0.1527905964851379,0.0
2023-07-30 02:00:00,0.0042193684726953,0.0053394696116447,0.0266349154710769,0.1150609621405601,0.1480591475963592,0.0,0.0010676211118698,0.1480591475963592,0.0
2023-07-30 03:00:00,0.0037314575910568,0.0064189576357603,0.0182721436023712,0.0946836304664611,0.1741111460328102,0.0,0.0005937945842742,0.1741111460328102,0.0169156241416931
2023-07-30 04:00:00,0.0,0.0024283952265977,0.0142955112457275,0.0860019628703594,0.1611856478452682,0.0,0.0013589782267808,0.1611856478452682,0.0268987071514129
2023-07-30 05:00:00,0.0,0.0,0.0105940097570419,0.0771986235678195,0.1438969391584396,0.0,0.0016887224465608,0.1438969391584396,0.0261316439509391
2023-07-30 06:00:00,0.0,0.0,0.0082255628705024,0.0671220716834068,0.1352013850212097,0.0,0.00098018810153,0.1352013850212097,0.0376719725131988
2023-07-30 07:00:00,0.0,0.0,0.0055751353502273,0.0419351440668106,0.0956761869788169,0.0,0.0006633801013231,0.0956761869788169,0.036855870783329
2023-07-30 08:00:00,0.0,0.0,0.0024781231582164,0.0285383692383766,0.0734977260231971,0.0,0.0,0.0734977260231971,0.0359186246991157
2023-07-30 09:00:00,0.0,0.0,0.0008041036874055,0.0183072242140769,0.0638330648839473,0.0,0.0,0.0638330648839473,0.0291638395190238
2023-07-30 10:00:00,0.0,0.0,0.0009846007078886,0.0153241103887557,0.0597902058064937,0.0,0.0,0.0597902058064937,0.022635691165924
2023-07-30 11:00:00,0.0,0.0,0.0027876225113868,0.0198708307743072,0.0492614051699638,0.0001949121057987,0.0,0.0492614051699638,0.0217118671536445
2023-07-30 12:00:00,0.0,0.0,0.0070994963496923,0.0401638108491897,0.0665327537059783,3.397107124328613e-05,0.0,0.0665327537059783,0.0262660029530525
2023-07-30 13:00:00,0.0,0.0,0.036673130095005,0.0892123882472515,0.1035774281620979,0.00366015329957,0.0,0.1035774281620979,0.0324725747108459
2023-07-30 14:00:00,0.0,0.0,0.0671066172420978,0.1419610235095024,0.155629000365734,0.0050173185020685,0.0,0.155629000365734,0.0452614086866378
2023-07-30 15:00:00,0.0,0.0,0.1022421045601368,0.1528109702467918,0.0774053943157196,0.0062976375222206,0.0,0.0774053943157196,0.0530624292790889
2023-07-30 16:00:00,0.0,0.0,0.1376121848821639,0.1616380760073661,0.1013938179612159,0.0,0.0,0.1013938179612159,0.0399114102125167
2023-07-30 17:00:00,0.0,0.0,0.14148307710886,0.1798388269543647,0.1566369503736495,0.0,0.0,0.1566369503736495,0.0258638593554496
2023-07-30 18:00:00,0.0,0.0,0.1531200063228607,0.2190651735663413,0.2047096532583236,0.0,0.0041545245796442,0.2047096532583236,0.0424858292937278
2023-07-30 19:00:00,0.0718633405864238,0.0256481900811195,0.1361993318796157,0.1979041239619254,0.2120686253905296,0.0,0.00567382350564,0.2120686253905296,0.1065475469827652
2023-07-30 20:00:00,0.0347926139831543,0.0258083215355873,0.0897180587053299,0.1726279851794242,0.1971334338188171,0.0,0.0,0.1971334338188171,0.1300633999705314
2023-07-30 21:00:00,0.0087554883956909,0.0033036472648382,0.0640010999143123,0.1566240891814231,0.2467453104257583,0.0,0.0,0.2467453104257583,0.1301480388641357
2023-07-30 22:00:00,0.0419680899381637,0.0083140465617179,0.0360003757476806,0.1622431644797325,0.2460382932424545,0.00426208935678,0.0,0.2460382932424545,0.1581137010455131
2023-07-30 23:00:00,0.1182160779833793,0.0784430903196334,0.036452776491642,0.1686553874611854,0.2335033479332923,0.0301311102509498,0.0,0.2335033479332923,0.2083838763833045
2023-07-31 00:00:00,0.1558404955267906,0.1547822847962379,0.0348882538080215,0.1525443556904792,0.2103362262248992,0.0290943005681037,0.0,0.2103362262248992,0.2483508238196372
2023-07-31 01:00:00,0.1636197611689567,0.1674552136659622,0.0297657325863838,0.1262259876728057,0.1991124147176742,0.01884446144104,0.0,0.1991124147176742,0.2644662371277809
2023-07-31 02:00:00,0.1859371960163116,0.1757119765877723,0.0278612849116325,0.1111085748672485,0.1829056701064109,0.0124223327636718,0.0,0.1829056701064109,0.2555558189749717
2023-07-31 03:00:00,0.1886740577220916,0.1847042363882064,0.0152270099520683,0.0776966379582881,0.1591371661424636,0.0069748175144195,0.0,0.1591371661424636,0.2365391159057616
2023-07-31 04:00:00,0.1851195508241653,0.1862187540531158,0.011416645348072,0.0684615135192871,0.1299210286140441,0.0053730825334787,0.0,0.1299210286140441,0.1741594061255454
2023-07-31 05:00:00,0.0940269447863101,0.1186058741807937,0.0063730408251285,0.0561395423114299,0.1082319140434265,0.0014524517953395,0.0,0.1082319140434265,0.1441002684831619
2023-07-31 06:00:00,0.0700529225170612,0.0848078724741935,0.0052754019945859,0.0450270020961761,0.095678065419197,3.3436417579650874e-05,0.0,0.095678065419197,0.1379930394887924
2023-07-31 07:00:00,0.0691790777444839,0.0797152782976627,0.0036435567587614,0.012851493358612,0.0422283640503883,0.0022758407145738,0.0,0.0422283640503883,0.1270394682884216
2023-07-31 08:00:00,0.0539987179636955,0.0604761211574077,0.0,0.0040134942531585,0.0125009983777999,0.0008387653529644,0.0,0.0125009983777999,0.0684752887487411
2023-07-31 09:00:00,0.1038235464692115,0.112715693116188,0.0,0.0,0.0039874435961246,0.0,0.0,0.0039874435961246,0.09072478890419
2023-07-31 10:00:00,0.0725027787685394,0.0928307197988033,0.0,0.0,0.0,0.0006344351172447,0.0,0.0,0.0802453115582466
2023-07-31 11:00:00,0.0606650751829147,0.0740096579492092,0.0,0.0,0.0,0.0111752641201019,0.0,0.0,0.0879612046480178
2023-07-31 12:00:00,0.0589025573432445,0.0693403959274292,0.0,0.0,0.0,0.048954536318779,0.0,0.0,0.0852713918685913
2023-07-31 13:00:00,0.0713394549489021,0.0781098948419094,0.0036361452937126,0.0033696667104959,0.0028466280549764,0.0818629048764705,0.0,0.0028466280549764,0.0824619850516319
2023-07-31 14:00:00,0.0445891262590885,0.0663261252641677,0.0145296585559844,0.0128430667519569,0.0089964807033538,0.0740063279867172,0.0,0.0089964807033538,0.0826729680597782
2023-07-31 15:00:00,0.0369204315543174,0.0626977469027042,0.0173494604229927,0.020881729722023,0.0065608482062816,0.0729261109232902,0.0,0.0065608482062816,0.0917009517550468
2023-07-31 16:00:00,0.059996663480997,0.0786829899251461,0.0378699502348899,0.0452117154002189,0.033204470872879,0.0474755775928497,0.0,0.033204470872879,0.0457299657166004
2023-07-31 17:00:00,0.0429744255542755,0.0595300418138504,0.0573148483037948,0.0738298115134239,0.0823759752511977,0.0351145362854003,0.0,0.0823759752511977,0.0660237248241901
2023-07-31 18:00:00,0.0166587898135185,0.0228149488568305,0.0692706374824047,0.1088824045658111,0.1394655030965804,0.0166771122813224,0.0,0.1394655030965804,0.2439923033118247
2023-07-31 19:00:00,0.0034616185724735,0.0047736346721649,0.0566681525111198,0.1174875220656394,0.1798748382925987,0.0031888115406036,0.0009807313233613,0.1798748382925987,0.1492903923988342
2023-07-31 20:00:00,0.0014989940822124,0.0040576631575822,0.0370162442326545,0.0843542575836181,0.1804238274693488,0.0108476895093917,0.0,0.1804238274693488,0.0651746128499508
2023-07-31 21:00:00,0.0,0.0034749129414558,0.028593803346157,0.1029439866542816,0.1824658989906311,0.0159834253787994,0.0,0.1824658989906311,0.0938249270617961
2023-07-31 22:00:00,0.0,0.0022227883338928,0.0230733734369277,0.1331998568773269,0.1968517658114433,0.0,0.0,0.1968517658114433,0.108224401473999
2023-07-31 23:00:00,0.0,0.000826800763607,0.0165859752893447,0.1357133421301841,0.1945675918459892,0.0,0.0002576379477977,0.1945675918459892,0.0945288583636283
2023-08-01 00:00:00,0.0,0.0,0.018809095621109,0.1336890313029289,0.182532940506935,0.0,0.000346587523818,0.182532940506935,0.0914608244597911
2023-08-01 01:00:00,0.0,0.0,0.0156780192255973,0.1269308626651764,0.1733146095275878,0.0025968711078166,9.036675095558164e-05,0.1733146095275878,0.0981186717748641
2023-08-01 02:00:00,0.0,0.0,0.0132145547866821,0.1105291271209716,0.1686023095250129,0.0018213970959186,0.0,0.1686023095250129,0.0952141760289669
2023-08-01 03:00:00,0.0,0.0,0.0047338406741619,0.0701818802952766,0.1253916433453559,0.0,0.0004553758352994,0.1253916433453559,0.0825572162866592
