REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2035,0.2864864291892007
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2036,0.2918918335135252
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2037,0.29459453567568744
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2038,0.299999940000012
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2039,0.30270264216217424
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2040,0.3081080464864988
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2041,0.3135134508108234
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2042,0.31621615297298555
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2043,0.32162155729731007
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2044,0.32702696162163464
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2045,0.32972966378379687
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2046,0.3351350681081825
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2047,0.34054047243244606
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2048,0.34324317459460824
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2049,0.34864857891893275
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2050,0.35405398324325743
REGION1,12,LNDAGRBC1C03,LRAPHRBC1,2027,5.13059184
REGION1,12,LNDAGRBC1C03,LRYEHIBC1,2021,0.00441504
REGION1,12,LNDAGRBC1C03,LRYEHIBC1,2022,0.00409968
