REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMPWRGEO,PWRGEO,2041,20.61974163174311
REGION1,1,DEMPWRGEO,PWRGEO,2042,12.845341447889268
REGION1,1,DEMPWRGEO,PWRGEO,2043,5.297042387950319
REGION1,1,DEMPWRHYD,PWRHYD,2022,7.959370868839091
REGION1,1,DEMPWRHYD,PWRHYD,2023,30.298770079098823
REGION1,1,DEMPWRHYD,PWRHYD,2024,44.780070536519794
REGION1,1,DEMPWRHYD,PWRHYD,2025,59.817630934686754
REGION1,1,DEMPWRHYD,PWRHYD,2026,64.89587879228652
REGION1,1,DEMPWRHYD,PWRHYD,2027,65.14605148017601
REGION1,1,DEMPWRHYD,PWRHYD,2028,65.14605148017601
REGION1,1,DEMPWRHYD,PWRHYD,2031,65.14605148017601
REGION1,1,DEMPWRHYD,PWRHYD,2032,68.80566391344
REGION1,1,DEMPWRHYD,PWRHYD,2033,68.80566391344
REGION1,1,DEMPWRHYD,PWRHYD,2035,68.80566391344
REGION1,1,DEMPWRHYD,PWRHYD,2038,79.611412565952
REGION1,1,DEMPWRHYD,PWRHYD,2039,79.611412565952
REGION1,1,DEMPWRHYD,PWRHYD,2040,79.611412565952
REGION1,1,DEMPWRHYD,PWRHYD,2041,74.152347142608
REGION1,1,DEMPWRHYD,PWRHYD,2042,79.611412565952
REGION1,1,DEMPWRHYD,PWRHYD,2045,79.611412565952
REGION1,1,DEMPWRHYD,PWRHYD,2046,79.611412565952
REGION1,1,DEMPWRHYD,PWRHYD,2047,79.611412565952
REGION1,1,DEMPWRHYD,PWRHYD,2049,74.152347142608
REGION1,1,DEMPWRWND,PWRWND,2031,5.7269863610830365
REGION1,1,DEMPWRWND,PWRWND,2032,30.28127652192197
REGION1,1,DEMPWRWND,PWRWND,2033,32.75897444318069
REGION1,1,DEMPWRWND,PWRWND,2035,32.75897444318069
REGION1,1,DEMPWRWND,PWRWND,2036,32.75897444318069
REGION1,1,DEMPWRWND,PWRWND,2037,35.07207322735544
REGION1,1,DEMPWRWND,PWRWND,2040,35.07207322735544
REGION1,1,DEMPWRWND,PWRWND,2042,35.07207322735544
REGION1,1,DEMPWRWND,PWRWND,2043,35.07207322735544
REGION1,1,DEMPWRWND,PWRWND,2044,35.07207322735544
REGION1,1,DEMPWRWND,PWRWND,2045,35.07207322735544
REGION1,1,DEMPWRWND,PWRWND,2047,35.07207322735544
REGION1,1,DEMPWRWND,PWRWND,2049,35.07207322735544
REGION1,1,DEMRESBIO,RESBIO,2021,11.809997638000478
REGION1,1,DEMRESBIO,RESBIO,2022,12.119997576000488
REGION1,1,DEMRESBIO,RESBIO,2023,12.149997570000476
