REGION,FUEL,TIMESLICE,YEAR,VALUE
REGION1,COMELCB02,6336,2021,8.470496202913228e-05
REGION1,COMELCB02,6337,2021,8.192617933813133e-05
REGION1,COMELCB02,6338,2021,8.02173876833204e-05
REGION1,COMELCB02,6339,2021,7.953067701830293e-05
REGION1,COMELCB02,6340,2021,8.040902786890668e-05
REGION1,COMELCB02,6341,2021,8.430571164249421e-05
REGION1,COMELCB02,6342,2021,9.268996976189361e-05
REGION1,COMELCB02,6343,2021,0.0001027510795051729
REGION1,COMELCB02,6344,2021,0.0001069032835262088
REGION1,COMELCB02,6345,2021,0.0001086599852274163
REGION1,COMELCB02,6346,2021,0.00010990564643372706
REGION1,COMELCB02,6347,2021,0.00011127906776376201
REGION1,COMELCB02,6348,2021,0.00011185398832052083
REGION1,COMELCB02,6349,2021,0.00011159846807307247
REGION1,COMELCB02,6350,2021,0.00011102354751631366
REGION1,COMELCB02,6351,2021,0.00011075205725339976
REGION1,COMELCB02,6352,2021,0.00011180607827412426
REGION1,COMELCB02,6353,2021,0.00011399397039290087
REGION1,COMELCB02,6354,2021,0.00011332322974334891
REGION1,COMELCB02,6355,2021,0.00011424949064034923
REGION1,COMELCB02,6356,2021,0.00011086384736165842
REGION1,COMELCB02,6357,2021,0.00010519449187139787
REGION1,COMELCB02,6358,2021,9.789619480365401e-05
REGION1,COMELCB02,6359,2021,9.122072833906553e-05
REGION1,COMELCB02,6360,2021,8.566316295706364e-05
REGION1,COMELCB02,6361,2021,8.25330399258212e-05
REGION1,COMELCB02,6362,2021,8.052081797716534e-05
REGION1,COMELCB02,6363,2021,8.036111782251012e-05
REGION1,COMELCB02,6364,2021,8.119155862671729e-05
REGION1,COMELCB02,6365,2021,8.585480314264991e-05
REGION1,COMELCB02,6366,2021,9.479801180334261e-05
REGION1,COMELCB02,6367,2021,0.00010537016204151862
REGION1,COMELCB02,6368,2021,0.00010974594627907184
REGION1,COMELCB02,6369,2021,0.0001121095085679692
REGION1,COMELCB02,6370,2021,0.00011340307982067653
REGION1,COMELCB02,6371,2021,0.00011416964056302162
REGION1,COMELCB02,6372,2021,0.00011557500192398761
REGION1,COMELCB02,6373,2021,0.00011452098090326312
REGION1,COMELCB02,6374,2021,0.00011353083994440071
REGION1,COMELCB02,6375,2021,0.000113387109805211
REGION1,COMELCB02,6376,2021,0.0001144411308259355
REGION1,COMELCB02,6377,2021,0.0001172518535478675
REGION1,COMELCB02,6378,2021,0.00011771498399636765
REGION1,COMELCB02,6379,2021,0.00011646932279005689
REGION1,COMELCB02,6380,2021,0.00011233308878448651
REGION1,COMELCB02,6381,2021,0.0001062006028457258
REGION1,COMELCB02,6382,2021,9.896618583984403e-05
REGION1,COMELCB02,6383,2021,9.187549897315196e-05
REGION1,COMELCB02,6384,2021,8.650957377673634e-05
REGION1,COMELCB02,6385,2021,8.341139077642494e-05
REGION1,COMELCB02,6386,2021,8.17664791834761e-05
REGION1,COMELCB02,6387,2021,8.152692895149326e-05
REGION1,COMELCB02,6388,2021,8.181438922987267e-05
REGION1,COMELCB02,6389,2021,8.588674317358095e-05
REGION1,COMELCB02,6390,2021,9.52132322054462e-05
REGION1,COMELCB02,6391,2021,0.0001062006028457258
REGION1,COMELCB02,6392,2021,0.00011115130764003783
REGION1,COMELCB02,6393,2021,0.00011217338862983128
REGION1,COMELCB02,6394,2021,0.00011321143963509025
REGION1,COMELCB02,6395,2021,0.000113387109805211
REGION1,COMELCB02,6396,2021,0.00011319546961962474
REGION1,COMELCB02,6397,2021,0.00011236502881541755
REGION1,COMELCB02,6398,2021,0.00011068817719153767
REGION1,COMELCB02,6399,2021,0.00011046459697502035
REGION1,COMELCB02,6400,2021,0.00011131100779469306
REGION1,COMELCB02,6401,2021,0.00011396203036196982
REGION1,COMELCB02,6402,2021,0.00011426546065581475
REGION1,COMELCB02,6403,2021,0.00011487232124350461
REGION1,COMELCB02,6404,2021,0.0001119018983669174
REGION1,COMELCB02,6405,2021,0.00010699910361900194
REGION1,COMELCB02,6406,2021,0.0001000681169069651
REGION1,COMELCB02,6407,2021,9.321698027225586e-05
REGION1,COMELCB02,6408,2021,8.751568475106427e-05
REGION1,COMELCB02,6409,2021,8.427377161156316e-05
REGION1,COMELCB02,6410,2021,8.274065012687299e-05
REGION1,COMELCB02,6411,2021,8.221363961651074e-05
REGION1,COMELCB02,6412,2021,8.355512091561465e-05
REGION1,COMELCB02,6413,2021,8.804269526142652e-05
REGION1,COMELCB02,6414,2021,9.588397285499816e-05
REGION1,COMELCB02,6415,2021,0.00010551389218070833
REGION1,COMELCB02,6416,2021,0.0001101451966657099
REGION1,COMELCB02,6417,2021,0.00011228517873808995
REGION1,COMELCB02,6418,2021,0.00011410576050115953
REGION1,COMELCB02,6419,2021,0.00011504799141362536
REGION1,COMELCB02,6420,2021,0.00011420158059395266
REGION1,COMELCB02,6421,2021,0.00011273233917112458
REGION1,COMELCB02,6422,2021,0.00011086384736165842
REGION1,COMELCB02,6423,2021,0.0001094425159852269
REGION1,COMELCB02,6424,2021,0.00010955430609348556
REGION1,COMELCB02,6425,2021,0.00011156652804214142
REGION1,COMELCB02,6426,2021,0.00011089578739258947
REGION1,COMELCB02,6427,2021,0.00011164637811946904
REGION1,COMELCB02,6428,2021,0.0001090911756449854
REGION1,COMELCB02,6429,2021,0.00010487509156208742
REGION1,COMELCB02,6430,2021,9.933349619555106e-05
REGION1,COMELCB02,6431,2021,9.329683034958348e-05
REGION1,COMELCB02,6432,2021,8.737195461187456e-05
REGION1,COMELCB02,6433,2021,8.43695917043563e-05
REGION1,COMELCB02,6434,2021,8.294826032792478e-05
REGION1,COMELCB02,6435,2021,8.221363961651074e-05
REGION1,COMELCB02,6436,2021,8.250109989489015e-05
REGION1,COMELCB02,6437,2021,8.398631133318375e-05
REGION1,COMELCB02,6438,2021,8.770732493665054e-05
REGION1,COMELCB02,6439,2021,9.253026960723839e-05
REGION1,COMELCB02,6440,2021,9.871066559239566e-05
REGION1,COMELCB02,6441,2021,0.00010370928043310426
REGION1,COMELCB02,6442,2021,0.0001060568727065361
REGION1,COMELCB02,6443,2021,0.00010733447394377791
REGION1,COMELCB02,6444,2021,0.00010736641397470895
REGION1,COMELCB02,6445,2021,0.0001062006028457258
REGION1,COMELCB02,6446,2021,0.00010530628197965653
REGION1,COMELCB02,6447,2021,0.00010484315153115637
REGION1,COMELCB02,6448,2021,0.00010519449187139787
REGION1,COMELCB02,6449,2021,0.0001071907438045882
REGION1,COMELCB02,6450,2021,0.0001074622340675021
REGION1,COMELCB02,6451,2021,0.0001078934244850712
REGION1,COMELCB02,6452,2021,0.00010533822201058758
REGION1,COMELCB02,6453,2021,0.00010131377811327586
REGION1,COMELCB02,6454,2021,9.65547135045501e-05
REGION1,COMELCB02,6455,2021,9.109296821534134e-05
REGION1,COMELCB02,6456,2021,8.658942385406396e-05
REGION1,COMELCB02,6457,2021,8.518406249309795e-05
REGION1,COMELCB02,6458,2021,8.365094100840778e-05
REGION1,COMELCB02,6459,2021,8.357109093108017e-05
REGION1,COMELCB02,6460,2021,8.411407145690794e-05
REGION1,COMELCB02,6461,2021,8.520003250856348e-05
REGION1,COMELCB02,6462,2021,8.882522601923713e-05
REGION1,COMELCB02,6463,2021,9.307325013306616e-05
REGION1,COMELCB02,6464,2021,9.858290546867149e-05
REGION1,COMELCB02,6465,2021,0.00010311838986087992
REGION1,COMELCB02,6466,2021,0.0001056416523044325
REGION1,COMELCB02,6467,2021,0.00010688731351074328
REGION1,COMELCB02,6468,2021,0.0001065519431859673
REGION1,COMELCB02,6469,2021,0.00010551389218070833
REGION1,COMELCB02,6470,2021,0.00010441196111358726
REGION1,COMELCB02,6471,2021,0.00010473136142289771
REGION1,COMELCB02,6472,2021,0.0001063443329849155
REGION1,COMELCB02,6473,2021,0.00010917102572231302
REGION1,COMELCB02,6474,2021,0.00011003340655745125
REGION1,COMELCB02,6475,2021,0.00011158249805760695
REGION1,COMELCB02,6476,2021,0.00010888356544393361
REGION1,COMELCB02,6477,2021,0.00010399674071148367
REGION1,COMELCB02,6478,2021,9.682620376746399e-05
REGION1,COMELCB02,6479,2021,9.059789773591015e-05
REGION1,COMELCB02,6480,2021,8.652554379220186e-05
REGION1,COMELCB02,6481,2021,8.480078212192541e-05
REGION1,COMELCB02,6482,2021,8.318781055990762e-05
REGION1,COMELCB02,6483,2021,8.315587052897658e-05
REGION1,COMELCB02,6484,2021,8.468899201366675e-05
REGION1,COMELCB02,6485,2021,8.970357686984088e-05
REGION1,COMELCB02,6486,2021,9.751291443248146e-05
REGION1,COMELCB02,6487,2021,0.00010696716358807089
REGION1,COMELCB02,6488,2021,0.00011051250702141692
REGION1,COMELCB02,6489,2021,0.00011147070794934829
REGION1,COMELCB02,6490,2021,0.00011156652804214142
REGION1,COMELCB02,6491,2021,0.00011252472897007278
REGION1,COMELCB02,6492,2021,0.00011386621026917669
REGION1,COMELCB02,6493,2021,0.00011313158955776265
REGION1,COMELCB02,6494,2021,0.00011266845910926249
REGION1,COMELCB02,6495,2021,0.00011196577842877949
REGION1,COMELCB02,6496,2021,0.00011349889991346966
REGION1,COMELCB02,6497,2021,0.00011571873206317732
REGION1,COMELCB02,6498,2021,0.00011547918183119448
REGION1,COMELCB02,6499,2021,0.00011643738275912584
REGION1,COMELCB02,6500,2021,0.00011292397935671084
REGION1,COMELCB02,6501,2021,0.00010736641397470895
REGION1,COMELCB02,6502,2021,0.00010078676760291361
REGION1,COMELCB02,6503,2021,9.38717509063423e-05
REGION1,COMELCB02,6504,2021,8.86655258645819e-05
REGION1,COMELCB02,6505,2021,8.585480314264991e-05
REGION1,COMELCB02,6506,2021,8.475287207552885e-05
REGION1,COMELCB02,6507,2021,8.350721086921808e-05
REGION1,COMELCB02,6508,2021,8.448138181261496e-05
REGION1,COMELCB02,6509,2021,8.84579156635301e-05
REGION1,COMELCB02,6510,2021,9.682620376746399e-05
REGION1,COMELCB02,6511,2021,0.00010597702262920849
REGION1,COMELCB02,6512,2021,0.0001100014665265202
REGION1,COMELCB02,6513,2021,0.00011100757750084813
REGION1,COMELCB02,6514,2021,0.0001117581682277277
REGION1,COMELCB02,6515,2021,0.0001127483091865901
REGION1,COMELCB02,6516,2021,0.00011317949960415921
REGION1,COMELCB02,6517,2021,0.0001136586000681249
REGION1,COMELCB02,6518,2021,0.00011257263901646936
REGION1,COMELCB02,6519,2021,0.00011329128971241787
REGION1,COMELCB02,6520,2021,0.00011466471104245282
REGION1,COMELCB02,6521,2021,0.00011717200347053988
REGION1,COMELCB02,6522,2021,0.00011565485200131523
REGION1,COMELCB02,6523,2021,0.00011670887302203972
REGION1,COMELCB02,6524,2021,0.00011383427023824563
REGION1,COMELCB02,6525,2021,0.00010790939450053673
REGION1,COMELCB02,6526,2021,0.00010010005693789614
REGION1,COMELCB02,6527,2021,9.375996079808364e-05
REGION1,COMELCB02,6528,2021,8.896895615842683e-05
REGION1,COMELCB02,6529,2021,8.579092308078782e-05
REGION1,COMELCB02,6530,2021,8.459317192087362e-05
REGION1,COMELCB02,6531,2021,8.377870113213196e-05
REGION1,COMELCB02,6532,2021,8.500839232297722e-05
REGION1,COMELCB02,6533,2021,8.88731360656337e-05
REGION1,COMELCB02,6534,2021,9.708172401491236e-05
REGION1,COMELCB02,6535,2021,0.00010679149341795014
REGION1,COMELCB02,6536,2021,0.00011006534658838229
REGION1,COMELCB02,6537,2021,0.00011126309774829649
REGION1,COMELCB02,6538,2021,0.0001121893586452968
REGION1,COMELCB02,6539,2021,0.0001128920393257798
REGION1,COMELCB02,6540,2021,0.0001150000813672288
REGION1,COMELCB02,6541,2021,0.0001141536705475561
REGION1,COMELCB02,6542,2021,0.00011340307982067653
REGION1,COMELCB02,6543,2021,0.00011319546961962474
REGION1,COMELCB02,6544,2021,0.00011442516081046998
REGION1,COMELCB02,6545,2021,0.00011694842325402256
REGION1,COMELCB02,6546,2021,0.00011600619234155673
REGION1,COMELCB02,6547,2021,0.00011755528384171243
REGION1,COMELCB02,6548,2021,0.0001137384501454525
REGION1,COMELCB02,6549,2021,0.0001078934244850712
REGION1,COMELCB02,6550,2021,0.00010093049774210332
REGION1,COMELCB02,6551,2021,9.452652154042872e-05
REGION1,COMELCB02,6552,2021,8.949596666878908e-05
REGION1,COMELCB02,6553,2021,8.6621363884995e-05
REGION1,COMELCB02,6554,2021,8.41619815033045e-05
REGION1,COMELCB02,6555,2021,8.398631133318375e-05
REGION1,COMELCB02,6556,2021,8.489660221471854e-05
REGION1,COMELCB02,6557,2021,8.944805662239251e-05
REGION1,COMELCB02,6558,2021,9.728933421596415e-05
REGION1,COMELCB02,6559,2021,0.00010679149341795014
REGION1,COMELCB02,6560,2021,0.00010980982634093393
REGION1,COMELCB02,6561,2021,0.00011052847703688244
REGION1,COMELCB02,6562,2021,0.00011131100779469306
REGION1,COMELCB02,6563,2021,0.00011215741861436576
REGION1,COMELCB02,6564,2021,0.00011297188940310742
REGION1,COMELCB02,6565,2021,0.000113387109805211
REGION1,COMELCB02,6566,2021,0.00011202965849064158
REGION1,COMELCB02,6567,2021,0.00011188592835145187
REGION1,COMELCB02,6568,2021,0.00011337113978974549
REGION1,COMELCB02,6569,2021,0.00011587843221783255
REGION1,COMELCB02,6570,2021,0.00011675678306843628
REGION1,COMELCB02,6571,2021,0.00011766707394997109
REGION1,COMELCB02,6572,2021,0.00011424949064034923
REGION1,COMELCB02,6573,2021,0.00010805312463972643
REGION1,COMELCB02,6574,2021,0.00010051527733999973
REGION1,COMELCB02,6575,2021,9.452652154042872e-05
REGION1,COMELCB02,6576,2021,8.954387671518564e-05
REGION1,COMELCB02,6577,2021,8.658942385406396e-05
REGION1,COMELCB02,6578,2021,8.526391257042557e-05
REGION1,COMELCB02,6579,2021,8.433765167342525e-05
REGION1,COMELCB02,6580,2021,8.53597326632187e-05
REGION1,COMELCB02,6581,2021,8.994312710182371e-05
REGION1,COMELCB02,6582,2021,9.727336420049862e-05
REGION1,COMELCB02,6583,2021,0.0001071108937272606
REGION1,COMELCB02,6584,2021,0.00011079996729979633
REGION1,COMELCB02,6585,2021,0.00011129503777922754
REGION1,COMELCB02,6586,2021,0.0001121893586452968
REGION1,COMELCB02,6587,2021,0.00011263651907833144
REGION1,COMELCB02,6588,2021,0.00011383427023824563
REGION1,COMELCB02,6589,2021,0.00011351486992893519
REGION1,COMELCB02,6590,2021,0.00011335516977427996
REGION1,COMELCB02,6591,2021,0.00011314755957322816
REGION1,COMELCB02,6592,2021,0.00011421755060941819
REGION1,COMELCB02,6593,2021,0.00011519172155281507
REGION1,COMELCB02,6594,2021,0.00011472859110431491
REGION1,COMELCB02,6595,2021,0.00011546321181572895
REGION1,COMELCB02,6596,2021,0.00011124712773283097
REGION1,COMELCB02,6597,2021,0.0001055618022271049
REGION1,COMELCB02,6598,2021,9.960498645846494e-05
REGION1,COMELCB02,6599,2021,9.444667146310111e-05
REGION1,COMELCB02,6600,2021,8.893701612749579e-05
REGION1,COMELCB02,6601,2021,8.601450329730514e-05
REGION1,COMELCB02,6602,2021,8.417795151877003e-05
REGION1,COMELCB02,6603,2021,8.29642303433903e-05
REGION1,COMELCB02,6604,2021,8.310796048258002e-05
REGION1,COMELCB02,6605,2021,8.518406249309795e-05
REGION1,COMELCB02,6606,2021,8.912865631308207e-05
REGION1,COMELCB02,6607,2021,9.379190082901468e-05
REGION1,COMELCB02,6608,2021,9.942931628834419e-05
REGION1,COMELCB02,6609,2021,0.00010442793112905279
REGION1,COMELCB02,6610,2021,0.00010682343344888119
REGION1,COMELCB02,6611,2021,0.00010712686374272612
REGION1,COMELCB02,6612,2021,0.00010826073484077823
REGION1,COMELCB02,6613,2021,0.00010739835400564
REGION1,COMELCB02,6614,2021,0.00010647209310863969
REGION1,COMELCB02,6615,2021,0.00010624851289212237
REGION1,COMELCB02,6616,2021,0.00010733447394377791
REGION1,COMELCB02,6617,2021,0.00010897938553672674
REGION1,COMELCB02,6618,2021,0.00010958624612441661
REGION1,COMELCB02,6619,2021,0.00010961818615534765
REGION1,COMELCB02,6620,2021,0.00010645612309317416
REGION1,COMELCB02,6621,2021,0.00010129780809781034
REGION1,COMELCB02,6622,2021,9.58520328240671e-05
REGION1,COMELCB02,6623,2021,9.050207764311701e-05
REGION1,COMELCB02,6624,2021,8.53597326632187e-05
REGION1,COMELCB02,6625,2021,8.358706094654569e-05
REGION1,COMELCB02,6626,2021,8.205393946185551e-05
REGION1,COMELCB02,6627,2021,8.135125878137251e-05
REGION1,COMELCB02,6628,2021,8.120752864218281e-05
REGION1,COMELCB02,6629,2021,8.199005939999342e-05
REGION1,COMELCB02,6630,2021,8.494451226111512e-05
REGION1,COMELCB02,6631,2021,8.97195468853064e-05
REGION1,COMELCB02,6632,2021,9.559651257661875e-05
REGION1,COMELCB02,6633,2021,0.00010145750825246556
REGION1,COMELCB02,6634,2021,0.00010439599109812174
REGION1,COMELCB02,6635,2021,0.00010610478275293266
REGION1,COMELCB02,6636,2021,0.00010637627301584656
REGION1,COMELCB02,6637,2021,0.00010546598213431177
REGION1,COMELCB02,6638,2021,0.00010495494163941503
REGION1,COMELCB02,6639,2021,0.00010529031196419101
REGION1,COMELCB02,6640,2021,0.00010776566436134702
REGION1,COMELCB02,6641,2021,0.00011072011722246872
REGION1,COMELCB02,6642,2021,0.00011186995833598636
REGION1,COMELCB02,6643,2021,0.00011238099883088308
REGION1,COMELCB02,6644,2021,0.00010835655493357136
REGION1,COMELCB02,6645,2021,0.00010326212000006963
REGION1,COMELCB02,6646,2021,9.67623237056019e-05
REGION1,COMELCB02,6647,2021,9.051804765858253e-05
REGION1,COMELCB02,6648,2021,8.64137536839432e-05
REGION1,COMELCB02,6649,2021,8.430571164249421e-05
REGION1,COMELCB02,6650,2021,8.321975059083867e-05
REGION1,COMELCB02,6651,2021,8.320378057537315e-05
REGION1,COMELCB02,6652,2021,8.444944178168391e-05
REGION1,COMELCB02,6653,2021,8.947999665332355e-05
REGION1,COMELCB02,6654,2021,9.780037471086087e-05
REGION1,COMELCB02,6655,2021,0.00010779760439227807
REGION1,COMELCB02,6656,2021,0.00011159846807307247
REGION1,COMELCB02,6657,2021,0.00011337113978974549
REGION1,COMELCB02,6658,2021,0.00011375442016091803
REGION1,COMELCB02,6659,2021,0.00011515978152188402
REGION1,COMELCB02,6660,2021,0.00011579858214050493
REGION1,COMELCB02,6661,2021,0.00011509590146002193
REGION1,COMELCB02,6662,2021,0.00011393009033103878
REGION1,COMELCB02,6663,2021,0.00011268442912472801
REGION1,COMELCB02,6664,2021,0.00011439322077953894
REGION1,COMELCB02,6665,2021,0.0001157826121250394
REGION1,COMELCB02,6666,2021,0.0001164852928055224
REGION1,COMELCB02,6667,2021,0.00011729976359426406
REGION1,COMELCB02,6668,2021,0.00011268442912472801
REGION1,COMELCB02,6669,2021,0.00010647209310863969
REGION1,COMELCB02,6670,2021,9.946125631927523e-05
REGION1,COMELCB02,6671,2021,9.297743004027302e-05
REGION1,COMELCB02,6672,2021,8.783508506037472e-05
REGION1,COMELCB02,6673,2021,8.497645229204616e-05
REGION1,COMELCB02,6674,2021,8.334751071456286e-05
REGION1,COMELCB02,6675,2021,8.278856017326955e-05
REGION1,COMELCB02,6676,2021,8.389049124039062e-05
REGION1,COMELCB02,6677,2021,8.756359479746084e-05
REGION1,COMELCB02,6678,2021,9.642695338082592e-05
REGION1,COMELCB02,6679,2021,0.00010691925354167432
REGION1,COMELCB02,6680,2021,0.00011076802726886529
REGION1,COMELCB02,6681,2021,0.0001110554875472447
REGION1,COMELCB02,6682,2021,0.00011123115771736545
REGION1,COMELCB02,6683,2021,0.00011086384736165842
REGION1,COMELCB02,6684,2021,0.00011167831815040008
REGION1,COMELCB02,6685,2021,0.00011078399728433081
REGION1,COMELCB02,6686,2021,0.00010966609620174422
REGION1,COMELCB02,6687,2021,0.00010988967641826154
REGION1,COMELCB02,6688,2021,0.0001118380183050553
REGION1,COMELCB02,6689,2021,0.00011442516081046998
REGION1,COMELCB02,6690,2021,0.00011519172155281507
REGION1,COMELCB02,6691,2021,0.0001159902223260912
REGION1,COMELCB02,6692,2021,0.00011137488785655514
REGION1,COMELCB02,6693,2021,0.00010567359233536355
REGION1,COMELCB02,6694,2021,9.835932525215417e-05
REGION1,COMELCB02,6695,2021,9.166788877210016e-05
REGION1,COMELCB02,6696,2021,8.706852431802964e-05
REGION1,COMELCB02,6697,2021,8.462511195180466e-05
REGION1,COMELCB02,6698,2021,8.262886001861433e-05
REGION1,COMELCB02,6699,2021,8.22615496629073e-05
REGION1,COMELCB02,6700,2021,8.323572060630419e-05
REGION1,COMELCB02,6701,2021,8.671718397778814e-05
REGION1,COMELCB02,6702,2021,9.657068352001563e-05
REGION1,COMELCB02,6703,2021,0.00010642418306224312
REGION1,COMELCB02,6704,2021,0.00011072011722246872
REGION1,COMELCB02,6705,2021,0.0001113429478256241
REGION1,COMELCB02,6706,2021,0.00011212547858343471
REGION1,COMELCB02,6707,2021,0.00011230114875355546
REGION1,COMELCB02,6708,2021,0.00011300382943403846
REGION1,COMELCB02,6709,2021,0.00011278024921752115
REGION1,COMELCB02,6710,2021,0.00011075205725339976
REGION1,COMELCB02,6711,2021,0.0001106402671451411
REGION1,COMELCB02,6712,2021,0.0001127483091865901
REGION1,COMELCB02,6713,2021,0.00011575067209410836
REGION1,COMELCB02,6714,2021,0.00011618186251167748
REGION1,COMELCB02,6715,2021,0.00011653320285191897
REGION1,COMELCB02,6716,2021,0.00011234905879995203
REGION1,COMELCB02,6717,2021,0.00010594508259827744
REGION1,COMELCB02,6718,2021,9.869469557693015e-05
REGION1,COMELCB02,6719,2021,9.174773884942778e-05
REGION1,COMELCB02,6720,2021,8.617420345196036e-05
REGION1,COMELCB02,6721,2021,8.334751071456286e-05
REGION1,COMELCB02,6722,2021,8.122349865764834e-05
REGION1,COMELCB02,6723,2021,8.082424827101027e-05
REGION1,COMELCB02,6724,2021,8.162274904428641e-05
REGION1,COMELCB02,6725,2021,8.620614348289142e-05
REGION1,COMELCB02,6726,2021,9.522920222091172e-05
REGION1,COMELCB02,6727,2021,0.00010594508259827744
REGION1,COMELCB02,6728,2021,0.00010925087579964063
REGION1,COMELCB02,6729,2021,0.00011073608723793425
REGION1,COMELCB02,6730,2021,0.00011119921768643439
REGION1,COMELCB02,6731,2021,0.0001110554875472447
REGION1,COMELCB02,6732,2021,0.00011087981737712395
REGION1,COMELCB02,6733,2021,0.0001102889268048996
REGION1,COMELCB02,6734,2021,0.00010941057595429586
REGION1,COMELCB02,6735,2021,0.00010995355648012363
REGION1,COMELCB02,6736,2021,0.0001114068278874862
