,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-01-04 20:00:00,0.0,47.667805585393126,62.8410847138148,82.29203038343391,5.512012471728122,11.03506598337704,52.27701435336225,10.346339410582324,5.1189807215212255,4.346511132501594
2021-01-04 21:00:00,0.5050174853753737,53.08543160459737,76.0057074598504,91.98780326742889,7.506944329033891,11.03506598337704,84.2926110961371,10.346339410582324,8.43312303748601,7.1605394038866015
2021-01-04 22:00:00,3.805504701000394,63.531986317272185,79.43309581625041,100.63398632667625,9.629064261520456,11.03506598337704,110.69625553862218,10.346339410582324,10.364127316486698,8.800149328631639
2021-01-04 23:00:00,15.297008033602108,74.77948387638298,79.86099087709889,107.9894363373698,11.94010006743445,11.03506598337704,115.87977032901476,10.346339410582324,11.172827223278496,9.486813986880044
2021-01-05 00:00:00,40.26519510543985,78.74134792025795,79.99187898730108,109.87833968893881,12.625436768477242,11.03506598337704,116.03275871285256,10.346339410582324,11.630149947492102,9.875125336360899
2021-01-05 01:00:00,54.33799394343784,79.91761377069285,80.0234918203099,112.36420719645587,14.268958317175695,11.03506598337704,116.20268528825817,10.346339410582324,13.115800392174275,11.136586660032
2021-01-05 02:00:00,57.5020444750854,80.05479654481667,80.0234918203099,113.3069953386203,15.0,11.03506598337704,116.2768933088453,10.346339410582324,15.0,12.900589457298231
2021-01-05 03:00:00,57.33734657656632,80.08014346520571,80.0234918203099,113.62210926816486,15.0,11.03506598337704,116.29721337593199,10.346339410582324,15.0,13.420695473480722
2021-01-05 04:00:00,55.33180175026055,80.08014346520571,80.0234918203099,113.5342373387573,15.0,11.03506598337704,116.11541710007815,10.346339410582324,14.942466389271123,12.687603263467095
2021-01-05 05:00:00,57.4288818543795,80.08014346520571,80.0234918203099,113.14587085578594,14.520477522603873,11.03506598337704,115.66093518153711,10.334980897262154,14.03050745982684,11.913261679692607
2021-01-05 06:00:00,58.64644694752935,80.08014346520571,80.0234918203099,112.4089479887315,12.87147214453267,11.03506598337704,113.68709703692012,10.255063592265172,13.031529783818089,11.065032739966837
2021-01-05 07:00:00,59.646409312823586,80.08014346520571,79.99021069260887,109.57707455680728,11.114229551758765,10.665696696197486,108.55122050892442,9.00513576307452,11.19994165756631,9.509836771472294
2021-01-05 08:00:00,54.427058107225676,80.08014346520571,79.5142039661946,98.8112849406351,8.456683741520004,10.41965185097059,91.32776296972627,8.836054663038363,8.348152627634276,7.088391284476605
2021-01-05 09:00:00,52.29587292136395,80.08014346520571,79.51210842853384,98.17534787415694,8.56558604011347,10.09392437552568,95.07627309697045,9.19401948319944,8.460539554305047,7.183818685847435
2021-01-05 10:00:00,47.43918417466891,80.08014346520571,77.95863118296417,91.52360451081954,7.620461725456755,9.423564061119071,82.9100753646082,8.56011911917951,7.132097327827165,6.0558423873636595
2021-01-05 11:00:00,39.74020363877787,80.08014346520571,74.90567521897763,89.54749030507833,7.0507050695472655,9.470190228957879,76.18434571288417,8.768747168809432,6.068255298817823,5.152537320620204
2021-01-05 12:00:00,34.975434239859446,80.08014346520571,61.78959432599893,76.67150408320137,5.368315058511849,7.498239676116134,57.3943743655123,7.974206471370287,4.304281379491234,3.654752371839029
2021-01-05 13:00:00,22.28119090180493,80.08014346520571,50.28665393810956,72.82897160595566,4.659320287630851,6.094401170780794,43.98346804061942,7.82413827618271,3.0020776460123,2.549055098834003
2021-01-05 14:00:00,22.563298715143677,80.08014346520571,54.98138538381413,79.53372312454479,4.812872055705838,4.688076353444006,47.200061075102376,5.757690045698743,2.4008688586407274,2.0385705259419677
2021-01-05 15:00:00,27.454262942158362,80.08014346520571,56.30467904618134,93.58730571915117,6.236241184364515,5.773018473583109,56.0156302041852,6.981872999651621,2.7386902227659413,2.325413630037653
2021-01-05 16:00:00,36.13242376731502,80.08014346520571,58.28791362764015,98.00183264309909,6.718742566386938,10.78402430213612,59.041889955181645,10.335887947076616,2.4035835502481846,2.0408755624199357
2021-01-05 17:00:00,36.57828579447857,79.41847877367387,61.571183269298196,104.29971194352791,7.361938947360107,11.03506598337704,54.05526327818429,10.346339410582324,2.3598676490265444,2.0037565221921905
2021-01-05 18:00:00,32.27478678888171,79.9882427442722,61.21138184278272,102.23072591902273,6.859243772283907,11.03506598337704,44.30184401385996,10.346339410582324,1.8659708135558257,1.5843902048596188
2021-01-05 19:00:00,30.77946386669082,80.08014346520571,59.77497475279478,103.26554214026899,6.708039413363604,11.03506598337704,43.7667029522848,10.346339410582324,1.5665140087751914,1.3301223327009628
2021-01-05 20:00:00,32.60104925189075,80.08014346520571,75.1532556660097,108.79338805886668,7.3636526940406295,11.03506598337704,43.838272621592886,10.346339410582324,1.595041370718283,1.3543448299151546
2021-01-05 21:00:00,31.324766126730253,80.08014346520571,79.52584040206196,113.04672301058284,9.480095012997833,11.03506598337704,45.24195006886178,10.346339410582324,2.1172933767150006,1.797787437247625
2021-01-05 22:00:00,26.26417187894528,80.08014346520571,80.0234918203099,113.70329312458998,12.145327425801174,11.03506598337704,54.140479429579514,10.346339410582324,5.648930282591282,4.796489710692218
2021-01-05 23:00:00,18.69296321028545,80.08014346520571,80.0234918203099,113.80827828385651,12.316906964351103,11.03506598337704,56.70527585647223,10.346339410582324,8.379796384817778,7.115259903515162
2021-01-06 00:00:00,16.037583933681947,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,105.55840701887487,10.346339410582324,15.0,13.848907391188925
2021-01-06 01:00:00,20.089876196591895,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.37375389372015,10.346339410582324,15.0,15.0
2021-01-06 02:00:00,28.917492609588997,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-01-06 03:00:00,66.38966576352585,79.12396205299306,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-01-06 04:00:00,64.85185887164417,72.82752692745615,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.31716268531673,10.344683782676501,15.0,15.0
2021-01-06 05:00:00,62.167818399758225,61.26072578432476,80.0234918203099,113.83718619063461,15.0,10.289316488249316,116.37160106545642,10.075579723236228,15.0,15.0
2021-01-06 06:00:00,61.35210097157072,55.50031030338285,80.0234918203099,113.83718619063461,15.0,7.264331726224206,116.43588242149858,7.627414984357309,15.0,15.0
2021-01-06 07:00:00,70.09349110564081,46.79391947589565,80.0234918203099,113.83718619063461,15.0,5.488216064888031,116.43588242149858,5.263994120130263,15.0,15.0
2021-01-06 08:00:00,75.22720686024103,39.670254094537896,80.0234918203099,113.83718619063461,15.0,5.002069099698057,116.43588242149858,3.6443260441092074,15.0,15.0
2021-01-06 09:00:00,76.40635524041053,35.1309274806729,80.0234918203099,113.83718619063461,15.0,5.642798242294802,116.43588242149858,3.3149024396914553,15.0,15.0
2021-01-06 10:00:00,76.45149437502722,37.04952313240867,80.0234918203099,113.83718619063461,15.0,6.843400629947181,116.43588242149858,3.7469460591682036,15.0,15.0
2021-01-06 11:00:00,76.45149437502722,45.58386382872949,80.0234918203099,113.83718619063461,15.0,6.760975057072723,116.43588242149858,4.414158887701283,15.0,15.0
2021-01-06 12:00:00,76.45149437502722,42.93787388919802,80.0234918203099,113.83718619063461,15.0,5.310362232797333,116.43588242149858,2.8623563216954118,15.0,15.0
2021-01-06 13:00:00,76.45149437502722,37.624359794283855,80.0234918203099,113.83718619063461,15.0,3.0829073157967013,116.43588242149858,1.6869017465471947,15.0,15.0
2021-01-06 14:00:00,76.45149437502722,37.373121975823096,80.0234918203099,113.83718619063461,15.0,2.5504544698337996,116.43588242149858,1.0883793768688506,15.0,15.0
2021-01-06 15:00:00,75.49500559536048,38.92045218453975,80.0234918203099,113.83718619063461,15.0,3.6191459186436736,116.43588242149858,1.6549759442385898,15.0,15.0
2021-01-06 16:00:00,68.58669733405644,40.19916948579213,80.0234918203099,113.83718619063461,15.0,5.0035775962874185,116.43588242149858,2.5387545545063817,15.0,15.0
2021-01-06 17:00:00,58.48017699251708,34.015878866321486,80.0234918203099,113.83718619063461,15.0,4.48478365094237,116.43588242149858,2.3895132680628923,15.0,15.0
2021-01-06 18:00:00,54.414135085089725,42.31727559930483,80.0234918203099,113.83718619063461,15.0,3.1541428558192384,116.43588242149858,2.11242709434713,15.0,15.0
2021-01-06 19:00:00,56.2965751944344,45.12243740321387,80.0234918203099,113.83718619063461,15.0,1.6230480107870002,116.43588242149858,1.4113768987714381,15.0,15.0
2021-01-06 20:00:00,60.38677370230992,48.858911064945225,80.0234918203099,113.83718619063461,15.0,0.539395537141198,116.43588242149858,1.033834434003565,15.0,15.0
2021-01-06 21:00:00,63.27346533699854,58.966069457771276,80.0234918203099,113.83718619063461,15.0,0.603155034201249,116.43588242149858,1.8838061760644365,15.0,15.0
2021-01-06 22:00:00,66.23552082115275,67.91974067323564,80.0234918203099,113.83374130749922,15.0,0.5387232759167575,116.43588242149858,1.082525396228016,15.0,15.0
2021-01-06 23:00:00,66.27613009957216,75.28439988077382,80.0234918203099,113.81897805916239,15.0,0.41483223708933803,116.43588242149858,0.4302786576527974,15.0,15.0
2021-01-07 00:00:00,65.92338103022614,77.90110573760562,80.0234918203099,113.80847555319346,15.0,0.44609700999376295,116.35029605961272,0.3895845240150263,15.0,14.531699155935012
2021-01-07 01:00:00,65.1106777920973,79.41515385985284,80.02013798580322,113.81492801132107,15.0,1.1207061714685123,116.30742764427951,1.0024475870352343,15.0,13.863431558012815
2021-01-07 02:00:00,64.10250517477846,79.75625846245048,80.0234918203099,113.81695334318198,15.0,2.006675476703679,116.27736836988913,1.9227974564440975,15.0,13.308390191452844
2021-01-07 03:00:00,66.94526033527468,79.9094776628558,80.00373889685338,113.6367291709627,15.0,2.0894335485480693,116.26113698839278,2.0768847169877462,15.0,12.83435014514399
2021-01-07 04:00:00,68.41628863148647,80.06996141858522,79.93461249906703,111.8101863274176,14.361373454780617,1.0797011457293337,116.24096646502795,1.0836727555144055,13.971670526755789,11.863303416806323
2021-01-07 05:00:00,67.14849467472084,80.08014346520571,79.72402657691552,105.53076464943983,12.064103664855315,0.44489944215201516,115.9169661015021,0.514925702946253,12.099846567281926,10.273943323354246
2021-01-07 06:00:00,61.98908686226828,80.08014346520571,79.9284849129205,107.93901483216189,12.188171342449573,0.4701345917315897,115.55834832707096,0.6903571165252017,12.581592365560269,10.682992231557678
2021-01-07 07:00:00,60.72077247207351,80.08014346520571,79.98774726878482,111.86855775341743,13.80054162935098,0.5152917224716047,115.93452347982632,0.8607096438511169,13.5011781164623,11.463809726490092
2021-01-07 08:00:00,57.171194654576105,80.08014346520571,79.94377620115836,111.2746010199535,13.175535175330921,0.3174194333309196,115.23462970981461,0.49538381718860675,12.323325724789733,10.463698803757987
2021-01-07 09:00:00,50.160407155376255,80.07169682878002,79.4738605280903,104.40285620025742,9.91624311458927,0.29765479153504115,100.16280387846217,0.5171761043769045,8.7841092839909,7.458560770010265
2021-01-07 10:00:00,43.455423626304885,80.05417335516066,79.8599819179919,108.5767043354273,10.696617318027267,0.516011167856811,92.78342453843327,1.0913820274328827,8.693259530766088,7.381420517827538
2021-01-07 11:00:00,37.91770331412114,79.93005819840945,79.89980263693846,111.91969595572253,12.005039120413867,0.8736137511438783,95.27586889559748,1.4527252984405497,10.018659041145252,8.506813255224529
2021-01-07 12:00:00,24.539096192147102,80.06053839432474,79.67042931053473,111.56781406177744,11.372966415152675,0.7713038302337252,85.16077315323997,0.9913252333559194,9.45063356600404,8.024504532930282
2021-01-07 13:00:00,16.054623518043545,80.08014346520571,79.57078369582787,111.62210330952975,11.404746642896704,0.5552622291844524,80.52519612897294,1.039421317717582,9.591826092268356,8.144390682267352
2021-01-07 14:00:00,11.163240636022751,80.08014346520571,79.70001903473712,111.33811009106914,11.157814537546422,0.30579769898628384,74.99136323883754,0.9470864720810592,9.824673259619255,8.342100511649438
2021-01-07 15:00:00,10.334451024871889,80.08014346520571,79.91574228642351,112.60300738802887,11.809945856313792,0.20020470480320846,82.54847632710928,0.23069673363241344,10.746028287410185,9.124420294266143
2021-01-07 16:00:00,9.788768604098614,80.08014346520571,79.89744341768592,112.35332654066332,11.000217927836877,0.758761144772056,63.74764465118594,0.9877855536976964,10.231627777710814,8.687644368822069
2021-01-07 17:00:00,15.104796779284609,80.08014346520571,79.54599679908979,106.27336526121611,8.20913230018862,1.2491962540308996,44.12220492723999,1.8651859143538625,7.579752471086463,6.435945022936765
2021-01-07 18:00:00,19.222607192902323,80.08014346520571,76.16920052746377,88.86756044846959,5.95121223922954,2.1177897855816057,37.65684576071099,3.9686095105639008,5.190131233634577,4.406924818312852
2021-01-07 19:00:00,15.667642939142032,80.08014346520571,69.04778616887701,69.99200241292229,4.607604644463742,3.3936811823443955,33.96601443837603,6.739422179356648,3.7136096656415756,3.1532147963784247
2021-01-07 20:00:00,14.383512234187823,80.08014346520571,70.56033173151408,65.88813978580552,4.161840087613673,4.320125305303985,29.01028425677381,8.377074994420074,3.7150082167417398,3.1544023019106646
2021-01-07 21:00:00,16.975576274296216,80.08014346520571,70.77819599845883,59.46609029189454,3.7085645151935114,5.6206112258992675,27.48900528636877,9.565539027678922,3.6865486590398775,3.130237377073742
2021-01-07 22:00:00,14.183531428826473,80.08014346520571,59.42133907772508,25.831142576940284,1.5083061988793633,6.486163417203214,12.520313193175378,9.927508513920888,1.8702983643681106,1.5880647152368472
2021-01-07 23:00:00,9.034910845863614,80.08014346520571,31.785016272294182,5.849709451838963,0.3463337290798893,6.790167262379349,1.0310782727445116,10.122636179480853,0.39284051172008283,0.33355969681822584
2021-01-08 00:00:00,2.41088472067204,80.08014346520571,18.595165408380545,7.993970276259951,0.40366202297379417,6.665600025511585,1.0528839224842916,10.183898562263447,0.39663700594163726,0.33678328864170914
2021-01-08 01:00:00,4.061110126008143,80.08014346520571,20.56585136019953,22.40814096848456,1.5504972462393598,6.989033947414781,14.625053500567741,10.249092900709755,1.5066638075211318,1.2793037068484465
2021-01-08 02:00:00,13.195607410526076,80.08014346520571,8.521155386181574,13.891675950493305,1.278614941027629,7.870498047515777,16.891963418006217,10.274513929482241,0.5717632591784392,0.4854824634768212
2021-01-08 03:00:00,8.722174407268305,80.08014346520571,4.693642946370372,11.972406848160993,1.1779438378680052,11.03506598337704,17.720809312030752,10.346339410582324,0.26470187724565675,0.22475756773321282
2021-01-08 04:00:00,10.053957264771919,80.08014346520571,1.608765708506791,13.21843502522105,1.3459514658006557,11.03506598337704,27.11146802867475,10.346339410582324,0.24132822215931707,0.204911067508489
2021-01-08 05:00:00,15.892204445287732,80.08014346520571,0.6917047406082623,13.994867355891387,1.406323043279037,11.03506598337704,31.026694056870397,10.346339410582324,0.38289279368043005,0.32511311935397463
2021-01-08 06:00:00,16.794284622392784,80.08014346520571,1.6821071640565022,18.186457665563267,1.5552032380897767,10.506411863600686,28.58863197495343,10.340852735311337,0.6128748853692039,0.5203902216096356
2021-01-08 07:00:00,17.6548365394841,80.08014346520571,1.583001391581136,19.302724567903834,1.72539375843659,7.252516238670368,30.4188339770809,9.83080991634676,0.8823958571561001,0.749239668021745
2021-01-08 08:00:00,17.453199612362372,79.42333631168351,0.5779474409244604,13.721988929198211,1.2577415078209933,4.407723868843063,22.54407485673952,7.388859268645704,0.34671706814219516,0.2943964196177949
2021-01-08 09:00:00,13.104994159563022,69.63881387273703,0.5779474409244604,10.76822400211929,1.087564938848864,3.1151693373867375,21.619204753066,5.607691356096282,0.1427334268117208,0.12119452335676736
2021-01-08 10:00:00,10.62149138533032,49.364427761500274,0.5779474409244604,9.0906025871025,0.9752589862193166,2.5562127511768713,18.93940639595242,4.296265706219289,0.1427334268117208,0.12119452335676736
2021-01-08 11:00:00,5.782560164034767,39.35335633839574,3.1633197375848994,16.053737561433543,1.3836377988201332,1.0431031608492385,16.42648738794068,1.3203240425048521,0.1427334268117208,0.12119452335676736
2021-01-08 12:00:00,1.5468854602437963,32.41531151590251,13.633980900396214,27.857207975103165,1.8150192714543762,0.4432261455993962,10.650991059504287,0.742036292061552,0.1427334268117208,0.12119452335676736
2021-01-08 13:00:00,0.0,34.34636037458654,31.11384845719189,33.37104392994452,1.5249701591490068,0.5990497100690515,4.122572313075128,1.4338436166958173,0.1427334268117208,0.12119452335676736
2021-01-08 14:00:00,0.0,32.28835839525111,67.43732208685105,72.96477551012099,2.7819145829917438,0.4115972270912453,4.1195070818488775,0.8845452752458661,0.8571028890486663,0.7277634848841967
2021-01-08 15:00:00,0.5478612936714548,22.61531633294479,79.18915325419174,104.67288567523494,5.442410010605725,0.26178594822297263,14.703207669562827,0.07472356240976122,3.896418968672848,3.3084376256830357
2021-01-08 16:00:00,1.6079560819450058,22.608818031591476,78.9991902108334,111.1972085915535,8.518838051117337,0.4114535306758767,34.98122554817498,0.12375996948112716,8.239335555026031,6.995995035451971
2021-01-08 17:00:00,4.405782466259799,22.507830946834613,79.34209248287792,111.14587697308225,10.977590327125132,0.3989911118855636,73.0094317876592,0.22899346412205834,11.217482803413635,9.52473090564664
2021-01-08 18:00:00,19.015368944702896,26.961173685009307,79.9018565409881,110.94885957046762,12.734801216730203,0.21649407709876475,109.2180624872613,0.0950972840603848,11.413938311263582,9.691540686414344
2021-01-08 19:00:00,44.18825924218156,33.575025264629154,79.94458075368378,107.67264156264967,12.000120605168323,0.39839103413061583,114.76135152537161,0.7758467673769978,10.46129915629516,8.8826576455154
2021-01-08 20:00:00,53.64506686630548,40.958897999324655,79.89461495453406,100.33564495571291,9.549694879644823,1.351872746885623,109.22169704696121,2.267532206467117,9.022936620129753,7.661348342721564
2021-01-08 21:00:00,54.47430145352475,55.84859032416461,79.89788537438255,100.95724616800939,9.397489182482255,2.1066322143533456,104.66470344231216,3.0929172763945845,9.179011086273013,7.793870702444249
2021-01-08 22:00:00,54.031921780688435,69.63409912043858,79.99700535730948,107.00194096865114,10.616934413023733,2.2433550907270665,106.32953203506624,3.11258095344257,10.079448527865953,8.558429425541354
2021-01-08 23:00:00,56.069654092655,75.90482693178315,80.0234918203099,112.20757634239324,12.793526156386088,4.918923956843986,111.31657464613355,6.0889558949329246,12.060797736228146,10.240787078367257
2021-01-09 00:00:00,58.14477778681383,79.38893520184747,80.0234918203099,112.06249841939038,12.789126089453607,4.231555444557658,111.70952519898327,4.554916794340829,12.132820165137323,10.301941106107083
2021-01-09 01:00:00,58.888291109513695,79.52923687779212,80.00006242639853,109.30190712187822,11.540995913358259,3.246647151988555,109.81093423657182,3.1539367583630042,11.029849036052738,9.365411638191969
2021-01-09 02:00:00,57.529509732631944,79.56059395646173,79.93058134330305,107.11420380753847,10.766129379065813,3.543638741203192,107.05292892582513,3.296848460494992,10.422117281690854,8.84938843364986
2021-01-09 03:00:00,61.765260533374985,78.68300496993488,79.95226956198387,104.70172037505344,10.289941913553077,3.5175025512409306,108.2094993811145,3.052951953978248,10.61341396735796,9.0118178740201
2021-01-09 04:00:00,63.40911086310286,79.9224162788839,79.98147857564832,107.94290972022499,11.31919779460768,2.576450968581435,110.78662711106895,2.2769454386084242,11.187427122922637,9.499210717750678
2021-01-09 05:00:00,63.61843358920058,80.06032779130699,80.000913552049,107.32460953679413,10.983099020442241,2.625864366013346,109.36443386278037,2.181820371841511,10.961398452250313,9.307290453388001
2021-01-09 06:00:00,61.19311573069484,80.08014346520571,80.0234918203099,110.96076335369722,11.907253949874098,1.5476418915520642,109.22370174390713,0.9560720758465691,11.867527431240983,10.076681843769101
2021-01-09 07:00:00,61.33152713482822,80.08014346520571,80.0234918203099,111.5148117147907,12.309489018366849,0.4778543825797477,110.29357098287849,0.14699714727021834,12.2919074125407,10.43702160933514
2021-01-09 08:00:00,58.793144081979335,80.08014346520571,80.0023660939844,108.84556532946151,11.316712948806387,0.4455076705925342,107.86540379351104,0.2946739008883727,10.615958600980477,9.013978514774598
2021-01-09 09:00:00,55.617584389457654,80.08014346520571,79.99864231722343,109.89664832273732,11.641057925301364,0.44311367199308627,107.58803428270691,0.4568191654596807,10.74562526046152,9.124078085296356
2021-01-09 10:00:00,50.72071163143429,80.08014346520571,79.8986972930887,106.97801935171758,10.663604530294373,0.6756554442448173,102.17675149829034,1.1480109780936727,9.511072476542083,8.075823030064964
2021-01-09 11:00:00,44.81235207462673,80.08014346520571,79.99317232020142,108.20171581202632,10.381599740785248,1.3098036490590523,91.15407666447936,1.944285181496604,10.052168516673033,8.535266050097043
2021-01-09 12:00:00,43.127254225856056,80.08014346520571,79.90484502451709,106.28340758936547,9.590264047197547,0.6188979646984308,85.43327341314222,1.2489364923943387,9.286108112475528,7.884806465239759
2021-01-09 13:00:00,34.23310622826793,80.08014346520571,78.02461088938672,93.46106145550748,7.016845327719276,0.9879993868510287,53.08255566265117,1.174871004555971,6.014706795776467,5.107069447764282
2021-01-09 14:00:00,18.17979443801119,80.08014346520571,74.76791922626246,79.79893551982096,5.068972570501192,1.9807891736854042,29.223996861664514,2.250227390040747,4.329731491656206,3.676361985523137
2021-01-09 15:00:00,10.732379744542524,80.08014346520571,72.82380914381757,76.82839723578665,4.4997735290404695,4.438561371770298,24.863296628840725,3.8783919313386295,3.6594388322048648,3.1072185046558056
2021-01-09 16:00:00,10.773448318183776,80.08014346520571,77.2572411151479,82.1042454941239,4.6722934159317075,7.116635399510597,24.243672223797162,6.714423583181559,4.300956814851453,3.651929494003844
2021-01-09 17:00:00,10.317806320555126,80.08014346520571,78.97249296993668,82.61038671107953,4.725384921246301,6.756365503290747,23.728874567796236,8.073405426863802,4.301490410499781,3.652382568463757
2021-01-09 18:00:00,6.693410243227171,80.08014346520571,75.4520501290612,66.02566591511055,3.470766045167541,6.484568780715859,17.421588564303097,8.144821848693212,2.755329318603628,2.339541836262226
2021-01-09 19:00:00,9.470987987993967,80.08014346520571,74.46497541198588,68.41869107840756,3.9638208068828393,6.875533683033574,24.05279057488853,8.042418751423,2.257088704130139,1.9164872292446995
2021-01-09 20:00:00,15.116407811436956,80.08014346520571,71.04125093183062,64.04103577322904,3.8705734926487834,6.9819669328418765,25.421546954724064,7.875046412035728,1.8603056002841831,1.579579889311903
2021-01-09 21:00:00,16.466967821664962,80.08014346520571,69.15665635840571,62.99900626557938,3.908337894800525,6.184843889864404,25.56516078224642,7.110650028828263,1.8037625327090336,1.531569340718131
2021-01-09 22:00:00,15.559857828902423,80.08014346520571,69.69907036226839,65.64057144651831,3.7592322395525524,5.734706838114892,23.107040656930945,6.775663651925927,1.7161934905560112,1.4572147304379222
2021-01-09 23:00:00,14.36399084323061,80.08014346520571,78.65221506898048,85.76829626046488,4.818969441085176,5.522421570580513,24.87269432326692,7.57607068648618,2.5853927639747316,2.1952492189042214
2021-01-10 00:00:00,12.472547669077414,80.08014346520571,78.50313412709221,93.3269883018266,5.161225839107881,6.3579831927030535,22.58594413851152,8.181292464234415,2.8879330635971474,2.452135277257732
2021-01-10 01:00:00,10.870352326293512,80.08014346520571,79.7308930597822,106.45102526487375,7.062606238633529,6.276411478336281,27.192999165089162,8.07672997646401,3.943444863547791,3.348367171565179
2021-01-10 02:00:00,10.562008452454542,80.08014346520571,80.02136319617387,111.77039439899202,8.827597046054144,5.168316089303749,36.15906405997275,7.551508555434655,5.466275150933528,4.641397787837107
2021-01-10 03:00:00,7.739567482375668,80.08014346520571,80.0234918203099,113.6817114499215,11.474815086888466,5.32519757933523,45.28526483316535,7.759072928043955,8.304894873838881,7.051661255850354
2021-01-10 04:00:00,8.988089289233582,79.73780454726756,80.0234918203099,113.8240486109356,12.997821492142203,5.710884422420639,54.51474212311886,8.053087470177319,10.909669401755378,9.263367472216245
2021-01-10 05:00:00,10.691311141715996,77.81248381258403,80.0234918203099,113.83718619063461,15.0,5.769062351717513,73.40742613139628,8.241989194573314,15.0,13.870296203444463
2021-01-10 06:00:00,11.229045889029491,76.29588876214281,80.0234918203099,113.83718619063461,15.0,4.849371547350715,104.93177904838097,7.638184012378296,15.0,15.0
2021-01-10 07:00:00,19.975618919286546,75.67095590548288,80.0234918203099,113.83718619063461,15.0,3.3130698070613565,116.32615780225554,4.686309750293231,15.0,15.0
2021-01-10 08:00:00,32.42863083232552,76.74737868271077,80.0234918203099,113.83718619063461,15.0,3.138512637674753,116.43588242149858,4.021783639547402,15.0,15.0
2021-01-10 09:00:00,38.68541862745634,78.68311271858339,80.0234918203099,113.83718619063461,15.0,2.286407322582624,116.43588242149858,3.2460012796565123,15.0,15.0
2021-01-10 10:00:00,46.81327659327386,80.01350261908878,80.0234918203099,113.83718619063461,15.0,1.9930640750033828,116.43588242149858,1.9420072954129641,15.0,15.0
2021-01-10 11:00:00,55.99124325811443,80.08014346520571,80.0234918203099,113.83718619063461,15.0,2.123607670502393,116.39630704065722,2.7996893430617957,15.0,15.0
2021-01-10 12:00:00,54.104500379192416,80.08014346520571,80.0234918203099,113.83718619063461,15.0,1.758815305857828,114.50564769157398,2.0977072157380605,15.0,13.692600453187874
2021-01-10 13:00:00,49.940830976293654,80.08014346520571,80.0234918203099,111.11524563294007,10.375179303534123,2.043299839224442,90.0318166431703,2.2840603077183292,11.650755250621296,9.89262123726615
2021-01-10 14:00:00,49.85038745634651,80.08014346520571,79.99342741211328,95.563624938505,6.527023000607915,2.6199817489979207,63.45770939990189,2.8022051021237098,5.432065452065357,4.612350435432575
2021-01-10 15:00:00,41.50678798026711,80.08014346520571,79.51787774674976,105.51078799099899,7.866354048702753,2.4111222566640715,56.656267266521986,3.537171094916547,6.741261134825899,5.723984551540493
2021-01-10 16:00:00,42.79209888262143,80.08014346520571,77.75171422467733,92.20224138159566,6.030046748856415,2.968486702894925,50.187332225917636,4.612959322671323,6.05411335037824,5.140529434739821
2021-01-10 17:00:00,51.35512652881549,80.08014346520571,76.82501420227507,92.04026389231718,6.148733533243088,3.2674593222424755,56.94014080603099,5.442704688257487,6.22072663451613,5.282000273120471
2021-01-10 18:00:00,58.13195131048378,80.08014346520571,78.2775258863515,102.49952943446293,8.017988686661402,3.4393859923715424,73.04367630985682,5.640307702069639,7.122454512711224,6.047654702054769
