REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,270,2048,5.337164427665567
REGION1,HYDRODAM01,270,2049,5.269583127272736
REGION1,HYDRODAM01,270,2050,14.202998313257964
REGION1,HYDRODAM01,271,2021,9.19205800752677
REGION1,HYDRODAM01,271,2022,6.5901524854039275
REGION1,HYDRODAM01,271,2023,3.8996139453874807
REGION1,HYDRODAM01,271,2024,0.2063813920402498
REGION1,HYDRODAM01,271,2025,10.797828653791193
REGION1,HYDRODAM01,271,2026,6.045223088350294
REGION1,HYDRODAM01,271,2027,3.153118031049404
REGION1,HYDRODAM01,271,2028,3.057963339274985
REGION1,HYDRODAM01,271,2029,1.5307239636410197
REGION1,HYDRODAM01,271,2030,2.828491962616821
REGION1,HYDRODAM01,271,2031,10.659095327102987
REGION1,HYDRODAM01,271,2032,5.934388854407316
REGION1,HYDRODAM01,271,2033,1.797667289007679
REGION1,HYDRODAM01,271,2034,3.7046549853658592
REGION1,HYDRODAM01,271,2035,28.791256390248037
REGION1,HYDRODAM01,271,2036,12.855422881124229
REGION1,HYDRODAM01,271,2037,1.797667289007679
REGION1,HYDRODAM01,271,2038,3.7046549853658504
REGION1,HYDRODAM01,271,2039,8.588633176285121
REGION1,HYDRODAM01,271,2040,13.550256132661048
REGION1,HYDRODAM01,271,2041,7.173128992268893
REGION1,HYDRODAM01,271,2042,4.38844912941176
REGION1,HYDRODAM01,271,2043,4.293734399999999
REGION1,HYDRODAM01,271,2044,3.605524954838713
REGION1,HYDRODAM01,271,2045,4.671314852985584
REGION1,HYDRODAM01,271,2046,3.7082938281311577
REGION1,HYDRODAM01,271,2047,4.621752559482846
REGION1,HYDRODAM01,271,2048,5.337164427665567
REGION1,HYDRODAM01,271,2049,5.269583127272736
REGION1,HYDRODAM01,271,2050,14.437991207517172
REGION1,HYDRODAM01,272,2021,9.286074475637488
REGION1,HYDRODAM01,272,2022,7.1820488818369
REGION1,HYDRODAM01,272,2023,4.188767645756485
REGION1,HYDRODAM01,272,2024,0.2422406357588884
REGION1,HYDRODAM01,272,2025,10.967206358164388
REGION1,HYDRODAM01,272,2026,6.277889675433166
REGION1,HYDRODAM01,272,2027,3.2025787060462574
REGION1,HYDRODAM01,272,2028,3.4289208327033847
REGION1,HYDRODAM01,272,2029,1.554735319933428
REGION1,HYDRODAM01,272,2030,3.1957779140186906
REGION1,HYDRODAM01,272,2031,10.826296822430091
REGION1,HYDRODAM01,272,2032,6.174187343347556
REGION1,HYDRODAM01,272,2033,1.8258659915803488
REGION1,HYDRODAM01,272,2034,4.004103687804884
REGION1,HYDRODAM01,272,2035,29.242883941467607
REGION1,HYDRODAM01,272,2036,12.780628914304602
REGION1,HYDRODAM01,272,2037,1.8258659915803488
REGION1,HYDRODAM01,272,2038,4.004103687804875
REGION1,HYDRODAM01,272,2039,8.884855933551103
REGION1,HYDRODAM01,272,2040,13.236259145578217
REGION1,HYDRODAM01,272,2041,7.173128992268893
REGION1,HYDRODAM01,272,2042,4.8935943529411725
REGION1,HYDRODAM01,272,2043,4.5620928
REGION1,HYDRODAM01,272,2044,4.371644903225809
REGION1,HYDRODAM01,272,2045,4.9396732529855845
REGION1,HYDRODAM01,272,2046,4.440157485420771
REGION1,HYDRODAM01,272,2047,4.890110959482846
REGION1,HYDRODAM01,272,2048,5.817582845622433
REGION1,HYDRODAM01,272,2049,5.537941527272736
REGION1,HYDRODAM01,272,2050,13.901274407517173
REGION1,HYDRODAM01,273,2021,8.749357675637487
REGION1,HYDRODAM01,273,2022,6.645332081836901
REGION1,HYDRODAM01,273,2023,4.238280265682684
REGION1,HYDRODAM01,273,2024,0.2704702531544124
REGION1,HYDRODAM01,273,2025,11.122469253839816
REGION1,HYDRODAM01,273,2026,6.286133121265976
REGION1,HYDRODAM01,273,2027,3.247917658126706
REGION1,HYDRODAM01,273,2028,3.4329227254187864
REGION1,HYDRODAM01,273,2029,1.576745729868135
REGION1,HYDRODAM01,273,2030,3.223644829906541
REGION1,HYDRODAM01,273,2031,10.979564859813271
REGION1,HYDRODAM01,273,2032,6.178887127109664
REGION1,HYDRODAM01,273,2033,1.8517148022719625
REGION1,HYDRODAM01,273,2034,4.07937494634147
REGION1,HYDRODAM01,273,2035,29.65687586341889
REGION1,HYDRODAM01,273,2036,12.785328698066726
REGION1,HYDRODAM01,273,2037,1.8517148022719625
REGION1,HYDRODAM01,273,2038,4.07937494634146
REGION1,HYDRODAM01,273,2039,8.988038267595265
REGION1,HYDRODAM01,273,2040,13.776450489443762
REGION1,HYDRODAM01,273,2041,6.636412192268893
REGION1,HYDRODAM01,273,2042,4.356877552941174
REGION1,HYDRODAM01,273,2043,4.025376
REGION1,HYDRODAM01,273,2044,3.834928103225809
REGION1,HYDRODAM01,273,2045,4.402956452985585
REGION1,HYDRODAM01,273,2046,3.903440685420772
REGION1,HYDRODAM01,273,2047,4.353394159482846
REGION1,HYDRODAM01,273,2048,5.524825701142673
REGION1,HYDRODAM01,273,2049,5.001224727272736
REGION1,HYDRODAM01,273,2050,13.925691155998846
REGION1,HYDRODAM01,274,2021,8.843374143748207
REGION1,HYDRODAM01,274,2022,7.2372284782698735
REGION1,HYDRODAM01,274,2023,4.527433966051688
REGION1,HYDRODAM01,274,2024,0.30632949687305094
REGION1,HYDRODAM01,274,2025,11.291846958213013
REGION1,HYDRODAM01,274,2026,6.518799708348848
REGION1,HYDRODAM01,274,2027,3.2973783331235595
REGION1,HYDRODAM01,274,2028,3.8038802188471856
REGION1,HYDRODAM01,274,2029,1.6007570861605436
REGION1,HYDRODAM01,274,2030,3.59093078130841
REGION1,HYDRODAM01,274,2031,11.146766355140375
REGION1,HYDRODAM01,274,2032,6.418685616049904
REGION1,HYDRODAM01,274,2033,1.879913504844632
REGION1,HYDRODAM01,274,2034,4.378823648780494
REGION1,HYDRODAM01,274,2035,30.108503414638463
REGION1,HYDRODAM01,274,2036,12.7105347312471
REGION1,HYDRODAM01,274,2037,1.879913504844632
REGION1,HYDRODAM01,274,2038,4.378823648780484
REGION1,HYDRODAM01,274,2039,9.284261024861246
REGION1,HYDRODAM01,274,2040,13.46245350236093
REGION1,HYDRODAM01,274,2041,6.636412192268893
REGION1,HYDRODAM01,274,2042,4.862022776470585
REGION1,HYDRODAM01,274,2043,4.2937344
REGION1,HYDRODAM01,274,2044,4.601048051612905
REGION1,HYDRODAM01,274,2045,4.671314852985585
REGION1,HYDRODAM01,274,2046,4.635304342710385
REGION1,HYDRODAM01,274,2047,4.6217525594828475
REGION1,HYDRODAM01,274,2048,6.00524411909954
REGION1,HYDRODAM01,274,2049,5.269583127272736
REGION1,HYDRODAM01,274,2050,13.388974355998846
REGION1,HYDRODAM01,275,2021,10.58919663898946
REGION1,HYDRODAM01,275,2022,6.7361172071614845
REGION1,HYDRODAM01,275,2023,3.990717166051688
REGION1,HYDRODAM01,275,2024,0.3028961650276494
REGION1,HYDRODAM01,275,2025,11.136584062537583
REGION1,HYDRODAM01,275,2026,5.982082908348848
REGION1,HYDRODAM01,275,2027,3.2520393810431107
REGION1,HYDRODAM01,275,2028,3.2671634188471863
REGION1,HYDRODAM01,275,2029,1.5787466762258362
REGION1,HYDRODAM01,275,2030,3.0542139813084104
REGION1,HYDRODAM01,275,2031,10.993498317757195
REGION1,HYDRODAM01,275,2032,5.881968816049904
REGION1,HYDRODAM01,275,2033,1.854064694153018
REGION1,HYDRODAM01,275,2034,3.8421068487804946
REGION1,HYDRODAM01,275,2035,29.694511492687187
REGION1,HYDRODAM01,275,2036,12.1738179312471
REGION1,HYDRODAM01,275,2037,1.854064694153018
REGION1,HYDRODAM01,275,2038,3.842106848780485
REGION1,HYDRODAM01,275,2039,9.181078690817085
REGION1,HYDRODAM01,275,2040,12.925736702360927
REGION1,HYDRODAM01,275,2041,8.108081973781497
REGION1,HYDRODAM01,275,2042,4.609450164705879
REGION1,HYDRODAM01,275,2043,5.232988799999999
REGION1,HYDRODAM01,275,2044,4.217988077419356
REGION1,HYDRODAM01,275,2045,5.72856314454358
REGION1,HYDRODAM01,275,2046,4.269372514065577
REGION1,HYDRODAM01,275,2047,5.663512634321235
REGION1,HYDRODAM01,275,2048,5.4685273190995405
REGION1,HYDRODAM01,275,2049,6.3064224000000095
REGION1,HYDRODAM01,275,2050,12.852257555998843
REGION1,HYDRODAM01,276,2021,10.68321310710018
REGION1,HYDRODAM01,276,2022,7.328013603594457
REGION1,HYDRODAM01,276,2023,4.279870866420692
REGION1,HYDRODAM01,276,2024,0.338755408746288
REGION1,HYDRODAM01,276,2025,11.305961766910778
REGION1,HYDRODAM01,276,2026,6.21474949543172
REGION1,HYDRODAM01,276,2027,3.301500056039964
REGION1,HYDRODAM01,276,2028,3.6381209122755855
REGION1,HYDRODAM01,276,2029,1.6027580325182444
REGION1,HYDRODAM01,276,2030,3.4214999327102795
REGION1,HYDRODAM01,276,2031,11.1606998130843
REGION1,HYDRODAM01,276,2032,6.121767304990144
REGION1,HYDRODAM01,276,2033,1.882263396725688
REGION1,HYDRODAM01,276,2034,4.141555551219518
REGION1,HYDRODAM01,276,2035,30.146139043906764
REGION1,HYDRODAM01,276,2036,12.099023964427476
REGION1,HYDRODAM01,276,2037,1.882263396725688
REGION1,HYDRODAM01,276,2038,4.141555551219509
REGION1,HYDRODAM01,276,2039,9.477301448083066
REGION1,HYDRODAM01,276,2040,12.611739715278096
REGION1,HYDRODAM01,276,2041,8.108081973781497
REGION1,HYDRODAM01,276,2042,5.114595388235292
REGION1,HYDRODAM01,276,2043,5.5013472
REGION1,HYDRODAM01,276,2044,4.984108025806452
REGION1,HYDRODAM01,276,2045,5.99692154454358
REGION1,HYDRODAM01,276,2046,5.001236171355192
REGION1,HYDRODAM01,276,2047,5.931871034321236
REGION1,HYDRODAM01,276,2048,5.948945737056408
REGION1,HYDRODAM01,276,2049,6.57478080000001
REGION1,HYDRODAM01,276,2050,12.315540755998844
REGION1,HYDRODAM01,277,2021,10.7772295752109
REGION1,HYDRODAM01,277,2022,7.91991000002743
REGION1,HYDRODAM01,277,2023,4.569024566789695
REGION1,HYDRODAM01,277,2024,0.3746146524649265
REGION1,HYDRODAM01,277,2025,11.475339471283974
REGION1,HYDRODAM01,277,2026,6.447416082514592
REGION1,HYDRODAM01,277,2027,3.350960731036817
REGION1,HYDRODAM01,277,2028,4.009078405703986
REGION1,HYDRODAM01,277,2029,1.6267693888106527
REGION1,HYDRODAM01,277,2030,3.7887858841121487
REGION1,HYDRODAM01,277,2031,11.327901308411406
REGION1,HYDRODAM01,277,2032,6.361565793930384
REGION1,HYDRODAM01,277,2033,1.9104620992983568
REGION1,HYDRODAM01,277,2034,4.4410042536585435
REGION1,HYDRODAM01,277,2035,30.59776659512634
REGION1,HYDRODAM01,277,2036,12.024229997607852
REGION1,HYDRODAM01,277,2037,1.9104620992983568
REGION1,HYDRODAM01,277,2038,4.441004253658533
REGION1,HYDRODAM01,277,2039,9.773524205349048
REGION1,HYDRODAM01,277,2040,12.297742728195264
REGION1,HYDRODAM01,277,2041,8.108081973781497
REGION1,HYDRODAM01,277,2042,5.619740611764706
REGION1,HYDRODAM01,277,2043,5.7697056
REGION1,HYDRODAM01,277,2044,5.750227974193548
REGION1,HYDRODAM01,277,2045,6.265279944543581
REGION1,HYDRODAM01,277,2046,5.7330998286448045
REGION1,HYDRODAM01,277,2047,6.200229434321236
REGION1,HYDRODAM01,277,2048,6.429364155013276
REGION1,HYDRODAM01,277,2049,6.84313920000001
REGION1,HYDRODAM01,277,2050,11.778823955998844
REGION1,HYDRODAM01,278,2021,10.68321310710018
REGION1,HYDRODAM01,278,2022,7.91991000002743
REGION1,HYDRODAM01,278,2023,4.59477112915132
REGION1,HYDRODAM01,278,2024,0.3406628153270666
REGION1,HYDRODAM01,278,2025,11.447109853888442
REGION1,HYDRODAM01,278,2026,6.447416082514592
REGION1,HYDRODAM01,278,2027,3.342717285204009
REGION1,HYDRODAM01,278,2028,4.009078405703986
REGION1,HYDRODAM01,278,2029,1.6227674960952514
REGION1,HYDRODAM01,278,2030,3.7887858841121487
REGION1,HYDRODAM01,278,2031,11.300034392523555
REGION1,HYDRODAM01,278,2032,6.361565793930384
REGION1,HYDRODAM01,278,2033,1.9057623155362453
REGION1,HYDRODAM01,278,2034,4.4410042536585435
REGION1,HYDRODAM01,278,2035,30.522495336589746
REGION1,HYDRODAM01,278,2036,12.024229997607852
REGION1,HYDRODAM01,278,2037,1.9057623155362453
REGION1,HYDRODAM01,278,2038,4.441004253658533
REGION1,HYDRODAM01,278,2039,9.698252946812463
REGION1,HYDRODAM01,278,2040,12.234749120640242
REGION1,HYDRODAM01,278,2041,8.106344701848723
REGION1,HYDRODAM01,278,2042,5.619740611764706
REGION1,HYDRODAM01,278,2043,5.7697056
REGION1,HYDRODAM01,278,2044,5.750227974193548
REGION1,HYDRODAM01,278,2045,6.218082387920383
REGION1,HYDRODAM01,278,2046,5.7330998286448045
REGION1,HYDRODAM01,278,2047,6.1592271643858805
REGION1,HYDRODAM01,278,2048,6.429364155013276
REGION1,HYDRODAM01,278,2049,6.84313920000001
REGION1,HYDRODAM01,278,2050,12.013816850258058
REGION1,HYDRODAM01,279,2021,10.14649630710018
REGION1,HYDRODAM01,279,2022,7.3831932000274305
REGION1,HYDRODAM01,279,2023,4.644283749077519
REGION1,HYDRODAM01,279,2024,0.36889243272259054
REGION1,HYDRODAM01,279,2025,11.602372749563871
REGION1,HYDRODAM01,279,2026,6.4556595283474
REGION1,HYDRODAM01,279,2027,3.3880562372844576
REGION1,HYDRODAM01,279,2028,4.013080298419387
REGION1,HYDRODAM01,279,2029,1.6447779060299588
REGION1,HYDRODAM01,279,2030,3.816652799999999
REGION1,HYDRODAM01,279,2031,11.453302429906737
REGION1,HYDRODAM01,279,2032,6.366265577692492
REGION1,HYDRODAM01,279,2033,1.9316111262278592
REGION1,HYDRODAM01,279,2034,4.516275512195128
REGION1,HYDRODAM01,279,2035,30.936487258541025
REGION1,HYDRODAM01,279,2036,12.028929781369968
REGION1,HYDRODAM01,279,2037,1.9316111262278592
REGION1,HYDRODAM01,279,2038,4.516275512195118
REGION1,HYDRODAM01,279,2039,9.801435280856625
REGION1,HYDRODAM01,279,2040,12.774940464505788
REGION1,HYDRODAM01,279,2041,7.569627901848723
REGION1,HYDRODAM01,279,2042,5.083023811764706
REGION1,HYDRODAM01,279,2043,5.2329888
REGION1,HYDRODAM01,279,2044,5.213511174193548
REGION1,HYDRODAM01,279,2045,5.681365587920383
REGION1,HYDRODAM01,279,2046,5.196383028644806
REGION1,HYDRODAM01,279,2047,5.622510364385881
REGION1,HYDRODAM01,279,2048,6.136607010533513
REGION1,HYDRODAM01,279,2049,6.30642240000001
REGION1,HYDRODAM01,279,2050,12.038233598739732
REGION1,HYDRODAM01,280,2021,10.05247983898946
REGION1,HYDRODAM01,280,2022,7.3831932000274305
REGION1,HYDRODAM01,280,2023,4.670030311439142
REGION1,HYDRODAM01,280,2024,0.33494059558473066
REGION1,HYDRODAM01,280,2025,11.574143132168338
REGION1,HYDRODAM01,280,2026,6.4556595283474
REGION1,HYDRODAM01,280,2027,3.379812791451649
REGION1,HYDRODAM01,280,2028,4.013080298419387
REGION1,HYDRODAM01,280,2029,1.6407760133145577
REGION1,HYDRODAM01,280,2030,3.816652799999999
REGION1,HYDRODAM01,280,2031,11.425435514018885
REGION1,HYDRODAM01,280,2032,6.366265577692492
REGION1,HYDRODAM01,280,2033,1.926911342465748
REGION1,HYDRODAM01,280,2034,4.516275512195128
REGION1,HYDRODAM01,280,2035,30.86121600000443
REGION1,HYDRODAM01,280,2036,12.028929781369968
REGION1,HYDRODAM01,280,2037,1.926911342465748
REGION1,HYDRODAM01,280,2038,4.516275512195118
REGION1,HYDRODAM01,280,2039,9.72616402232004
REGION1,HYDRODAM01,280,2040,12.711946856950766
REGION1,HYDRODAM01,280,2041,7.567890629915951
REGION1,HYDRODAM01,280,2042,5.083023811764706
REGION1,HYDRODAM01,280,2043,5.2329888
REGION1,HYDRODAM01,280,2044,5.213511174193548
REGION1,HYDRODAM01,280,2045,5.634168031297185
REGION1,HYDRODAM01,280,2046,5.196383028644806
REGION1,HYDRODAM01,280,2047,5.581508094450525
REGION1,HYDRODAM01,280,2048,6.136607010533513
REGION1,HYDRODAM01,280,2049,6.30642240000001
REGION1,HYDRODAM01,280,2050,12.273226492998944
REGION1,HYDRODAM01,281,2021,11.798302334230712
REGION1,HYDRODAM01,281,2022,6.88208192891904
REGION1,HYDRODAM01,281,2023,4.133313511439142
REGION1,HYDRODAM01,281,2024,0.33150726373932915
REGION1,HYDRODAM01,281,2025,11.418880236492909
REGION1,HYDRODAM01,281,2026,5.9189427283474
REGION1,HYDRODAM01,281,2027,3.3344738393712
REGION1,HYDRODAM01,281,2028,3.476363498419388
REGION1,HYDRODAM01,281,2029,1.61876560337985
REGION1,HYDRODAM01,281,2030,3.2799359999999997
REGION1,HYDRODAM01,281,2031,11.272167476635705
REGION1,HYDRODAM01,281,2032,5.829548777692492
REGION1,HYDRODAM01,281,2033,1.9010625317741336
REGION1,HYDRODAM01,281,2034,3.9795587121951286
REGION1,HYDRODAM01,281,2035,30.447224078053154
REGION1,HYDRODAM01,281,2036,11.492212981369969
REGION1,HYDRODAM01,281,2037,1.9010625317741336
REGION1,HYDRODAM01,281,2038,3.9795587121951175
REGION1,HYDRODAM01,281,2039,9.622981688275878
REGION1,HYDRODAM01,281,2040,12.175230056950763
REGION1,HYDRODAM01,281,2041,9.039560411428551
REGION1,HYDRODAM01,281,2042,4.830451199999999
REGION1,HYDRODAM01,281,2043,6.1722432000000005
REGION1,HYDRODAM01,281,2044,4.830451200000001
REGION1,HYDRODAM01,281,2045,6.69141632285518
REGION1,HYDRODAM01,281,2046,4.830451199999999
REGION1,HYDRODAM01,281,2047,6.623268169288914
REGION1,HYDRODAM01,281,2048,5.5998902105335135
REGION1,HYDRODAM01,281,2049,7.343261672727283
REGION1,HYDRODAM01,281,2050,11.736509692998943
REGION1,HYDRODAM01,282,2021,13.544124829471963
REGION1,HYDRODAM01,282,2022,6.380970657810648
REGION1,HYDRODAM01,282,2023,3.5965967114391426
REGION1,HYDRODAM01,282,2024,0.3280739318939276
REGION1,HYDRODAM01,282,2025,11.26361734081748
REGION1,HYDRODAM01,282,2026,5.3822259283474
REGION1,HYDRODAM01,282,2027,3.2891348872907518
REGION1,HYDRODAM01,282,2028,2.939646698419388
REGION1,HYDRODAM01,282,2029,1.5967551934451427
REGION1,HYDRODAM01,282,2030,2.7432191999999995
REGION1,HYDRODAM01,282,2031,11.118899439252525
REGION1,HYDRODAM01,282,2032,5.292831977692492
REGION1,HYDRODAM01,282,2033,1.87521372108252
REGION1,HYDRODAM01,282,2034,3.442841912195129
REGION1,HYDRODAM01,282,2035,30.03323215610187
REGION1,HYDRODAM01,282,2036,10.955496181369966
REGION1,HYDRODAM01,282,2037,1.87521372108252
REGION1,HYDRODAM01,282,2038,3.442841912195118
REGION1,HYDRODAM01,282,2039,9.519799354231715
REGION1,HYDRODAM01,282,2040,11.638513256950764
REGION1,HYDRODAM01,282,2041,10.511230192941156
REGION1,HYDRODAM01,282,2042,4.577878588235293
REGION1,HYDRODAM01,282,2043,7.1114976
REGION1,HYDRODAM01,282,2044,4.447391225806452
REGION1,HYDRODAM01,282,2045,7.748664614413174
REGION1,HYDRODAM01,282,2046,4.464519371355192
REGION1,HYDRODAM01,282,2047,7.665028244127303
REGION1,HYDRODAM01,282,2048,5.063173410533515
REGION1,HYDRODAM01,282,2049,8.380100945454558
REGION1,HYDRODAM01,282,2050,11.199792892998945
REGION1,HYDRODAM01,283,2021,13.638141297582685
REGION1,HYDRODAM01,283,2022,6.972867054243622
REGION1,HYDRODAM01,283,2023,3.8857504118081456
REGION1,HYDRODAM01,283,2024,0.3639331756125661
REGION1,HYDRODAM01,283,2025,11.432995045190674
REGION1,HYDRODAM01,283,2026,5.614892515430272
REGION1,HYDRODAM01,283,2027,3.3385955622876047
REGION1,HYDRODAM01,283,2028,3.3106041918477875
REGION1,HYDRODAM01,283,2029,1.620766549737551
REGION1,HYDRODAM01,283,2030,3.110505151401868
REGION1,HYDRODAM01,283,2031,11.286100934579627
REGION1,HYDRODAM01,283,2032,5.532630466632732
REGION1,HYDRODAM01,283,2033,1.9034124236551897
REGION1,HYDRODAM01,283,2034,3.7422906146341526
REGION1,HYDRODAM01,283,2035,30.484859707321448
REGION1,HYDRODAM01,283,2036,10.880702214550343
REGION1,HYDRODAM01,283,2037,1.9034124236551897
REGION1,HYDRODAM01,283,2038,3.7422906146341424
REGION1,HYDRODAM01,283,2039,9.816022111497698
REGION1,HYDRODAM01,283,2040,11.324516269867932
REGION1,HYDRODAM01,283,2041,10.511230192941156
REGION1,HYDRODAM01,283,2042,5.083023811764706
REGION1,HYDRODAM01,283,2043,7.379856
REGION1,HYDRODAM01,283,2044,5.213511174193548
REGION1,HYDRODAM01,283,2045,8.017023014413175
REGION1,HYDRODAM01,283,2046,5.196383028644806
REGION1,HYDRODAM01,283,2047,7.933386644127302
REGION1,HYDRODAM01,283,2048,5.543591828490382
REGION1,HYDRODAM01,283,2049,8.648459345454558
REGION1,HYDRODAM01,283,2050,10.663076092998942
REGION1,HYDRODAM01,284,2021,15.383963792823938
REGION1,HYDRODAM01,284,2022,6.471755783135231
REGION1,HYDRODAM01,284,2023,3.3490336118081454
REGION1,HYDRODAM01,284,2024,0.3604998437671645
REGION1,HYDRODAM01,284,2025,11.277732149515243
REGION1,HYDRODAM01,284,2026,5.078175715430272
REGION1,HYDRODAM01,284,2027,3.293256610207156
REGION1,HYDRODAM01,284,2028,2.773887391847788
REGION1,HYDRODAM01,284,2029,1.5987561398028436
REGION1,HYDRODAM01,284,2030,2.5737883514018685
REGION1,HYDRODAM01,284,2031,11.132832897196447
REGION1,HYDRODAM01,284,2032,4.995913666632732
REGION1,HYDRODAM01,284,2033,1.877563612963576
REGION1,HYDRODAM01,284,2034,3.2055738146341533
REGION1,HYDRODAM01,284,2035,30.07086778537017
REGION1,HYDRODAM01,284,2036,10.343985414550342
REGION1,HYDRODAM01,284,2037,1.877563612963576
REGION1,HYDRODAM01,284,2038,3.2055738146341426
REGION1,HYDRODAM01,284,2039,9.712839777453537
REGION1,HYDRODAM01,284,2040,10.787799469867933
REGION1,HYDRODAM01,284,2041,11.982899974453758
REGION1,HYDRODAM01,284,2042,4.8304512
REGION1,HYDRODAM01,284,2043,8.3191104
REGION1,HYDRODAM01,284,2044,4.8304512
REGION1,HYDRODAM01,284,2045,9.07427130597117
REGION1,HYDRODAM01,284,2046,4.830451199999999
REGION1,HYDRODAM01,284,2047,8.975146718965693
REGION1,HYDRODAM01,284,2048,5.006875028490383
REGION1,HYDRODAM01,284,2049,9.685298618181832
REGION1,HYDRODAM01,284,2050,10.12635929299894
REGION1,HYDRODAM01,285,2021,14.847246992823935
REGION1,HYDRODAM01,285,2022,5.935038983135232
REGION1,HYDRODAM01,285,2023,3.3985462317343456
REGION1,HYDRODAM01,285,2024,0.38872946116268847
REGION1,HYDRODAM01,285,2025,11.432995045190674
REGION1,HYDRODAM01,285,2026,5.086419161263081
REGION1,HYDRODAM01,285,2027,3.3385955622876047
REGION1,HYDRODAM01,285,2028,2.7778892845631886
REGION1,HYDRODAM01,285,2029,1.620766549737551
REGION1,HYDRODAM01,285,2030,2.601655267289719
REGION1,HYDRODAM01,285,2031,11.286100934579627
REGION1,HYDRODAM01,285,2032,5.00061345039484
REGION1,HYDRODAM01,285,2033,1.9034124236551897
REGION1,HYDRODAM01,285,2034,3.2808450731707386
REGION1,HYDRODAM01,285,2035,30.484859707321448
REGION1,HYDRODAM01,285,2036,10.348685198312458
REGION1,HYDRODAM01,285,2037,1.9034124236551897
REGION1,HYDRODAM01,285,2038,3.2808450731707275
REGION1,HYDRODAM01,285,2039,9.816022111497698
REGION1,HYDRODAM01,285,2040,11.32799081373348
REGION1,HYDRODAM01,285,2041,11.446183174453758
REGION1,HYDRODAM01,285,2042,4.2937344
REGION1,HYDRODAM01,285,2043,7.7823936
REGION1,HYDRODAM01,285,2044,4.2937344
REGION1,HYDRODAM01,285,2045,8.537554505971169
REGION1,HYDRODAM01,285,2046,4.293734399999999
REGION1,HYDRODAM01,285,2047,8.438429918965692
REGION1,HYDRODAM01,285,2048,4.71411788401062
REGION1,HYDRODAM01,285,2049,9.148581818181832
REGION1,HYDRODAM01,285,2050,10.15077604148062
REGION1,HYDRODAM01,286,2021,16.59306948806519
REGION1,HYDRODAM01,286,2022,5.43392771202684
REGION1,HYDRODAM01,286,2023,2.861829431734346
REGION1,HYDRODAM01,286,2024,0.385296129317287
REGION1,HYDRODAM01,286,2025,11.277732149515243
REGION1,HYDRODAM01,286,2026,4.549702361263082
REGION1,HYDRODAM01,286,2027,3.293256610207156
REGION1,HYDRODAM01,286,2028,2.2411724845631893
REGION1,HYDRODAM01,286,2029,1.5987561398028436
REGION1,HYDRODAM01,286,2030,2.064938467289719
