REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,6,MINNGS,1,2050,457.0402742241647
REGION1,7,MINNGS,1,2050,457.0402742241647
REGION1,8,MINNGS,1,2050,457.0402742241647
REGION1,6,PWRBIOB01,1,2024,0.693792
REGION1,6,PWRBIOB01,1,2025,0.662256
REGION1,6,PWRBIOB01,1,2026,0.662256
REGION1,6,PWRBIOB01,1,2027,0.662256
REGION1,5,PWRBIOB01,1,2028,0.662256
REGION1,6,PWRBIOB01,1,2028,0.662256
REGION1,5,PWRBIOB01,1,2029,0.09707802374444048
REGION1,6,PWRBIOB02,1,2023,22.663070978476338
REGION1,6,PWRBIOB02,1,2024,29.80152
REGION1,6,PWRBIOB02,1,2025,29.80152
REGION1,6,PWRBIOB02,1,2026,29.80152
REGION1,5,PWRBIOB02,1,2027,19.884621481300833
REGION1,6,PWRBIOB02,1,2027,29.80152
REGION1,5,PWRBIOB02,1,2028,29.80152
REGION1,6,PWRBIOB02,1,2028,29.80152
REGION1,5,PWRBIOB02,1,2029,29.80152
REGION1,6,PWRBIOB02,1,2029,24.019059512292888
REGION1,5,PWRBIOB02,1,2030,29.178084823433487
REGION1,6,PWRBIOB02,1,2030,22.835397326094043
REGION1,1,PWRBIOB02,1,2031,11.957520831064915
REGION1,2,PWRBIOB02,1,2031,23.22224490792344
REGION1,5,PWRBIOB02,1,2031,25.219874835057198
REGION1,6,PWRBIOB02,1,2031,19.633428447160423
REGION1,1,PWRBIOB02,1,2032,18.902491097050344
REGION1,2,PWRBIOB02,1,2032,25.1530617205014
REGION1,5,PWRBIOB02,1,2032,24.87867511714232
REGION1,6,PWRBIOB02,1,2032,20.213986118728386
REGION1,1,PWRBIOB02,1,2033,22.568801997466394
REGION1,2,PWRBIOB02,1,2033,28.799628625109392
REGION1,5,PWRBIOB02,1,2033,28.22113791394233
REGION1,6,PWRBIOB02,1,2033,23.37824244848837
REGION1,1,PWRBIOB02,1,2034,23.54287502525295
REGION1,2,PWRBIOB02,1,2034,29.044656
REGION1,5,PWRBIOB02,1,2034,28.93650423043291
REGION1,6,PWRBIOB02,1,2034,23.549345591986903
REGION1,1,PWRBIOB02,1,2035,23.54287502525295
REGION1,2,PWRBIOB02,1,2035,29.044655999999986
REGION1,5,PWRBIOB02,1,2035,28.93650423043291
REGION1,6,PWRBIOB02,1,2035,23.549345591986903
REGION1,1,PWRBIOB02,1,2036,23.997040892137463
REGION1,2,PWRBIOB02,1,2036,28.981583999999987
REGION1,5,PWRBIOB02,1,2036,28.981584
REGION1,6,PWRBIOB02,1,2036,21.109564725855947
REGION1,1,PWRBIOB02,1,2037,23.997040892137463
REGION1,2,PWRBIOB02,1,2037,28.981584
REGION1,5,PWRBIOB02,1,2037,28.981584
REGION1,6,PWRBIOB02,1,2037,21.109564725855947
REGION1,1,PWRBIOB02,1,2038,23.997040892137463
REGION1,2,PWRBIOB02,1,2038,28.981583999999987
REGION1,5,PWRBIOB02,1,2038,28.981584
REGION1,6,PWRBIOB02,1,2038,21.109564725855947
REGION1,1,PWRBIOB02,1,2039,23.594633676923344
REGION1,2,PWRBIOB02,1,2039,28.571616
REGION1,5,PWRBIOB02,1,2039,28.571616
REGION1,6,PWRBIOB02,1,2039,20.662054434550026
REGION1,1,PWRBIOB02,1,2040,20.964712496632583
REGION1,2,PWRBIOB02,1,2040,25.764912
REGION1,5,PWRBIOB02,1,2040,25.764912
REGION1,6,PWRBIOB02,1,2040,17.270851372264815
REGION1,1,PWRBIOB02,1,2041,18.15604973235189
REGION1,2,PWRBIOB02,1,2041,22.832064
REGION1,5,PWRBIOB02,1,2041,22.832064
REGION1,6,PWRBIOB02,1,2041,13.721374486864816
REGION1,1,PWRBIOB02,1,2042,14.44106570413833
REGION1,2,PWRBIOB02,1,2042,19.047744
REGION1,5,PWRBIOB02,1,2042,19.047744
REGION1,6,PWRBIOB02,1,2042,9.592773922809126
REGION1,1,PWRBIOB02,1,2043,8.280383857350886
REGION1,2,PWRBIOB02,1,2043,12.77208
REGION1,5,PWRBIOB02,1,2043,12.77208
REGION1,6,PWRBIOB02,1,2043,2.746177987416925
REGION1,1,PWRBIOB02,1,2044,6.54672464418457
REGION1,2,PWRBIOB02,1,2044,11.006064
REGION1,5,PWRBIOB02,1,2044,11.006064
REGION1,6,PWRBIOB02,1,2044,0.8194977241909864
REGION1,1,PWRBIOB02,1,2045,2.928648030604185
REGION1,2,PWRBIOB02,1,2045,7.221744
REGION1,5,PWRBIOB02,1,2045,7.221744
REGION1,2,PWRBIOB02,1,2046,1.797552
REGION1,5,PWRBIOB02,1,2046,1.797552
REGION1,2,PWRBIOB02,1,2047,1.7975519999999956
REGION1,5,PWRBIOB02,1,2047,1.797552
REGION1,2,PWRBIOB02,1,2048,1.797552
REGION1,5,PWRBIOB02,1,2048,1.797552
REGION1,2,PWRBIOB02,1,2049,1.797552
REGION1,5,PWRBIOB02,1,2049,1.797552
REGION1,2,PWRBIOB02,1,2050,1.797552
REGION1,5,PWRBIOB02,1,2050,1.797552
REGION1,6,PWRNGSB01,1,2024,2.52288
REGION1,6,PWRNGSB01,1,2025,2.52288
REGION1,6,PWRNGSB01,1,2026,2.52288
REGION1,6,PWRNGSB01,1,2027,2.52288
REGION1,5,PWRNGSB01,1,2028,2.52288
REGION1,6,PWRNGSB02,1,2024,3.46896
REGION1,6,PWRNGSB02,1,2025,3.46896
REGION1,6,PWRNGSB02,1,2026,3.46896
REGION1,6,PWRNGSB02,1,2027,3.46896
REGION1,5,PWRNGSB02,1,2028,3.46896
REGION1,6,PWRNGSB02,1,2028,0.1123014885483461
REGION1,1,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,2,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,3,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,4,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,5,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,6,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,7,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,8,DEMAGRGWTBC1,1,2025,0.425402990078416
REGION1,1,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,1,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,1,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,1,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,1,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,1,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,1,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,1,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,1,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,1,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,1,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,1,DEMAGRSURBC1,1,2033,0.49337674649769425
REGION1,1,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,1,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,1,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,1,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,1,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,1,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,1,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,1,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,1,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,1,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,1,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,1,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,1,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,1,DEMAGRSURBC1,1,2047,0.5867745810856996
REGION1,1,DEMAGRSURBC1,1,2048,0.5934105305821683
REGION1,1,DEMAGRSURBC1,1,2049,0.6002661577827448
REGION1,1,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,2,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,2,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,2,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,2,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,2,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,2,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,2,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,2,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,2,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,2,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,2,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,2,DEMAGRSURBC1,1,2033,0.49337674649769425
REGION1,2,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,2,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,2,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,2,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,2,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,2,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,2,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,2,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,2,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,2,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,2,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,2,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,2,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,2,DEMAGRSURBC1,1,2047,0.5867745810857016
REGION1,2,DEMAGRSURBC1,1,2048,0.5934105305821613
REGION1,2,DEMAGRSURBC1,1,2049,0.6002661577827448
REGION1,2,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,3,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,3,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,3,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,3,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,3,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,3,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,3,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,3,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,3,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,3,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,3,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,3,DEMAGRSURBC1,1,2033,0.49337674649769425
REGION1,3,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,3,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,3,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,3,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,3,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,3,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,3,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,3,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,3,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,3,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,3,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,3,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,3,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,3,DEMAGRSURBC1,1,2047,0.5867745810856946
REGION1,3,DEMAGRSURBC1,1,2048,0.5934105305821643
REGION1,3,DEMAGRSURBC1,1,2049,0.6002661577827448
REGION1,3,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,4,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,4,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,4,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,4,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,4,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,4,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,4,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,4,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,4,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,4,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,4,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,4,DEMAGRSURBC1,1,2033,0.49337674649769425
REGION1,4,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,4,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,4,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,4,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,4,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,4,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,4,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,4,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,4,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,4,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,4,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,4,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,4,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,4,DEMAGRSURBC1,1,2047,0.5867745810856996
REGION1,4,DEMAGRSURBC1,1,2048,0.5934105305821683
REGION1,4,DEMAGRSURBC1,1,2049,0.6002661577827448
REGION1,4,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,5,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,5,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,5,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,5,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,5,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,5,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,5,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,5,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,5,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,5,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,5,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,5,DEMAGRSURBC1,1,2033,0.4933767464976943
REGION1,5,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,5,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,5,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,5,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,5,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,5,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,5,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,5,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,5,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,5,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,5,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,5,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,5,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,5,DEMAGRSURBC1,1,2047,0.586774581085693
REGION1,5,DEMAGRSURBC1,1,2048,0.5934105305821683
REGION1,5,DEMAGRSURBC1,1,2049,0.600266157782747
REGION1,5,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,6,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,6,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,6,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,6,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,6,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,6,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,6,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,6,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,6,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,6,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,6,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,6,DEMAGRSURBC1,1,2033,0.4933767464976943
REGION1,6,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,6,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,6,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,6,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,6,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,6,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,6,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,6,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,6,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,6,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,6,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,6,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,6,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,6,DEMAGRSURBC1,1,2047,0.5867745810856996
REGION1,6,DEMAGRSURBC1,1,2048,0.5934105305821683
REGION1,6,DEMAGRSURBC1,1,2049,0.6002661577827448
REGION1,6,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,7,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,7,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,7,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,7,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,7,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,7,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,7,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,7,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,7,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,7,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,7,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,7,DEMAGRSURBC1,1,2033,0.49337674649769425
REGION1,7,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,7,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,7,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,7,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,7,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,7,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,7,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,7,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,7,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,7,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,7,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,7,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,7,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,7,DEMAGRSURBC1,1,2047,0.5867745810856996
REGION1,7,DEMAGRSURBC1,1,2048,0.5934105305821682
REGION1,7,DEMAGRSURBC1,1,2049,0.6002661577827448
REGION1,7,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,8,DEMAGRSURBC1,1,2021,0.3734761208929626
REGION1,8,DEMAGRSURBC1,1,2022,0.37646033098218906
REGION1,8,DEMAGRSURBC1,1,2023,0.42292779485595816
REGION1,8,DEMAGRSURBC1,1,2024,0.4262957301678808
REGION1,8,DEMAGRSURBC1,1,2026,0.44069271945435406
REGION1,8,DEMAGRSURBC1,1,2027,0.4430850096356139
REGION1,8,DEMAGRSURBC1,1,2028,0.4649198004148089
REGION1,8,DEMAGRSURBC1,1,2029,0.4702822674101936
REGION1,8,DEMAGRSURBC1,1,2030,0.4785983253854644
REGION1,8,DEMAGRSURBC1,1,2031,0.4882204800135304
REGION1,8,DEMAGRSURBC1,1,2032,0.4866746778473436
REGION1,8,DEMAGRSURBC1,1,2033,0.49337674649769425
REGION1,8,DEMAGRSURBC1,1,2034,0.49931590716226393
REGION1,8,DEMAGRSURBC1,1,2035,0.506325630056802
REGION1,8,DEMAGRSURBC1,1,2036,0.5238000309704074
REGION1,8,DEMAGRSURBC1,1,2037,0.5305492087976988
REGION1,8,DEMAGRSURBC1,1,2038,0.539712741320206
REGION1,8,DEMAGRSURBC1,1,2039,0.5387178559109113
REGION1,8,DEMAGRSURBC1,1,2040,0.5400690399989099
REGION1,8,DEMAGRSURBC1,1,2041,0.5471755445430092
REGION1,8,DEMAGRSURBC1,1,2042,0.5531395638117561
REGION1,8,DEMAGRSURBC1,1,2043,0.5612149684587024
REGION1,8,DEMAGRSURBC1,1,2044,0.5672160583044609
REGION1,8,DEMAGRSURBC1,1,2045,0.573852007800922
REGION1,8,DEMAGRSURBC1,1,2046,0.5806598548081533
REGION1,8,DEMAGRSURBC1,1,2047,0.5867745810857079
REGION1,8,DEMAGRSURBC1,1,2048,0.5934105305821682
REGION1,8,DEMAGRSURBC1,1,2049,0.6002661577827526
REGION1,8,DEMAGRSURBC1,1,2050,0.6071975512169808
REGION1,1,DEMCOMBIO,1,2021,0.7600004560002735
REGION1,1,DEMCOMBIO,1,2022,1.200000720000432
REGION1,1,DEMCOMBIO,1,2023,1.6300009780005766
REGION1,1,DEMCOMBIO,1,2024,2.598672175564136
REGION1,1,DEMCOMBIO,1,2025,3.6100021660013
REGION1,1,DEMCOMBIO,1,2026,5.186561479030494
REGION1,1,DEMCOMBIO,1,2027,6.868689526283627
REGION1,1,DEMCOMBIO,1,2028,7.850004710002834
REGION1,1,DEMCOMBIO,1,2029,10.524083167429772
REGION1,1,DEMCOMBIO,1,2030,13.104818722873036
REGION1,1,DEMCOMBIO,1,2031,11.520006912004146
REGION1,1,DEMCOMBIO,1,2032,12.511153396415349
REGION1,1,DEMCOMBIO,1,2033,12.456183478153417
REGION1,1,DEMCOMBIO,1,2034,12.184645470487444
REGION1,1,DEMCOMBIO,1,2043,11.100006660003997
REGION1,1,DEMCOMBIO,1,2044,12.225309821453306
REGION1,1,DEMCOMBIO,1,2045,5.472777402813759
REGION1,1,DEMCOMBIO,1,2046,11.180006708004042
REGION1,1,DEMCOMBIO,1,2047,11.230006738004034
REGION1,1,DEMCOMBIO,1,2048,11.300006780004066
REGION1,1,DEMCOMBIO,1,2049,11.360006816004088
REGION1,1,DEMCOMBIO,1,2050,11.45000687000412
REGION1,2,DEMCOMBIO,1,2021,0.7600004560002735
REGION1,2,DEMCOMBIO,1,2022,1.200000720000432
REGION1,2,DEMCOMBIO,1,2023,1.6300009780005964
REGION1,2,DEMCOMBIO,1,2024,2.598672175564136
REGION1,2,DEMCOMBIO,1,2025,3.6100021660013
REGION1,2,DEMCOMBIO,1,2026,5.186561479030492
REGION1,2,DEMCOMBIO,1,2027,6.868689526283627
REGION1,2,DEMCOMBIO,1,2028,7.850004710002834
REGION1,2,DEMCOMBIO,1,2029,10.52408316742987
REGION1,2,DEMCOMBIO,1,2030,13.104818722873247
REGION1,2,DEMCOMBIO,1,2031,11.520006912004146
REGION1,2,DEMCOMBIO,1,2034,12.184645470487428
REGION1,2,DEMCOMBIO,1,2035,13.45303748917096
REGION1,2,DEMCOMBIO,1,2036,12.346243641629554
REGION1,2,DEMCOMBIO,1,2037,12.291273723367622
REGION1,2,DEMCOMBIO,1,2038,12.258291772410466
REGION1,2,DEMCOMBIO,1,2039,12.236303805105694
REGION1,2,DEMCOMBIO,1,2040,12.21431583780092
REGION1,2,DEMCOMBIO,1,2041,12.203321854148536
REGION1,2,DEMCOMBIO,1,2043,11.100006660003997
REGION1,2,DEMCOMBIO,1,2046,11.180006708004042
REGION1,2,DEMCOMBIO,1,2047,11.230006738004034
REGION1,2,DEMCOMBIO,1,2048,11.300006780004066
REGION1,2,DEMCOMBIO,1,2049,11.360006816004088
REGION1,2,DEMCOMBIO,1,2050,11.45000687000412
REGION1,3,DEMCOMBIO,1,2021,0.7600004560002735
REGION1,3,DEMCOMBIO,1,2022,1.2000007200004317
REGION1,3,DEMCOMBIO,1,2023,1.6300009780005964
REGION1,3,DEMCOMBIO,1,2024,2.598672175564136
REGION1,3,DEMCOMBIO,1,2025,3.6100021660013
REGION1,3,DEMCOMBIO,1,2026,5.186561479030494
REGION1,3,DEMCOMBIO,1,2027,6.868689526283627
REGION1,3,DEMCOMBIO,1,2028,7.850004710002834
REGION1,3,DEMCOMBIO,1,2029,10.52408316742987
REGION1,3,DEMCOMBIO,1,2030,13.104818722873247
REGION1,3,DEMCOMBIO,1,2031,11.520006912004146
REGION1,3,DEMCOMBIO,1,2032,12.511153396415349
REGION1,3,DEMCOMBIO,1,2033,12.456183478153417
REGION1,3,DEMCOMBIO,1,2034,12.184645470487444
REGION1,3,DEMCOMBIO,1,2035,13.45303748917096
REGION1,3,DEMCOMBIO,1,2036,12.346243641629554
REGION1,3,DEMCOMBIO,1,2037,12.291273723367622
REGION1,3,DEMCOMBIO,1,2038,12.258291772410466
REGION1,3,DEMCOMBIO,1,2039,12.236303805105694
REGION1,3,DEMCOMBIO,1,2040,12.21431583780092
REGION1,3,DEMCOMBIO,1,2041,12.203321854148536
REGION1,3,DEMCOMBIO,1,2042,13.537971140317104
REGION1,3,DEMCOMBIO,1,2043,11.100006660003997
REGION1,3,DEMCOMBIO,1,2044,12.225309821453306
REGION1,3,DEMCOMBIO,1,2045,14.258721494626332
REGION1,3,DEMCOMBIO,1,2046,11.180006708004042
REGION1,3,DEMCOMBIO,1,2047,11.230006738004034
REGION1,3,DEMCOMBIO,1,2048,11.300006780004066
REGION1,3,DEMCOMBIO,1,2049,11.360006816004088
REGION1,3,DEMCOMBIO,1,2050,11.45000687000412
REGION1,4,DEMCOMBIO,1,2021,0.7600004560002735
REGION1,4,DEMCOMBIO,1,2022,1.200000720000432
REGION1,4,DEMCOMBIO,1,2023,1.6300009780005964
REGION1,4,DEMCOMBIO,1,2024,2.598672175564136
REGION1,4,DEMCOMBIO,1,2025,3.6100021660013
REGION1,4,DEMCOMBIO,1,2026,5.186561479030494
REGION1,4,DEMCOMBIO,1,2027,6.868689526283627
REGION1,4,DEMCOMBIO,1,2028,7.850004710002834
REGION1,4,DEMCOMBIO,1,2029,10.52408316742987
REGION1,4,DEMCOMBIO,1,2030,13.104818722873247
REGION1,4,DEMCOMBIO,1,2031,11.520006912004146
REGION1,4,DEMCOMBIO,1,2032,12.511153396415349
REGION1,4,DEMCOMBIO,1,2033,12.456183478153417
REGION1,4,DEMCOMBIO,1,2034,12.184645470487444
REGION1,4,DEMCOMBIO,1,2035,13.45303748917096
REGION1,4,DEMCOMBIO,1,2036,12.346243641629554
REGION1,4,DEMCOMBIO,1,2037,12.291273723367622
REGION1,4,DEMCOMBIO,1,2038,12.258291772410466
REGION1,4,DEMCOMBIO,1,2039,12.236303805105694
REGION1,4,DEMCOMBIO,1,2040,12.21431583780092
REGION1,4,DEMCOMBIO,1,2041,12.203321854148536
REGION1,4,DEMCOMBIO,1,2042,13.537971140317104
REGION1,4,DEMCOMBIO,1,2043,11.100006660003997
REGION1,4,DEMCOMBIO,1,2044,12.225309821453306
REGION1,4,DEMCOMBIO,1,2045,14.258721494626332
REGION1,4,DEMCOMBIO,1,2046,11.180006708004042
REGION1,4,DEMCOMBIO,1,2047,11.230006738004034
REGION1,4,DEMCOMBIO,1,2048,11.300006780004066
REGION1,4,DEMCOMBIO,1,2049,11.360006816004088
REGION1,4,DEMCOMBIO,1,2050,11.45000687000412
REGION1,5,DEMCOMBIO,1,2021,0.7600004560002735
