REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDMAILRBC1,13,2035,0.001
REGION1,LNDMAILRBC1,14,2035,0.001
REGION1,LNDMAILRBC1,15,2035,0.001
REGION1,LNDMAILRBC1,16,2035,0.001
REGION1,LNDMAILRBC1,17,2035,0.001
REGION1,LNDMAILRBC1,18,2035,0.001
REGION1,LNDMAILRBC1,19,2035,0.001
REGION1,LNDMAILRBC1,2,2035,0.001
REGION1,LNDMAILRBC1,20,2035,0.001
REGION1,LNDMAILRBC1,21,2035,0.001
REGION1,LNDMAILRBC1,22,2035,0.001
REGION1,LNDMAILRBC1,23,2035,0.001
REGION1,LNDMAILRBC1,24,2035,0.001
REGION1,LNDMAILRBC1,25,2035,0.001
REGION1,LNDMAILRBC1,26,2035,0.001
REGION1,LNDMAILRBC1,27,2035,0.001
REGION1,LNDMAILRBC1,28,2035,0.001
REGION1,LNDMAILRBC1,29,2035,0.001
REGION1,LNDMAILRBC1,3,2035,0.001
REGION1,LNDMAILRBC1,30,2035,0.001
REGION1,LNDMAILRBC1,31,2035,0.001
REGION1,LNDMAILRBC1,32,2035,0.001
REGION1,LNDMAILRBC1,33,2035,0.001
REGION1,LNDMAILRBC1,34,2035,0.001
REGION1,LNDMAILRBC1,35,2035,0.001
REGION1,LNDMAILRBC1,36,2035,0.001
REGION1,LNDMAILRBC1,37,2035,0.001
REGION1,LNDMAILRBC1,38,2035,0.001
REGION1,LNDMAILRBC1,39,2035,0.001
REGION1,LNDMAILRBC1,4,2035,0.001
REGION1,LNDMAILRBC1,40,2035,0.001
REGION1,LNDMAILRBC1,41,2035,0.001
REGION1,LNDMAILRBC1,42,2035,0.001
REGION1,LNDMAILRBC1,43,2035,0.001
REGION1,LNDMAILRBC1,44,2035,0.001
REGION1,LNDMAILRBC1,45,2035,0.001
REGION1,LNDMAILRBC1,46,2035,0.001
REGION1,LNDMAILRBC1,47,2035,0.001
REGION1,LNDMAILRBC1,48,2035,0.001
REGION1,LNDMAILRBC1,49,2035,0.001
REGION1,LNDMAILRBC1,5,2035,0.001
REGION1,LNDMAILRBC1,50,2035,0.001
REGION1,LNDMAILRBC1,51,2035,0.001
REGION1,LNDMAILRBC1,52,2035,0.001
REGION1,LNDMAILRBC1,53,2035,0.001
REGION1,LNDMAILRBC1,54,2035,0.001
REGION1,LNDMAILRBC1,55,2035,0.001
REGION1,LNDMAILRBC1,56,2035,0.001
REGION1,LNDMAILRBC1,6,2035,0.001
REGION1,LNDMAILRBC1,7,2035,0.001
REGION1,LNDMAILRBC1,8,2035,0.001
REGION1,LNDMAILRBC1,9,2035,0.001
REGION1,LNDMAILRBC1,1,2036,0.001
REGION1,LNDMAILRBC1,10,2036,0.001
REGION1,LNDMAILRBC1,11,2036,0.001
REGION1,LNDMAILRBC1,12,2036,0.001
REGION1,LNDMAILRBC1,13,2036,0.001
REGION1,LNDMAILRBC1,14,2036,0.001
REGION1,LNDMAILRBC1,15,2036,0.001
REGION1,LNDMAILRBC1,16,2036,0.001
REGION1,LNDMAILRBC1,17,2036,0.001
REGION1,LNDMAILRBC1,18,2036,0.001
REGION1,LNDMAILRBC1,19,2036,0.001
REGION1,LNDMAILRBC1,2,2036,0.001
REGION1,LNDMAILRBC1,20,2036,0.001
REGION1,LNDMAILRBC1,21,2036,0.001
REGION1,LNDMAILRBC1,22,2036,0.001
REGION1,LNDMAILRBC1,23,2036,0.001
REGION1,LNDMAILRBC1,24,2036,0.001
REGION1,LNDMAILRBC1,25,2036,0.001
REGION1,LNDMAILRBC1,26,2036,0.001
REGION1,LNDMAILRBC1,27,2036,0.001
REGION1,LNDMAILRBC1,28,2036,0.001
REGION1,LNDMAILRBC1,29,2036,0.001
REGION1,LNDMAILRBC1,3,2036,0.001
REGION1,LNDMAILRBC1,30,2036,0.001
REGION1,LNDMAILRBC1,31,2036,0.001
REGION1,LNDMAILRBC1,32,2036,0.001
REGION1,LNDMAILRBC1,33,2036,0.001
REGION1,LNDMAILRBC1,34,2036,0.001
REGION1,LNDMAILRBC1,35,2036,0.001
REGION1,LNDMAILRBC1,36,2036,0.001
REGION1,LNDMAILRBC1,37,2036,0.001
REGION1,LNDMAILRBC1,38,2036,0.001
REGION1,LNDMAILRBC1,39,2036,0.001
REGION1,LNDMAILRBC1,4,2036,0.001
REGION1,LNDMAILRBC1,40,2036,0.001
REGION1,LNDMAILRBC1,41,2036,0.001
REGION1,LNDMAILRBC1,42,2036,0.001
REGION1,LNDMAILRBC1,43,2036,0.001
REGION1,LNDMAILRBC1,44,2036,0.001
REGION1,LNDMAILRBC1,45,2036,0.001
REGION1,LNDMAILRBC1,46,2036,0.001
REGION1,LNDMAILRBC1,47,2036,0.001
REGION1,LNDMAILRBC1,48,2036,0.001
REGION1,LNDMAILRBC1,49,2036,0.001
REGION1,LNDMAILRBC1,5,2036,0.001
REGION1,LNDMAILRBC1,50,2036,0.001
REGION1,LNDMAILRBC1,51,2036,0.001
REGION1,LNDMAILRBC1,52,2036,0.001
REGION1,LNDMAILRBC1,53,2036,0.001
REGION1,LNDMAILRBC1,54,2036,0.001
REGION1,LNDMAILRBC1,55,2036,0.001
REGION1,LNDMAILRBC1,56,2036,0.001
REGION1,LNDMAILRBC1,6,2036,0.001
REGION1,LNDMAILRBC1,7,2036,0.001
REGION1,LNDMAILRBC1,8,2036,0.001
REGION1,LNDMAILRBC1,9,2036,0.001
REGION1,LNDMAILRBC1,1,2037,0.001
REGION1,LNDMAILRBC1,10,2037,0.001
REGION1,LNDMAILRBC1,11,2037,0.001
REGION1,LNDMAILRBC1,12,2037,0.001
REGION1,LNDMAILRBC1,13,2037,0.001
REGION1,LNDMAILRBC1,14,2037,0.001
REGION1,LNDMAILRBC1,15,2037,0.001
REGION1,LNDMAILRBC1,16,2037,0.001
REGION1,LNDMAILRBC1,17,2037,0.001
REGION1,LNDMAILRBC1,18,2037,0.001
REGION1,LNDMAILRBC1,19,2037,0.001
REGION1,LNDMAILRBC1,2,2037,0.001
REGION1,LNDMAILRBC1,20,2037,0.001
REGION1,LNDMAILRBC1,21,2037,0.001
REGION1,LNDMAILRBC1,22,2037,0.001
REGION1,LNDMAILRBC1,23,2037,0.001
REGION1,LNDMAILRBC1,24,2037,0.001
REGION1,LNDMAILRBC1,25,2037,0.001
REGION1,LNDMAILRBC1,26,2037,0.001
REGION1,LNDMAILRBC1,27,2037,0.001
REGION1,LNDMAILRBC1,28,2037,0.001
REGION1,LNDMAILRBC1,29,2037,0.001
REGION1,LNDMAILRBC1,3,2037,0.001
REGION1,LNDMAILRBC1,30,2037,0.001
REGION1,LNDMAILRBC1,31,2037,0.001
REGION1,LNDMAILRBC1,32,2037,0.001
REGION1,LNDMAILRBC1,33,2037,0.001
REGION1,LNDMAILRBC1,34,2037,0.001
REGION1,LNDMAILRBC1,35,2037,0.001
REGION1,LNDMAILRBC1,36,2037,0.001
REGION1,LNDMAILRBC1,37,2037,0.001
REGION1,LNDMAILRBC1,38,2037,0.001
REGION1,LNDMAILRBC1,39,2037,0.001
REGION1,LNDMAILRBC1,4,2037,0.001
REGION1,LNDMAILRBC1,40,2037,0.001
REGION1,LNDMAILRBC1,41,2037,0.001
REGION1,LNDMAILRBC1,42,2037,0.001
REGION1,LNDMAILRBC1,43,2037,0.001
REGION1,LNDMAILRBC1,44,2037,0.001
REGION1,LNDMAILRBC1,45,2037,0.001
REGION1,LNDMAILRBC1,46,2037,0.001
REGION1,LNDMAILRBC1,47,2037,0.001
REGION1,LNDMAILRBC1,48,2037,0.001
REGION1,LNDMAILRBC1,49,2037,0.001
REGION1,LNDMAILRBC1,5,2037,0.001
REGION1,LNDMAILRBC1,50,2037,0.001
REGION1,LNDMAILRBC1,51,2037,0.001
REGION1,LNDMAILRBC1,52,2037,0.001
REGION1,LNDMAILRBC1,53,2037,0.001
REGION1,LNDMAILRBC1,54,2037,0.001
REGION1,LNDMAILRBC1,55,2037,0.001
REGION1,LNDMAILRBC1,56,2037,0.001
REGION1,LNDMAILRBC1,6,2037,0.001
REGION1,LNDMAILRBC1,7,2037,0.001
REGION1,LNDMAILRBC1,8,2037,0.001
REGION1,LNDMAILRBC1,9,2037,0.001
REGION1,LNDMAILRBC1,1,2038,0.001
REGION1,LNDMAILRBC1,10,2038,0.001
REGION1,LNDMAILRBC1,11,2038,0.001
REGION1,LNDMAILRBC1,12,2038,0.001
REGION1,LNDMAILRBC1,13,2038,0.001
REGION1,LNDMAILRBC1,14,2038,0.001
REGION1,LNDMAILRBC1,15,2038,0.001
REGION1,LNDMAILRBC1,16,2038,0.001
REGION1,LNDMAILRBC1,17,2038,0.001
REGION1,LNDMAILRBC1,18,2038,0.001
REGION1,LNDMAILRBC1,19,2038,0.001
REGION1,LNDMAILRBC1,2,2038,0.001
REGION1,LNDMAILRBC1,20,2038,0.001
REGION1,LNDMAILRBC1,21,2038,0.001
REGION1,LNDMAILRBC1,22,2038,0.001
REGION1,LNDMAILRBC1,23,2038,0.001
REGION1,LNDMAILRBC1,24,2038,0.001
REGION1,LNDMAILRBC1,25,2038,0.001
REGION1,LNDMAILRBC1,26,2038,0.001
REGION1,LNDMAILRBC1,27,2038,0.001
REGION1,LNDMAILRBC1,28,2038,0.001
REGION1,LNDMAILRBC1,29,2038,0.001
REGION1,LNDMAILRBC1,3,2038,0.001
REGION1,LNDMAILRBC1,30,2038,0.001
REGION1,LNDMAILRBC1,31,2038,0.001
REGION1,LNDMAILRBC1,32,2038,0.001
REGION1,LNDMAILRBC1,33,2038,0.001
REGION1,LNDMAILRBC1,34,2038,0.001
REGION1,LNDMAILRBC1,35,2038,0.001
REGION1,LNDMAILRBC1,36,2038,0.001
REGION1,LNDMAILRBC1,37,2038,0.001
REGION1,LNDMAILRBC1,38,2038,0.001
REGION1,LNDMAILRBC1,39,2038,0.001
REGION1,LNDMAILRBC1,4,2038,0.001
REGION1,LNDMAILRBC1,40,2038,0.001
REGION1,LNDMAILRBC1,41,2038,0.001
REGION1,LNDMAILRBC1,42,2038,0.001
REGION1,LNDMAILRBC1,43,2038,0.001
REGION1,LNDMAILRBC1,44,2038,0.001
REGION1,LNDMAILRBC1,45,2038,0.001
REGION1,LNDMAILRBC1,46,2038,0.001
REGION1,LNDMAILRBC1,47,2038,0.001
REGION1,LNDMAILRBC1,48,2038,0.001
REGION1,LNDMAILRBC1,49,2038,0.001
REGION1,LNDMAILRBC1,5,2038,0.001
REGION1,LNDMAILRBC1,50,2038,0.001
REGION1,LNDMAILRBC1,51,2038,0.001
REGION1,LNDMAILRBC1,52,2038,0.001
REGION1,LNDMAILRBC1,53,2038,0.001
REGION1,LNDMAILRBC1,54,2038,0.001
REGION1,LNDMAILRBC1,55,2038,0.001
REGION1,LNDMAILRBC1,56,2038,0.001
REGION1,LNDMAILRBC1,6,2038,0.001
REGION1,LNDMAILRBC1,7,2038,0.001
REGION1,LNDMAILRBC1,8,2038,0.001
REGION1,LNDMAILRBC1,9,2038,0.001
REGION1,LNDMAILRBC1,1,2039,0.001
REGION1,LNDMAILRBC1,10,2039,0.001
REGION1,LNDMAILRBC1,11,2039,0.001
REGION1,LNDMAILRBC1,12,2039,0.001
REGION1,LNDMAILRBC1,13,2039,0.001
REGION1,LNDMAILRBC1,14,2039,0.001
REGION1,LNDMAILRBC1,15,2039,0.001
REGION1,LNDMAILRBC1,16,2039,0.001
REGION1,LNDMAILRBC1,17,2039,0.001
REGION1,LNDMAILRBC1,18,2039,0.001
REGION1,LNDMAILRBC1,19,2039,0.001
REGION1,LNDMAILRBC1,2,2039,0.001
REGION1,LNDMAILRBC1,20,2039,0.001
REGION1,LNDMAILRBC1,21,2039,0.001
REGION1,LNDMAILRBC1,22,2039,0.001
REGION1,LNDMAILRBC1,23,2039,0.001
REGION1,LNDMAILRBC1,24,2039,0.001
REGION1,LNDMAILRBC1,25,2039,0.001
REGION1,LNDMAILRBC1,26,2039,0.001
REGION1,LNDMAILRBC1,27,2039,0.001
REGION1,LNDMAILRBC1,28,2039,0.001
REGION1,LNDMAILRBC1,29,2039,0.001
REGION1,LNDMAILRBC1,3,2039,0.001
REGION1,LNDMAILRBC1,30,2039,0.001
REGION1,LNDMAILRBC1,31,2039,0.001
REGION1,LNDMAILRBC1,32,2039,0.001
REGION1,LNDMAILRBC1,33,2039,0.001
REGION1,LNDMAILRBC1,34,2039,0.001
REGION1,LNDMAILRBC1,35,2039,0.001
REGION1,LNDMAILRBC1,36,2039,0.001
REGION1,LNDMAILRBC1,37,2039,0.001
REGION1,LNDMAILRBC1,38,2039,0.001
REGION1,LNDMAILRBC1,39,2039,0.001
REGION1,LNDMAILRBC1,4,2039,0.001
REGION1,LNDMAILRBC1,40,2039,0.001
REGION1,LNDMAILRBC1,41,2039,0.001
REGION1,LNDMAILRBC1,42,2039,0.001
REGION1,LNDMAILRBC1,43,2039,0.001
REGION1,LNDMAILRBC1,44,2039,0.001
REGION1,LNDMAILRBC1,45,2039,0.001
REGION1,LNDMAILRBC1,46,2039,0.001
REGION1,LNDMAILRBC1,47,2039,0.001
REGION1,LNDMAILRBC1,48,2039,0.001
REGION1,LNDMAILRBC1,49,2039,0.001
REGION1,LNDMAILRBC1,5,2039,0.001
REGION1,LNDMAILRBC1,50,2039,0.001
REGION1,LNDMAILRBC1,51,2039,0.001
REGION1,LNDMAILRBC1,52,2039,0.001
REGION1,LNDMAILRBC1,53,2039,0.001
REGION1,LNDMAILRBC1,54,2039,0.001
REGION1,LNDMAILRBC1,55,2039,0.001
REGION1,LNDMAILRBC1,56,2039,0.001
REGION1,LNDMAILRBC1,6,2039,0.001
REGION1,LNDMAILRBC1,7,2039,0.001
REGION1,LNDMAILRBC1,8,2039,0.001
REGION1,LNDMAILRBC1,9,2039,0.001
REGION1,LNDMAILRBC1,1,2040,0.001
REGION1,LNDMAILRBC1,10,2040,0.001
REGION1,LNDMAILRBC1,11,2040,0.001
REGION1,LNDMAILRBC1,12,2040,0.001
REGION1,LNDMAILRBC1,13,2040,0.001
REGION1,LNDMAILRBC1,14,2040,0.001
REGION1,LNDMAILRBC1,15,2040,0.001
REGION1,LNDMAILRBC1,16,2040,0.001
REGION1,LNDMAILRBC1,17,2040,0.001
REGION1,LNDMAILRBC1,18,2040,0.001
REGION1,LNDMAILRBC1,19,2040,0.001
REGION1,LNDMAILRBC1,2,2040,0.001
REGION1,LNDMAILRBC1,20,2040,0.001
REGION1,LNDMAILRBC1,21,2040,0.001
REGION1,LNDMAILRBC1,22,2040,0.001
REGION1,LNDMAILRBC1,23,2040,0.001
REGION1,LNDMAILRBC1,24,2040,0.001
REGION1,LNDMAILRBC1,25,2040,0.001
REGION1,LNDMAILRBC1,26,2040,0.001
REGION1,LNDMAILRBC1,27,2040,0.001
REGION1,LNDMAILRBC1,28,2040,0.001
REGION1,LNDMAILRBC1,29,2040,0.001
REGION1,LNDMAILRBC1,3,2040,0.001
REGION1,LNDMAILRBC1,30,2040,0.001
REGION1,LNDMAILRBC1,31,2040,0.001
REGION1,LNDMAILRBC1,32,2040,0.001
REGION1,LNDMAILRBC1,33,2040,0.001
REGION1,LNDMAILRBC1,34,2040,0.001
REGION1,LNDMAILRBC1,35,2040,0.001
REGION1,LNDMAILRBC1,36,2040,0.001
REGION1,LNDMAILRBC1,37,2040,0.001
REGION1,LNDMAILRBC1,38,2040,0.001
REGION1,LNDMAILRBC1,39,2040,0.001
REGION1,LNDMAILRBC1,4,2040,0.001
REGION1,LNDMAILRBC1,40,2040,0.001
REGION1,LNDMAILRBC1,41,2040,0.001
REGION1,LNDMAILRBC1,42,2040,0.001
REGION1,LNDMAILRBC1,43,2040,0.001
REGION1,LNDMAILRBC1,44,2040,0.001
REGION1,LNDMAILRBC1,45,2040,0.001
REGION1,LNDMAILRBC1,46,2040,0.001
REGION1,LNDMAILRBC1,47,2040,0.001
REGION1,LNDMAILRBC1,48,2040,0.001
REGION1,LNDMAILRBC1,49,2040,0.001
REGION1,LNDMAILRBC1,5,2040,0.001
REGION1,LNDMAILRBC1,50,2040,0.001
REGION1,LNDMAILRBC1,51,2040,0.001
REGION1,LNDMAILRBC1,52,2040,0.001
REGION1,LNDMAILRBC1,53,2040,0.001
REGION1,LNDMAILRBC1,54,2040,0.001
REGION1,LNDMAILRBC1,55,2040,0.001
REGION1,LNDMAILRBC1,56,2040,0.001
REGION1,LNDMAILRBC1,6,2040,0.001
REGION1,LNDMAILRBC1,7,2040,0.001
REGION1,LNDMAILRBC1,8,2040,0.001
REGION1,LNDMAILRBC1,9,2040,0.001
REGION1,LNDMAILRBC1,1,2041,0.001
REGION1,LNDMAILRBC1,10,2041,0.001
REGION1,LNDMAILRBC1,11,2041,0.001
REGION1,LNDMAILRBC1,12,2041,0.001
REGION1,LNDMAILRBC1,13,2041,0.001
REGION1,LNDMAILRBC1,14,2041,0.001
REGION1,LNDMAILRBC1,15,2041,0.001
REGION1,LNDMAILRBC1,16,2041,0.001
REGION1,LNDMAILRBC1,17,2041,0.001
REGION1,LNDMAILRBC1,18,2041,0.001
REGION1,LNDMAILRBC1,19,2041,0.001
REGION1,LNDMAILRBC1,2,2041,0.001
REGION1,LNDMAILRBC1,20,2041,0.001
REGION1,LNDMAILRBC1,21,2041,0.001
REGION1,LNDMAILRBC1,22,2041,0.001
REGION1,LNDMAILRBC1,23,2041,0.001
REGION1,LNDMAILRBC1,24,2041,0.001
REGION1,LNDMAILRBC1,25,2041,0.001
REGION1,LNDMAILRBC1,26,2041,0.001
REGION1,LNDMAILRBC1,27,2041,0.001
REGION1,LNDMAILRBC1,28,2041,0.001
REGION1,LNDMAILRBC1,29,2041,0.001
REGION1,LNDMAILRBC1,3,2041,0.001
REGION1,LNDMAILRBC1,30,2041,0.001
REGION1,LNDMAILRBC1,31,2041,0.001
REGION1,LNDMAILRBC1,32,2041,0.001
REGION1,LNDMAILRBC1,33,2041,0.001
REGION1,LNDMAILRBC1,34,2041,0.001
REGION1,LNDMAILRBC1,35,2041,0.001
REGION1,LNDMAILRBC1,36,2041,0.001
REGION1,LNDMAILRBC1,37,2041,0.001
REGION1,LNDMAILRBC1,38,2041,0.001
REGION1,LNDMAILRBC1,39,2041,0.001
REGION1,LNDMAILRBC1,4,2041,0.001
REGION1,LNDMAILRBC1,40,2041,0.001
REGION1,LNDMAILRBC1,41,2041,0.001
REGION1,LNDMAILRBC1,42,2041,0.001
REGION1,LNDMAILRBC1,43,2041,0.001
REGION1,LNDMAILRBC1,44,2041,0.001
REGION1,LNDMAILRBC1,45,2041,0.001
REGION1,LNDMAILRBC1,46,2041,0.001
REGION1,LNDMAILRBC1,47,2041,0.001
REGION1,LNDMAILRBC1,48,2041,0.001
REGION1,LNDMAILRBC1,49,2041,0.001
REGION1,LNDMAILRBC1,5,2041,0.001
REGION1,LNDMAILRBC1,50,2041,0.001
REGION1,LNDMAILRBC1,51,2041,0.001
REGION1,LNDMAILRBC1,52,2041,0.001
REGION1,LNDMAILRBC1,53,2041,0.001
REGION1,LNDMAILRBC1,54,2041,0.001
REGION1,LNDMAILRBC1,55,2041,0.001
REGION1,LNDMAILRBC1,56,2041,0.001
REGION1,LNDMAILRBC1,6,2041,0.001
REGION1,LNDMAILRBC1,7,2041,0.001
REGION1,LNDMAILRBC1,8,2041,0.001
REGION1,LNDMAILRBC1,9,2041,0.001
REGION1,LNDMAILRBC1,1,2042,0.001
REGION1,LNDMAILRBC1,10,2042,0.001
REGION1,LNDMAILRBC1,11,2042,0.001
REGION1,LNDMAILRBC1,12,2042,0.001
REGION1,LNDMAILRBC1,13,2042,0.001
REGION1,LNDMAILRBC1,14,2042,0.001
REGION1,LNDMAILRBC1,15,2042,0.001
REGION1,LNDMAILRBC1,16,2042,0.001
REGION1,LNDMAILRBC1,17,2042,0.001
REGION1,LNDMAILRBC1,18,2042,0.001
REGION1,LNDMAILRBC1,19,2042,0.001
REGION1,LNDMAILRBC1,2,2042,0.001
REGION1,LNDMAILRBC1,20,2042,0.001
REGION1,LNDMAILRBC1,21,2042,0.001
REGION1,LNDMAILRBC1,22,2042,0.001
REGION1,LNDMAILRBC1,23,2042,0.001
REGION1,LNDMAILRBC1,24,2042,0.001
REGION1,LNDMAILRBC1,25,2042,0.001
REGION1,LNDMAILRBC1,26,2042,0.001
REGION1,LNDMAILRBC1,27,2042,0.001
REGION1,LNDMAILRBC1,28,2042,0.001
REGION1,LNDMAILRBC1,29,2042,0.001
REGION1,LNDMAILRBC1,3,2042,0.001
REGION1,LNDMAILRBC1,30,2042,0.001
REGION1,LNDMAILRBC1,31,2042,0.001
REGION1,LNDMAILRBC1,32,2042,0.001
REGION1,LNDMAILRBC1,33,2042,0.001
REGION1,LNDMAILRBC1,34,2042,0.001
REGION1,LNDMAILRBC1,35,2042,0.001
REGION1,LNDMAILRBC1,36,2042,0.001
REGION1,LNDMAILRBC1,37,2042,0.001
REGION1,LNDMAILRBC1,38,2042,0.001
REGION1,LNDMAILRBC1,39,2042,0.001
REGION1,LNDMAILRBC1,4,2042,0.001
REGION1,LNDMAILRBC1,40,2042,0.001
REGION1,LNDMAILRBC1,41,2042,0.001
REGION1,LNDMAILRBC1,42,2042,0.001
REGION1,LNDMAILRBC1,43,2042,0.001
REGION1,LNDMAILRBC1,44,2042,0.001
REGION1,LNDMAILRBC1,45,2042,0.001
REGION1,LNDMAILRBC1,46,2042,0.001
REGION1,LNDMAILRBC1,47,2042,0.001
REGION1,LNDMAILRBC1,48,2042,0.001
REGION1,LNDMAILRBC1,49,2042,0.001
REGION1,LNDMAILRBC1,5,2042,0.001
REGION1,LNDMAILRBC1,50,2042,0.001
REGION1,LNDMAILRBC1,51,2042,0.001
REGION1,LNDMAILRBC1,52,2042,0.001
REGION1,LNDMAILRBC1,53,2042,0.001
REGION1,LNDMAILRBC1,54,2042,0.001
REGION1,LNDMAILRBC1,55,2042,0.001
REGION1,LNDMAILRBC1,56,2042,0.001
REGION1,LNDMAILRBC1,6,2042,0.001
REGION1,LNDMAILRBC1,7,2042,0.001
REGION1,LNDMAILRBC1,8,2042,0.001
REGION1,LNDMAILRBC1,9,2042,0.001
REGION1,LNDMAILRBC1,1,2043,0.001
REGION1,LNDMAILRBC1,10,2043,0.001
REGION1,LNDMAILRBC1,11,2043,0.001
REGION1,LNDMAILRBC1,12,2043,0.001
REGION1,LNDMAILRBC1,13,2043,0.001
REGION1,LNDMAILRBC1,14,2043,0.001
REGION1,LNDMAILRBC1,15,2043,0.001
REGION1,LNDMAILRBC1,16,2043,0.001
REGION1,LNDMAILRBC1,17,2043,0.001
REGION1,LNDMAILRBC1,18,2043,0.001
REGION1,LNDMAILRBC1,19,2043,0.001
REGION1,LNDMAILRBC1,2,2043,0.001
REGION1,LNDMAILRBC1,20,2043,0.001
REGION1,LNDMAILRBC1,21,2043,0.001
REGION1,LNDMAILRBC1,22,2043,0.001
REGION1,LNDMAILRBC1,23,2043,0.001
REGION1,LNDMAILRBC1,24,2043,0.001
REGION1,LNDMAILRBC1,25,2043,0.001
REGION1,LNDMAILRBC1,26,2043,0.001
REGION1,LNDMAILRBC1,27,2043,0.001
REGION1,LNDMAILRBC1,28,2043,0.001
REGION1,LNDMAILRBC1,29,2043,0.001
REGION1,LNDMAILRBC1,3,2043,0.001
REGION1,LNDMAILRBC1,30,2043,0.001
REGION1,LNDMAILRBC1,31,2043,0.001
REGION1,LNDMAILRBC1,32,2043,0.001
REGION1,LNDMAILRBC1,33,2043,0.001
REGION1,LNDMAILRBC1,34,2043,0.001
REGION1,LNDMAILRBC1,35,2043,0.001
REGION1,LNDMAILRBC1,36,2043,0.001
REGION1,LNDMAILRBC1,37,2043,0.001
REGION1,LNDMAILRBC1,38,2043,0.001
REGION1,LNDMAILRBC1,39,2043,0.001
REGION1,LNDMAILRBC1,4,2043,0.001
REGION1,LNDMAILRBC1,40,2043,0.001
REGION1,LNDMAILRBC1,41,2043,0.001
REGION1,LNDMAILRBC1,42,2043,0.001
REGION1,LNDMAILRBC1,43,2043,0.001
REGION1,LNDMAILRBC1,44,2043,0.001
REGION1,LNDMAILRBC1,45,2043,0.001
REGION1,LNDMAILRBC1,46,2043,0.001
REGION1,LNDMAILRBC1,47,2043,0.001
REGION1,LNDMAILRBC1,48,2043,0.001
REGION1,LNDMAILRBC1,49,2043,0.001
REGION1,LNDMAILRBC1,5,2043,0.001
REGION1,LNDMAILRBC1,50,2043,0.001
REGION1,LNDMAILRBC1,51,2043,0.001
REGION1,LNDMAILRBC1,52,2043,0.001
REGION1,LNDMAILRBC1,53,2043,0.001
REGION1,LNDMAILRBC1,54,2043,0.001
REGION1,LNDMAILRBC1,55,2043,0.001
REGION1,LNDMAILRBC1,56,2043,0.001
REGION1,LNDMAILRBC1,6,2043,0.001
REGION1,LNDMAILRBC1,7,2043,0.001
REGION1,LNDMAILRBC1,8,2043,0.001
REGION1,LNDMAILRBC1,9,2043,0.001
REGION1,LNDMAILRBC1,1,2044,0.001
REGION1,LNDMAILRBC1,10,2044,0.001
REGION1,LNDMAILRBC1,11,2044,0.001
REGION1,LNDMAILRBC1,12,2044,0.001
REGION1,LNDMAILRBC1,13,2044,0.001
REGION1,LNDMAILRBC1,14,2044,0.001
REGION1,LNDMAILRBC1,15,2044,0.001
REGION1,LNDMAILRBC1,16,2044,0.001
REGION1,LNDMAILRBC1,17,2044,0.001
REGION1,LNDMAILRBC1,18,2044,0.001
REGION1,LNDMAILRBC1,19,2044,0.001
REGION1,LNDMAILRBC1,2,2044,0.001
REGION1,LNDMAILRBC1,20,2044,0.001
REGION1,LNDMAILRBC1,21,2044,0.001
REGION1,LNDMAILRBC1,22,2044,0.001
REGION1,LNDMAILRBC1,23,2044,0.001
REGION1,LNDMAILRBC1,24,2044,0.001
REGION1,LNDMAILRBC1,25,2044,0.001
REGION1,LNDMAILRBC1,26,2044,0.001
REGION1,LNDMAILRBC1,27,2044,0.001
REGION1,LNDMAILRBC1,28,2044,0.001
REGION1,LNDMAILRBC1,29,2044,0.001
REGION1,LNDMAILRBC1,3,2044,0.001
REGION1,LNDMAILRBC1,30,2044,0.001
REGION1,LNDMAILRBC1,31,2044,0.001
REGION1,LNDMAILRBC1,32,2044,0.001
REGION1,LNDMAILRBC1,33,2044,0.001
REGION1,LNDMAILRBC1,34,2044,0.001
REGION1,LNDMAILRBC1,35,2044,0.001
REGION1,LNDMAILRBC1,36,2044,0.001
REGION1,LNDMAILRBC1,37,2044,0.001
REGION1,LNDMAILRBC1,38,2044,0.001
REGION1,LNDMAILRBC1,39,2044,0.001
REGION1,LNDMAILRBC1,4,2044,0.001
REGION1,LNDMAILRBC1,40,2044,0.001
REGION1,LNDMAILRBC1,41,2044,0.001
REGION1,LNDMAILRBC1,42,2044,0.001
REGION1,LNDMAILRBC1,43,2044,0.001
REGION1,LNDMAILRBC1,44,2044,0.001
REGION1,LNDMAILRBC1,45,2044,0.001
REGION1,LNDMAILRBC1,46,2044,0.001
REGION1,LNDMAILRBC1,47,2044,0.001
REGION1,LNDMAILRBC1,48,2044,0.001
REGION1,LNDMAILRBC1,49,2044,0.001
REGION1,LNDMAILRBC1,5,2044,0.001
REGION1,LNDMAILRBC1,50,2044,0.001
REGION1,LNDMAILRBC1,51,2044,0.001
REGION1,LNDMAILRBC1,52,2044,0.001
REGION1,LNDMAILRBC1,53,2044,0.001
REGION1,LNDMAILRBC1,54,2044,0.001
REGION1,LNDMAILRBC1,55,2044,0.001
REGION1,LNDMAILRBC1,56,2044,0.001
REGION1,LNDMAILRBC1,6,2044,0.001
REGION1,LNDMAILRBC1,7,2044,0.001
REGION1,LNDMAILRBC1,8,2044,0.001
REGION1,LNDMAILRBC1,9,2044,0.001
REGION1,LNDMAILRBC1,1,2045,0.001
REGION1,LNDMAILRBC1,10,2045,0.001
