REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,79,2030,2.598699364527731
REGION1,HYDRODAM01,79,2031,0.2514384312729703
REGION1,HYDRODAM01,79,2032,0.44999121951219495
REGION1,HYDRODAM01,79,2033,4.640636721951206
REGION1,HYDRODAM01,79,2034,33.650715958770405
REGION1,HYDRODAM01,79,2035,4.192193383783782
REGION1,HYDRODAM01,79,2036,36.71520943488948
REGION1,HYDRODAM01,79,2037,4.192193383783782
REGION1,HYDRODAM01,79,2038,37.56339137193238
REGION1,HYDRODAM01,79,2039,0.04331559283887466
REGION1,HYDRODAM01,79,2040,12.73243930434782
REGION1,HYDRODAM01,79,2041,23.228414971541493
REGION1,HYDRODAM01,79,2042,19.94833948756203
REGION1,HYDRODAM01,79,2043,25.7979833873688
REGION1,HYDRODAM01,79,2044,21.06348476809833
REGION1,HYDRODAM01,79,2045,26.673526716123057
REGION1,HYDRODAM01,79,2046,16.4640709183231
REGION1,HYDRODAM01,79,2047,25.96866209086159
REGION1,HYDRODAM01,79,2048,20.331101225780973
REGION1,HYDRODAM01,79,2049,26.780586632111465
REGION1,HYDRODAM01,79,2050,2.0286460499999994
REGION1,HYDRODAM01,80,2021,53.53500235171213
REGION1,HYDRODAM01,80,2022,30.53918592
REGION1,HYDRODAM01,80,2023,0.07763714157484022
REGION1,HYDRODAM01,80,2024,1.3264651962616818
REGION1,HYDRODAM01,80,2025,0.20773519116395253
REGION1,HYDRODAM01,80,2026,1.7675349906674054
REGION1,HYDRODAM01,80,2027,1.2880516840770593
REGION1,HYDRODAM01,80,2028,7.042443464193376
REGION1,HYDRODAM01,80,2029,0.48310483536150695
REGION1,HYDRODAM01,80,2030,2.969549490102791
REGION1,HYDRODAM01,80,2031,0.2796371338456398
REGION1,HYDRODAM01,80,2032,0.7494399219512193
REGION1,HYDRODAM01,80,2033,5.092264273170716
REGION1,HYDRODAM01,80,2034,33.272390305363565
REGION1,HYDRODAM01,80,2035,4.540334010810809
REGION1,HYDRODAM01,80,2036,36.271681792629046
REGION1,HYDRODAM01,80,2037,4.540334010810809
REGION1,HYDRODAM01,80,2038,37.19361868071916
REGION1,HYDRODAM01,80,2039,0.039254756010230166
REGION1,HYDRODAM01,80,2040,12.73243930434782
REGION1,HYDRODAM01,80,2041,22.90314311146244
REGION1,HYDRODAM01,80,2042,19.94833948756203
REGION1,HYDRODAM01,80,2043,25.41993998004527
REGION1,HYDRODAM01,80,2044,21.33184316809833
REGION1,HYDRODAM01,80,2045,26.673526716123057
REGION1,HYDRODAM01,80,2046,16.4640709183231
REGION1,HYDRODAM01,80,2047,26.404250485248006
REGION1,HYDRODAM01,80,2048,20.599459625780973
REGION1,HYDRODAM01,80,2049,26.38920871174476
REGION1,HYDRODAM01,80,2050,1.4919292499999997
REGION1,HYDRODAM01,81,2021,52.99828555171213
REGION1,HYDRODAM01,81,2022,30.53918592
REGION1,HYDRODAM01,81,2024,1.6937511476635507
REGION1,HYDRODAM01,81,2025,0.22926871707728907
REGION1,HYDRODAM01,81,2026,2.1357777095191786
REGION1,HYDRODAM01,81,2027,1.4179392488579392
REGION1,HYDRODAM01,81,2028,7.318953921454
REGION1,HYDRODAM01,81,2029,0.5318212893475412
REGION1,HYDRODAM01,81,2030,3.340399615677851
REGION1,HYDRODAM01,81,2031,0.30783583641830936
REGION1,HYDRODAM01,81,2032,1.0488886243902438
REGION1,HYDRODAM01,81,2033,5.543891824390225
REGION1,HYDRODAM01,81,2034,32.894064651956725
REGION1,HYDRODAM01,81,2035,4.888474637837835
REGION1,HYDRODAM01,81,2036,35.82815415036861
REGION1,HYDRODAM01,81,2037,4.888474637837835
REGION1,HYDRODAM01,81,2038,36.82384598950593
REGION1,HYDRODAM01,81,2039,0.03519391918158567
REGION1,HYDRODAM01,81,2040,12.73243930434782
REGION1,HYDRODAM01,81,2041,22.57787125138339
REGION1,HYDRODAM01,81,2042,19.94833948756203
REGION1,HYDRODAM01,81,2043,25.04189657272174
REGION1,HYDRODAM01,81,2044,21.60020156809833
REGION1,HYDRODAM01,81,2045,26.673526716123057
REGION1,HYDRODAM01,81,2046,16.4640709183231
REGION1,HYDRODAM01,81,2047,26.83983887963443
REGION1,HYDRODAM01,81,2048,20.867818025780974
REGION1,HYDRODAM01,81,2049,25.99783079137805
REGION1,HYDRODAM01,81,2050,0.9552124499999997
REGION1,HYDRODAM01,82,2021,53.49821209883552
REGION1,HYDRODAM01,82,2022,30.48551424
REGION1,HYDRODAM01,82,2023,0.13367266263085387
REGION1,HYDRODAM01,82,2024,1.6937511476635507
REGION1,HYDRODAM01,82,2025,0.2267353610874848
REGION1,HYDRODAM01,82,2026,2.1357777095191786
REGION1,HYDRODAM01,82,2027,1.3962913213944592
REGION1,HYDRODAM01,82,2028,7.318953921454
REGION1,HYDRODAM01,82,2029,0.5237018803498689
REGION1,HYDRODAM01,82,2030,3.340399615677851
REGION1,HYDRODAM01,82,2031,0.3031360526561977
REGION1,HYDRODAM01,82,2032,1.0488886243902438
REGION1,HYDRODAM01,82,2033,5.46862056585364
REGION1,HYDRODAM01,82,2034,32.894064651956725
REGION1,HYDRODAM01,82,2035,4.830451199999998
REGION1,HYDRODAM01,82,2036,35.82815415036861
REGION1,HYDRODAM01,82,2037,4.830451199999998
REGION1,HYDRODAM01,82,2038,36.82384598950593
REGION1,HYDRODAM01,82,2039,0.032486694629156
REGION1,HYDRODAM01,82,2040,12.854950747826082
REGION1,HYDRODAM01,82,2041,22.66670530671936
REGION1,HYDRODAM01,82,2042,19.9279618185014
REGION1,HYDRODAM01,82,2043,25.098255829753413
REGION1,HYDRODAM01,82,2044,21.509915564769656
REGION1,HYDRODAM01,82,2045,26.683226498481694
REGION1,HYDRODAM01,82,2046,16.512688666475118
REGION1,HYDRODAM01,82,2047,26.77968877558744
REGION1,HYDRODAM01,82,2048,20.792034666854615
REGION1,HYDRODAM01,82,2049,26.041289616303715
REGION1,HYDRODAM01,82,2050,0.9749159749999998
REGION1,HYDRODAM01,83,2021,52.96149529883552
REGION1,HYDRODAM01,83,2022,29.94879744
REGION1,HYDRODAM01,83,2023,0.25012837499311424
REGION1,HYDRODAM01,83,2024,1.7216180635514011
REGION1,HYDRODAM01,83,2025,0.25966898895494067
REGION1,HYDRODAM01,83,2026,2.1574256369826528
REGION1,HYDRODAM01,83,2027,1.5153549224435992
REGION1,HYDRODAM01,83,2028,7.3270733304516655
REGION1,HYDRODAM01,83,2029,0.568358629837067
REGION1,HYDRODAM01,83,2030,3.345099399439959
REGION1,HYDRODAM01,83,2031,0.3289848633478115
REGION1,HYDRODAM01,83,2032,1.1241598829268291
REGION1,HYDRODAM01,83,2033,6.1280622439024235
REGION1,HYDRODAM01,83,2034,32.95208808979456
REGION1,HYDRODAM01,83,2035,5.58475589189189
REGION1,HYDRODAM01,83,2036,35.88617758820644
REGION1,HYDRODAM01,83,2037,5.58475589189189
REGION1,HYDRODAM01,83,2038,36.82655321405835
REGION1,HYDRODAM01,83,2039,0.039254756010230166
REGION1,HYDRODAM01,83,2040,12.318233947826082
REGION1,HYDRODAM01,83,2041,22.12998850671936
REGION1,HYDRODAM01,83,2042,19.3912450185014
REGION1,HYDRODAM01,83,2043,24.56153902975341
REGION1,HYDRODAM01,83,2044,20.973198764769656
REGION1,HYDRODAM01,83,2045,26.146509698481697
REGION1,HYDRODAM01,83,2046,15.975971866475115
REGION1,HYDRODAM01,83,2047,26.24297197558744
REGION1,HYDRODAM01,83,2048,20.255317866854615
REGION1,HYDRODAM01,83,2049,25.504572816303718
REGION1,HYDRODAM01,83,2050,2.2575973999999994
REGION1,HYDRODAM01,84,2021,53.46142184595892
REGION1,HYDRODAM01,84,2022,29.89512576
REGION1,HYDRODAM01,84,2023,0.38380103762396806
REGION1,HYDRODAM01,84,2024,1.7216180635514011
REGION1,HYDRODAM01,84,2025,0.2571356329651364
REGION1,HYDRODAM01,84,2026,2.1574256369826528
REGION1,HYDRODAM01,84,2027,1.4937069949801192
REGION1,HYDRODAM01,84,2028,7.3270733304516655
REGION1,HYDRODAM01,84,2029,0.5602392208393946
REGION1,HYDRODAM01,84,2030,3.345099399439959
REGION1,HYDRODAM01,84,2031,0.3242850795856999
REGION1,HYDRODAM01,84,2032,1.1241598829268291
REGION1,HYDRODAM01,84,2033,6.052790985365838
REGION1,HYDRODAM01,84,2034,32.95208808979456
REGION1,HYDRODAM01,84,2035,5.526732454054052
REGION1,HYDRODAM01,84,2036,35.88617758820644
REGION1,HYDRODAM01,84,2037,5.526732454054052
REGION1,HYDRODAM01,84,2038,36.82655321405835
REGION1,HYDRODAM01,84,2039,0.0365475314578005
REGION1,HYDRODAM01,84,2040,12.440745391304343
REGION1,HYDRODAM01,84,2041,22.21882256205533
REGION1,HYDRODAM01,84,2042,19.370867349440765
REGION1,HYDRODAM01,84,2043,24.61789828678509
REGION1,HYDRODAM01,84,2044,20.882912761440977
REGION1,HYDRODAM01,84,2045,26.15620948084033
REGION1,HYDRODAM01,84,2046,16.024589614627136
REGION1,HYDRODAM01,84,2047,26.182821871540444
REGION1,HYDRODAM01,84,2048,20.179534507928263
REGION1,HYDRODAM01,84,2049,25.548031641229375
REGION1,HYDRODAM01,84,2050,2.277300925
REGION1,HYDRODAM01,85,2021,53.96134839308231
REGION1,HYDRODAM01,85,2022,29.84145408
REGION1,HYDRODAM01,85,2023,0.517473700254822
REGION1,HYDRODAM01,85,2024,1.7216180635514011
REGION1,HYDRODAM01,85,2025,0.25460227697533205
REGION1,HYDRODAM01,85,2026,2.1574256369826528
REGION1,HYDRODAM01,85,2027,1.4720590675166392
REGION1,HYDRODAM01,85,2028,7.3270733304516655
REGION1,HYDRODAM01,85,2029,0.5521198118417222
REGION1,HYDRODAM01,85,2030,3.345099399439959
REGION1,HYDRODAM01,85,2031,0.3195852958235883
REGION1,HYDRODAM01,85,2032,1.1241598829268291
REGION1,HYDRODAM01,85,2033,5.977519726829253
REGION1,HYDRODAM01,85,2034,32.95208808979456
REGION1,HYDRODAM01,85,2035,5.4687090162162155
REGION1,HYDRODAM01,85,2036,35.88617758820644
REGION1,HYDRODAM01,85,2037,5.4687090162162155
REGION1,HYDRODAM01,85,2038,36.82655321405835
REGION1,HYDRODAM01,85,2039,0.033840306905370834
REGION1,HYDRODAM01,85,2040,12.563256834782605
REGION1,HYDRODAM01,85,2041,22.30765661739129
REGION1,HYDRODAM01,85,2042,19.35048968038013
REGION1,HYDRODAM01,85,2043,24.67425754381677
REGION1,HYDRODAM01,85,2044,20.7926267581123
REGION1,HYDRODAM01,85,2045,26.165909263198973
REGION1,HYDRODAM01,85,2046,16.073207362779154
REGION1,HYDRODAM01,85,2047,26.122671767493447
REGION1,HYDRODAM01,85,2048,20.10375114900191
REGION1,HYDRODAM01,85,2049,25.591490466155044
REGION1,HYDRODAM01,85,2050,2.29700445
REGION1,HYDRODAM01,86,2021,53.42463159308231
REGION1,HYDRODAM01,86,2022,29.30473728
REGION1,HYDRODAM01,86,2023,0.6339294126170824
REGION1,HYDRODAM01,86,2024,1.7494849794392515
REGION1,HYDRODAM01,86,2025,0.287535904842788
REGION1,HYDRODAM01,86,2026,2.179073564446128
REGION1,HYDRODAM01,86,2027,1.591122668565779
REGION1,HYDRODAM01,86,2028,7.335192739449331
REGION1,HYDRODAM01,86,2029,0.5967765613289203
REGION1,HYDRODAM01,86,2030,3.3497991832020677
REGION1,HYDRODAM01,86,2031,0.34543410651520207
REGION1,HYDRODAM01,86,2032,1.1994311414634145
REGION1,HYDRODAM01,86,2033,6.636961404878035
REGION1,HYDRODAM01,86,2034,33.01011152763239
REGION1,HYDRODAM01,86,2035,6.223013708108105
REGION1,HYDRODAM01,86,2036,35.94420102604428
REGION1,HYDRODAM01,86,2037,6.223013708108105
REGION1,HYDRODAM01,86,2038,36.82926043861077
REGION1,HYDRODAM01,86,2039,0.040608368286445
REGION1,HYDRODAM01,86,2040,12.026540034782604
REGION1,HYDRODAM01,86,2041,21.77093981739129
REGION1,HYDRODAM01,86,2042,18.813772880380128
REGION1,HYDRODAM01,86,2043,24.137540743816768
REGION1,HYDRODAM01,86,2044,20.255909958112294
REGION1,HYDRODAM01,86,2045,25.62919246319897
REGION1,HYDRODAM01,86,2046,15.536490562779154
REGION1,HYDRODAM01,86,2047,25.585954967493446
REGION1,HYDRODAM01,86,2048,19.567034349001908
REGION1,HYDRODAM01,86,2049,25.054773666155043
REGION1,HYDRODAM01,86,2050,3.579685874999999
REGION1,HYDRODAM01,87,2021,52.88791479308231
REGION1,HYDRODAM01,87,2022,29.30473728
REGION1,HYDRODAM01,87,2023,0.5562922710422421
REGION1,HYDRODAM01,87,2024,2.1167709308411204
REGION1,HYDRODAM01,87,2025,0.3090694307561245
REGION1,HYDRODAM01,87,2026,2.5473162832979006
REGION1,HYDRODAM01,87,2027,1.721010233346659
REGION1,HYDRODAM01,87,2028,7.611703196709957
REGION1,HYDRODAM01,87,2029,0.6454930153149545
REGION1,HYDRODAM01,87,2030,3.7206493087771273
REGION1,HYDRODAM01,87,2031,0.3736328090878716
REGION1,HYDRODAM01,87,2032,1.498879843902439
REGION1,HYDRODAM01,87,2033,7.088588956097545
REGION1,HYDRODAM01,87,2034,32.63178587422555
REGION1,HYDRODAM01,87,2035,6.571154335135133
REGION1,HYDRODAM01,87,2036,35.50067338378384
REGION1,HYDRODAM01,87,2037,6.571154335135133
REGION1,HYDRODAM01,87,2038,36.459487747397546
REGION1,HYDRODAM01,87,2039,0.0365475314578005
REGION1,HYDRODAM01,87,2040,12.026540034782604
REGION1,HYDRODAM01,87,2041,21.44566795731225
REGION1,HYDRODAM01,87,2042,18.813772880380128
REGION1,HYDRODAM01,87,2043,23.759497336493244
REGION1,HYDRODAM01,87,2044,20.524268358112295
REGION1,HYDRODAM01,87,2045,25.62919246319897
REGION1,HYDRODAM01,87,2046,15.536490562779154
REGION1,HYDRODAM01,87,2047,26.021543361879868
REGION1,HYDRODAM01,87,2048,19.835392749001908
REGION1,HYDRODAM01,87,2049,24.663395745788332
REGION1,HYDRODAM01,87,2050,3.042969075
REGION1,HYDRODAM01,88,2021,52.35119799308231
REGION1,HYDRODAM01,88,2022,29.30473728
REGION1,HYDRODAM01,88,2023,0.47865512946740185
REGION1,HYDRODAM01,88,2024,2.4840568822429896
REGION1,HYDRODAM01,88,2025,0.33060295666946105
REGION1,HYDRODAM01,88,2026,2.9155590021496742
REGION1,HYDRODAM01,88,2027,1.8508977981275392
REGION1,HYDRODAM01,88,2028,7.888213653970584
REGION1,HYDRODAM01,88,2029,0.6942094693009889
REGION1,HYDRODAM01,88,2030,4.091499434352188
REGION1,HYDRODAM01,88,2031,0.4018315116605412
REGION1,HYDRODAM01,88,2032,1.798328546341463
REGION1,HYDRODAM01,88,2033,7.540216507317054
REGION1,HYDRODAM01,88,2034,32.25346022081871
REGION1,HYDRODAM01,88,2035,6.91929496216216
REGION1,HYDRODAM01,88,2036,35.05714574152341
REGION1,HYDRODAM01,88,2037,6.91929496216216
REGION1,HYDRODAM01,88,2038,36.08971505618432
REGION1,HYDRODAM01,88,2039,0.032486694629156
REGION1,HYDRODAM01,88,2040,12.026540034782604
REGION1,HYDRODAM01,88,2041,21.120396097233197
REGION1,HYDRODAM01,88,2042,18.813772880380128
REGION1,HYDRODAM01,88,2043,23.381453929169712
REGION1,HYDRODAM01,88,2044,20.7926267581123
REGION1,HYDRODAM01,88,2045,25.62919246319897
REGION1,HYDRODAM01,88,2046,15.536490562779154
REGION1,HYDRODAM01,88,2047,26.45713175626629
REGION1,HYDRODAM01,88,2048,20.10375114900191
REGION1,HYDRODAM01,88,2049,24.272017825421628
REGION1,HYDRODAM01,88,2050,2.506252275
REGION1,HYDRODAM01,89,2021,51.814481193082315
REGION1,HYDRODAM01,89,2022,28.76802048
REGION1,HYDRODAM01,89,2023,0.5951108418296622
REGION1,HYDRODAM01,89,2024,2.51192379813084
REGION1,HYDRODAM01,89,2025,0.36353658453691695
REGION1,HYDRODAM01,89,2026,2.937206929613149
REGION1,HYDRODAM01,89,2027,1.969961399176679
REGION1,HYDRODAM01,89,2028,7.89633306296825
REGION1,HYDRODAM01,89,2029,0.738866218788187
REGION1,HYDRODAM01,89,2030,4.096199218114296
REGION1,HYDRODAM01,89,2031,0.42768032235215486
REGION1,HYDRODAM01,89,2032,1.873599804878049
REGION1,HYDRODAM01,89,2033,8.199658185365838
REGION1,HYDRODAM01,89,2034,32.31148365865654
REGION1,HYDRODAM01,89,2035,7.673599654054051
REGION1,HYDRODAM01,89,2036,35.11516917936124
REGION1,HYDRODAM01,89,2037,7.673599654054051
REGION1,HYDRODAM01,89,2038,36.092422280736734
REGION1,HYDRODAM01,89,2039,0.039254756010230166
REGION1,HYDRODAM01,89,2040,11.489823234782603
REGION1,HYDRODAM01,89,2041,20.583679297233196
REGION1,HYDRODAM01,89,2042,18.277056080380127
REGION1,HYDRODAM01,89,2043,22.84473712916971
REGION1,HYDRODAM01,89,2044,20.255909958112294
REGION1,HYDRODAM01,89,2045,25.092475663198968
REGION1,HYDRODAM01,89,2046,14.999773762779151
REGION1,HYDRODAM01,89,2047,25.92041495626629
REGION1,HYDRODAM01,89,2048,19.567034349001908
REGION1,HYDRODAM01,89,2049,23.735301025421627
REGION1,HYDRODAM01,89,2050,3.7889337
REGION1,HYDRODAM01,90,2021,51.277764393082315
REGION1,HYDRODAM01,90,2022,28.76802048
REGION1,HYDRODAM01,90,2023,0.517473700254822
REGION1,HYDRODAM01,90,2024,2.8792097495327087
REGION1,HYDRODAM01,90,2025,0.3850701104502535
REGION1,HYDRODAM01,90,2026,3.305449648464922
REGION1,HYDRODAM01,90,2027,2.099848963957559
REGION1,HYDRODAM01,90,2028,8.172843520228875
REGION1,HYDRODAM01,90,2029,0.7875826727742212
REGION1,HYDRODAM01,90,2030,4.467049343689357
REGION1,HYDRODAM01,90,2031,0.45587902492482446
REGION1,HYDRODAM01,90,2032,2.1730485073170733
REGION1,HYDRODAM01,90,2033,8.651285736585347
REGION1,HYDRODAM01,90,2034,31.9331580052497
REGION1,HYDRODAM01,90,2035,8.021740281081078
REGION1,HYDRODAM01,90,2036,34.671641537100804
REGION1,HYDRODAM01,90,2037,8.021740281081078
REGION1,HYDRODAM01,90,2038,35.72264958952351
REGION1,HYDRODAM01,90,2039,0.03519391918158567
REGION1,HYDRODAM01,90,2040,11.489823234782603
REGION1,HYDRODAM01,90,2041,20.258407437154144
REGION1,HYDRODAM01,90,2042,18.277056080380127
REGION1,HYDRODAM01,90,2043,22.466693721846184
REGION1,HYDRODAM01,90,2044,20.524268358112295
REGION1,HYDRODAM01,90,2045,25.092475663198968
REGION1,HYDRODAM01,90,2046,14.999773762779151
REGION1,HYDRODAM01,90,2047,26.356003350652713
REGION1,HYDRODAM01,90,2048,19.835392749001908
REGION1,HYDRODAM01,90,2049,23.34392310505492
REGION1,HYDRODAM01,90,2050,3.2522169
REGION1,HYDRODAM01,91,2021,50.741047593082314
REGION1,HYDRODAM01,91,2022,28.76802048
REGION1,HYDRODAM01,91,2023,0.43983655867998167
REGION1,HYDRODAM01,91,2024,3.2464957009345783
REGION1,HYDRODAM01,91,2025,0.4066036363635901
REGION1,HYDRODAM01,91,2026,3.6736923673166952
REGION1,HYDRODAM01,91,2027,2.2297365287384387
REGION1,HYDRODAM01,91,2028,8.4493539774895
REGION1,HYDRODAM01,91,2029,0.8362991267602556
REGION1,HYDRODAM01,91,2030,4.837899469264417
REGION1,HYDRODAM01,91,2031,0.484077727497494
REGION1,HYDRODAM01,91,2032,2.472497209756097
REGION1,HYDRODAM01,91,2033,9.102913287804856
REGION1,HYDRODAM01,91,2034,31.554832351842865
REGION1,HYDRODAM01,91,2035,8.369880908108104
REGION1,HYDRODAM01,91,2036,34.22811389484037
REGION1,HYDRODAM01,91,2037,8.369880908108104
REGION1,HYDRODAM01,91,2038,35.352876898310285
REGION1,HYDRODAM01,91,2039,0.03113308235294117
REGION1,HYDRODAM01,91,2040,11.489823234782603
REGION1,HYDRODAM01,91,2041,19.933135577075088
REGION1,HYDRODAM01,91,2042,18.277056080380127
REGION1,HYDRODAM01,91,2043,22.088650314522653
REGION1,HYDRODAM01,91,2044,20.7926267581123
REGION1,HYDRODAM01,91,2045,25.092475663198968
REGION1,HYDRODAM01,91,2046,14.999773762779151
REGION1,HYDRODAM01,91,2047,26.791591745039128
REGION1,HYDRODAM01,91,2048,20.10375114900191
REGION1,HYDRODAM01,91,2049,22.95254518468821
REGION1,HYDRODAM01,91,2050,2.7155001
REGION1,HYDRODAM01,92,2021,50.20433079308231
REGION1,HYDRODAM01,92,2022,28.76802048
REGION1,HYDRODAM01,92,2023,0.36219941710514153
REGION1,HYDRODAM01,92,2024,3.613781652336448
REGION1,HYDRODAM01,92,2025,0.42813716227692666
REGION1,HYDRODAM01,92,2026,4.041935086168468
REGION1,HYDRODAM01,92,2027,2.3596240935193187
REGION1,HYDRODAM01,92,2028,8.725864434750124
REGION1,HYDRODAM01,92,2029,0.8850155807462899
REGION1,HYDRODAM01,92,2030,5.208749594839476
REGION1,HYDRODAM01,92,2031,0.5122764300701635
REGION1,HYDRODAM01,92,2032,2.7719459121951218
REGION1,HYDRODAM01,92,2033,9.554540839024364
REGION1,HYDRODAM01,92,2034,31.176506698436025
REGION1,HYDRODAM01,92,2035,8.718021535135131
REGION1,HYDRODAM01,92,2036,33.784586252579935
REGION1,HYDRODAM01,92,2037,8.718021535135131
REGION1,HYDRODAM01,92,2038,34.983104207097064
REGION1,HYDRODAM01,92,2039,0.02707224552429667
REGION1,HYDRODAM01,92,2040,11.489823234782603
REGION1,HYDRODAM01,92,2041,19.60786371699604
REGION1,HYDRODAM01,92,2042,18.277056080380127
REGION1,HYDRODAM01,92,2043,21.71060690719912
REGION1,HYDRODAM01,92,2044,21.0609851581123
REGION1,HYDRODAM01,92,2045,25.092475663198968
REGION1,HYDRODAM01,92,2046,14.999773762779151
REGION1,HYDRODAM01,92,2047,27.227180139425556
REGION1,HYDRODAM01,92,2048,20.37210954900191
REGION1,HYDRODAM01,92,2049,22.561167264321504
REGION1,HYDRODAM01,92,2050,2.1787833
REGION1,HYDRODAM01,93,2021,49.66761399308231
REGION1,HYDRODAM01,93,2022,28.23130368
REGION1,HYDRODAM01,93,2023,0.47865512946740185
REGION1,HYDRODAM01,93,2024,3.6416485682242974
REGION1,HYDRODAM01,93,2025,0.46107079014438257
REGION1,HYDRODAM01,93,2026,4.063583013631943
REGION1,HYDRODAM01,93,2027,2.4786876945684586
REGION1,HYDRODAM01,93,2028,8.733983843747788
REGION1,HYDRODAM01,93,2029,0.929672330233488
REGION1,HYDRODAM01,93,2030,5.213449378601585
REGION1,HYDRODAM01,93,2031,0.5381252407617773
REGION1,HYDRODAM01,93,2032,2.847217170731707
REGION1,HYDRODAM01,93,2033,10.213982517073148
REGION1,HYDRODAM01,93,2034,31.234530136273857
REGION1,HYDRODAM01,93,2035,9.472326227027022
REGION1,HYDRODAM01,93,2036,33.84260969041777
REGION1,HYDRODAM01,93,2037,9.472326227027022
REGION1,HYDRODAM01,93,2038,34.98581143164949
REGION1,HYDRODAM01,93,2039,0.033840306905370834
REGION1,HYDRODAM01,93,2040,10.953106434782605
REGION1,HYDRODAM01,93,2041,19.07114691699604
REGION1,HYDRODAM01,93,2042,17.74033928038013
REGION1,HYDRODAM01,93,2043,21.17389010719912
REGION1,HYDRODAM01,93,2044,20.524268358112295
REGION1,HYDRODAM01,93,2045,24.555758863198967
REGION1,HYDRODAM01,93,2046,14.463056962779152
REGION1,HYDRODAM01,93,2047,26.690463339425552
REGION1,HYDRODAM01,93,2048,19.835392749001908
REGION1,HYDRODAM01,93,2049,22.024450464321504
REGION1,HYDRODAM01,93,2050,3.461464724999999
REGION1,HYDRODAM01,94,2021,50.1675405402057
REGION1,HYDRODAM01,94,2022,28.177632000000003
REGION1,HYDRODAM01,94,2023,0.6123277920982557
REGION1,HYDRODAM01,94,2024,3.6416485682242974
REGION1,HYDRODAM01,94,2025,0.4585374341545783
REGION1,HYDRODAM01,94,2026,4.063583013631943
REGION1,HYDRODAM01,94,2027,2.457039767104978
REGION1,HYDRODAM01,94,2028,8.733983843747788
REGION1,HYDRODAM01,94,2029,0.9215529212358157
REGION1,HYDRODAM01,94,2030,5.213449378601585
REGION1,HYDRODAM01,94,2031,0.5334254569996657
REGION1,HYDRODAM01,94,2032,2.847217170731707
REGION1,HYDRODAM01,94,2033,10.138711258536564
REGION1,HYDRODAM01,94,2034,31.234530136273857
REGION1,HYDRODAM01,94,2035,9.414302789189184
REGION1,HYDRODAM01,94,2036,33.84260969041777
REGION1,HYDRODAM01,94,2037,9.414302789189184
REGION1,HYDRODAM01,94,2038,34.98581143164949
REGION1,HYDRODAM01,94,2039,0.03113308235294117
REGION1,HYDRODAM01,94,2040,11.075617878260866
REGION1,HYDRODAM01,94,2041,19.159980972332004
REGION1,HYDRODAM01,94,2042,17.719961611319498
REGION1,HYDRODAM01,94,2043,21.230249364230797
REGION1,HYDRODAM01,94,2044,20.43398235478362
REGION1,HYDRODAM01,94,2045,24.56545864555761
REGION1,HYDRODAM01,94,2046,14.511674710931173
REGION1,HYDRODAM01,94,2047,26.63031323537856
REGION1,HYDRODAM01,94,2048,19.759609390075557
REGION1,HYDRODAM01,94,2049,22.06790928924717
REGION1,HYDRODAM01,94,2050,3.4811682499999983
REGION1,HYDRODAM01,95,2021,49.6308237402057
REGION1,HYDRODAM01,95,2022,27.6409152
REGION1,HYDRODAM01,95,2023,0.7287835044605162
REGION1,HYDRODAM01,95,2024,3.669515484112148
REGION1,HYDRODAM01,95,2025,0.49147106202203417
REGION1,HYDRODAM01,95,2026,4.085230941095418
REGION1,HYDRODAM01,95,2027,2.5761033681541186
REGION1,HYDRODAM01,95,2028,8.742103252745453
REGION1,HYDRODAM01,95,2029,0.9662096707230138
REGION1,HYDRODAM01,95,2030,5.2181491623636935
REGION1,HYDRODAM01,95,2031,0.5592742676912794
