REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
REGION1,PWRWNDB15,2,2040,0.2401339757380669
REGION1,PWRWNDB15,3,2040,0.4084256049903388
REGION1,PWRWNDB15,4,2040,0.699411531862808
REGION1,PWRWNDB15,5,2040,0.0518039221285982
REGION1,PWRWNDB15,1,2041,0.073141999861902
REGION1,PWRWNDB15,2,2041,0.2401339757380669
REGION1,PWRWNDB15,3,2041,0.4084256049903388
REGION1,PWRWNDB15,4,2041,0.699411531862808
REGION1,PWRWNDB15,5,2041,0.0518039221285982
REGION1,PWRWNDB15,1,2042,0.073141999861902
REGION1,PWRWNDB15,2,2042,0.2401339757380669
REGION1,PWRWNDB15,3,2042,0.4084256049903388
REGION1,PWRWNDB15,4,2042,0.699411531862808
REGION1,PWRWNDB15,5,2042,0.0518039221285982
REGION1,PWRWNDB15,1,2043,0.073141999861902
REGION1,PWRWNDB15,2,2043,0.2401339757380669
REGION1,PWRWNDB15,3,2043,0.4084256049903388
REGION1,PWRWNDB15,4,2043,0.699411531862808
REGION1,PWRWNDB15,5,2043,0.0518039221285982
REGION1,PWRWNDB15,1,2044,0.073141999861902
REGION1,PWRWNDB15,2,2044,0.2401339757380669
REGION1,PWRWNDB15,3,2044,0.4084256049903388
REGION1,PWRWNDB15,4,2044,0.699411531862808
REGION1,PWRWNDB15,5,2044,0.0518039221285982
REGION1,PWRWNDB15,1,2045,0.073141999861902
REGION1,PWRWNDB15,2,2045,0.2401339757380669
REGION1,PWRWNDB15,3,2045,0.4084256049903388
REGION1,PWRWNDB15,4,2045,0.699411531862808
REGION1,PWRWNDB15,5,2045,0.0518039221285982
REGION1,PWRWNDB15,1,2046,0.073141999861902
REGION1,PWRWNDB15,2,2046,0.2401339757380669
REGION1,PWRWNDB15,3,2046,0.4084256049903388
REGION1,PWRWNDB15,4,2046,0.699411531862808
REGION1,PWRWNDB15,5,2046,0.0518039221285982
REGION1,PWRWNDB15,1,2047,0.073141999861902
REGION1,PWRWNDB15,2,2047,0.2401339757380669
REGION1,PWRWNDB15,3,2047,0.4084256049903388
REGION1,PWRWNDB15,4,2047,0.699411531862808
REGION1,PWRWNDB15,5,2047,0.0518039221285982
REGION1,PWRWNDB15,1,2048,0.073141999861902
REGION1,PWRWNDB15,2,2048,0.2401339757380669
REGION1,PWRWNDB15,3,2048,0.4084256049903388
REGION1,PWRWNDB15,4,2048,0.699411531862808
REGION1,PWRWNDB15,5,2048,0.0518039221285982
REGION1,PWRWNDB15,1,2049,0.073141999861902
REGION1,PWRWNDB15,2,2049,0.2401339757380669
REGION1,PWRWNDB15,3,2049,0.4084256049903388
REGION1,PWRWNDB15,4,2049,0.699411531862808
REGION1,PWRWNDB15,5,2049,0.0518039221285982
REGION1,PWRWNDB15,1,2050,0.073141999861902
REGION1,PWRWNDB15,2,2050,0.2401339757380669
REGION1,PWRWNDB15,3,2050,0.4084256049903388
REGION1,PWRWNDB15,4,2050,0.699411531862808
REGION1,PWRWNDB15,5,2050,0.0518039221285982
REGION1,PWRWNDB16,1,2020,0.1370368483443048
REGION1,PWRWNDB16,2,2020,0.0355199712783539
REGION1,PWRWNDB16,3,2020,0.462665012573868
REGION1,PWRWNDB16,4,2020,0.5435214305801629
REGION1,PWRWNDB16,5,2020,0.0391450445806796
REGION1,PWRWNDB16,1,2021,0.1370368483443048
REGION1,PWRWNDB16,2,2021,0.0355199712783539
REGION1,PWRWNDB16,3,2021,0.462665012573868
REGION1,PWRWNDB16,4,2021,0.5435214305801629
REGION1,PWRWNDB16,5,2021,0.0391450445806796
REGION1,PWRWNDB16,1,2022,0.1370368483443048
REGION1,PWRWNDB16,2,2022,0.0355199712783539
REGION1,PWRWNDB16,3,2022,0.462665012573868
REGION1,PWRWNDB16,4,2022,0.5435214305801629
REGION1,PWRWNDB16,5,2022,0.0391450445806796
REGION1,PWRWNDB16,1,2023,0.1370368483443048
REGION1,PWRWNDB16,2,2023,0.0355199712783539
REGION1,PWRWNDB16,3,2023,0.462665012573868
REGION1,PWRWNDB16,4,2023,0.5435214305801629
REGION1,PWRWNDB16,5,2023,0.0391450445806796
REGION1,PWRWNDB16,1,2024,0.1370368483443048
REGION1,PWRWNDB16,2,2024,0.0355199712783539
REGION1,PWRWNDB16,3,2024,0.462665012573868
REGION1,PWRWNDB16,4,2024,0.5435214305801629
REGION1,PWRWNDB16,5,2024,0.0391450445806796
REGION1,PWRWNDB16,1,2025,0.1370368483443048
REGION1,PWRWNDB16,2,2025,0.0355199712783539
REGION1,PWRWNDB16,3,2025,0.462665012573868
REGION1,PWRWNDB16,4,2025,0.5435214305801629
REGION1,PWRWNDB16,5,2025,0.0391450445806796
REGION1,PWRWNDB16,1,2026,0.1370368483443048
REGION1,PWRWNDB16,2,2026,0.0355199712783539
REGION1,PWRWNDB16,3,2026,0.462665012573868
REGION1,PWRWNDB16,4,2026,0.5435214305801629
REGION1,PWRWNDB16,5,2026,0.0391450445806796
REGION1,PWRWNDB16,1,2027,0.1370368483443048
REGION1,PWRWNDB16,2,2027,0.0355199712783539
REGION1,PWRWNDB16,3,2027,0.462665012573868
REGION1,PWRWNDB16,4,2027,0.5435214305801629
REGION1,PWRWNDB16,5,2027,0.0391450445806796
REGION1,PWRWNDB16,1,2028,0.1370368483443048
REGION1,PWRWNDB16,2,2028,0.0355199712783539
REGION1,PWRWNDB16,3,2028,0.462665012573868
REGION1,PWRWNDB16,4,2028,0.5435214305801629
REGION1,PWRWNDB16,5,2028,0.0391450445806796
REGION1,PWRWNDB16,1,2029,0.1370368483443048
REGION1,PWRWNDB16,2,2029,0.0355199712783539
REGION1,PWRWNDB16,3,2029,0.462665012573868
REGION1,PWRWNDB16,4,2029,0.5435214305801629
REGION1,PWRWNDB16,5,2029,0.0391450445806796
REGION1,PWRWNDB16,1,2030,0.1370368483443048
REGION1,PWRWNDB16,2,2030,0.0355199712783539
REGION1,PWRWNDB16,3,2030,0.462665012573868
REGION1,PWRWNDB16,4,2030,0.5435214305801629
REGION1,PWRWNDB16,5,2030,0.0391450445806796
REGION1,PWRWNDB16,1,2031,0.1370368483443048
REGION1,PWRWNDB16,2,2031,0.0355199712783539
REGION1,PWRWNDB16,3,2031,0.462665012573868
REGION1,PWRWNDB16,4,2031,0.5435214305801629
REGION1,PWRWNDB16,5,2031,0.0391450445806796
REGION1,PWRWNDB16,1,2032,0.1370368483443048
REGION1,PWRWNDB16,2,2032,0.0355199712783539
REGION1,PWRWNDB16,3,2032,0.462665012573868
REGION1,PWRWNDB16,4,2032,0.5435214305801629
REGION1,PWRWNDB16,5,2032,0.0391450445806796
REGION1,PWRWNDB16,1,2033,0.1370368483443048
REGION1,PWRWNDB16,2,2033,0.0355199712783539
REGION1,PWRWNDB16,3,2033,0.462665012573868
REGION1,PWRWNDB16,4,2033,0.5435214305801629
REGION1,PWRWNDB16,5,2033,0.0391450445806796
REGION1,PWRWNDB16,1,2034,0.1370368483443048
REGION1,PWRWNDB16,2,2034,0.0355199712783539
REGION1,PWRWNDB16,3,2034,0.462665012573868
REGION1,PWRWNDB16,4,2034,0.5435214305801629
REGION1,PWRWNDB16,5,2034,0.0391450445806796
REGION1,PWRWNDB16,1,2035,0.1370368483443048
REGION1,PWRWNDB16,2,2035,0.0355199712783539
REGION1,PWRWNDB16,3,2035,0.462665012573868
REGION1,PWRWNDB16,4,2035,0.5435214305801629
REGION1,PWRWNDB16,5,2035,0.0391450445806796
REGION1,PWRWNDB16,1,2036,0.1370368483443048
REGION1,PWRWNDB16,2,2036,0.0355199712783539
REGION1,PWRWNDB16,3,2036,0.462665012573868
REGION1,PWRWNDB16,4,2036,0.5435214305801629
REGION1,PWRWNDB16,5,2036,0.0391450445806796
REGION1,PWRWNDB16,1,2037,0.1370368483443048
REGION1,PWRWNDB16,2,2037,0.0355199712783539
REGION1,PWRWNDB16,3,2037,0.462665012573868
REGION1,PWRWNDB16,4,2037,0.5435214305801629
REGION1,PWRWNDB16,5,2037,0.0391450445806796
REGION1,PWRWNDB16,1,2038,0.1370368483443048
REGION1,PWRWNDB16,2,2038,0.0355199712783539
REGION1,PWRWNDB16,3,2038,0.462665012573868
REGION1,PWRWNDB16,4,2038,0.5435214305801629
REGION1,PWRWNDB16,5,2038,0.0391450445806796
REGION1,PWRWNDB16,1,2039,0.1370368483443048
REGION1,PWRWNDB16,2,2039,0.0355199712783539
REGION1,PWRWNDB16,3,2039,0.462665012573868
REGION1,PWRWNDB16,4,2039,0.5435214305801629
REGION1,PWRWNDB16,5,2039,0.0391450445806796
REGION1,PWRWNDB16,1,2040,0.1370368483443048
REGION1,PWRWNDB16,2,2040,0.0355199712783539
REGION1,PWRWNDB16,3,2040,0.462665012573868
REGION1,PWRWNDB16,4,2040,0.5435214305801629
REGION1,PWRWNDB16,5,2040,0.0391450445806796
REGION1,PWRWNDB16,1,2041,0.1370368483443048
REGION1,PWRWNDB16,2,2041,0.0355199712783539
REGION1,PWRWNDB16,3,2041,0.462665012573868
REGION1,PWRWNDB16,4,2041,0.5435214305801629
REGION1,PWRWNDB16,5,2041,0.0391450445806796
REGION1,PWRWNDB16,1,2042,0.1370368483443048
REGION1,PWRWNDB16,2,2042,0.0355199712783539
REGION1,PWRWNDB16,3,2042,0.462665012573868
REGION1,PWRWNDB16,4,2042,0.5435214305801629
REGION1,PWRWNDB16,5,2042,0.0391450445806796
REGION1,PWRWNDB16,1,2043,0.1370368483443048
REGION1,PWRWNDB16,2,2043,0.0355199712783539
REGION1,PWRWNDB16,3,2043,0.462665012573868
REGION1,PWRWNDB16,4,2043,0.5435214305801629
REGION1,PWRWNDB16,5,2043,0.0391450445806796
REGION1,PWRWNDB16,1,2044,0.1370368483443048
REGION1,PWRWNDB16,2,2044,0.0355199712783539
REGION1,PWRWNDB16,3,2044,0.462665012573868
REGION1,PWRWNDB16,4,2044,0.5435214305801629
REGION1,PWRWNDB16,5,2044,0.0391450445806796
REGION1,PWRWNDB16,1,2045,0.1370368483443048
REGION1,PWRWNDB16,2,2045,0.0355199712783539
REGION1,PWRWNDB16,3,2045,0.462665012573868
REGION1,PWRWNDB16,4,2045,0.5435214305801629
REGION1,PWRWNDB16,5,2045,0.0391450445806796
REGION1,PWRWNDB16,1,2046,0.1370368483443048
REGION1,PWRWNDB16,2,2046,0.0355199712783539
REGION1,PWRWNDB16,3,2046,0.462665012573868
REGION1,PWRWNDB16,4,2046,0.5435214305801629
REGION1,PWRWNDB16,5,2046,0.0391450445806796
REGION1,PWRWNDB16,1,2047,0.1370368483443048
REGION1,PWRWNDB16,2,2047,0.0355199712783539
REGION1,PWRWNDB16,3,2047,0.462665012573868
REGION1,PWRWNDB16,4,2047,0.5435214305801629
REGION1,PWRWNDB16,5,2047,0.0391450445806796
REGION1,PWRWNDB16,1,2048,0.1370368483443048
REGION1,PWRWNDB16,2,2048,0.0355199712783539
REGION1,PWRWNDB16,3,2048,0.462665012573868
REGION1,PWRWNDB16,4,2048,0.5435214305801629
REGION1,PWRWNDB16,5,2048,0.0391450445806796
REGION1,PWRWNDB16,1,2049,0.1370368483443048
REGION1,PWRWNDB16,2,2049,0.0355199712783539
REGION1,PWRWNDB16,3,2049,0.462665012573868
REGION1,PWRWNDB16,4,2049,0.5435214305801629
REGION1,PWRWNDB16,5,2049,0.0391450445806796
REGION1,PWRWNDB16,1,2050,0.1370368483443048
REGION1,PWRWNDB16,2,2050,0.0355199712783539
REGION1,PWRWNDB16,3,2050,0.462665012573868
REGION1,PWRWNDB16,4,2050,0.5435214305801629
REGION1,PWRWNDB16,5,2050,0.0391450445806796
REGION1,PWRWNDB17,1,2020,0.1048092156536149
REGION1,PWRWNDB17,2,2020,0.11894323614099
REGION1,PWRWNDB17,3,2020,0.0114734287402017
REGION1,PWRWNDB17,4,2020,0.0431802756716957
REGION1,PWRWNDB17,5,2020,0.0103621705470314
REGION1,PWRWNDB17,1,2021,0.1048092156536149
REGION1,PWRWNDB17,2,2021,0.11894323614099
REGION1,PWRWNDB17,3,2021,0.0114734287402017
REGION1,PWRWNDB17,4,2021,0.0431802756716957
REGION1,PWRWNDB17,5,2021,0.0103621705470314
REGION1,PWRWNDB17,1,2022,0.1048092156536149
REGION1,PWRWNDB17,2,2022,0.11894323614099
REGION1,PWRWNDB17,3,2022,0.0114734287402017
REGION1,PWRWNDB17,4,2022,0.0431802756716957
REGION1,PWRWNDB17,5,2022,0.0103621705470314
REGION1,PWRWNDB17,1,2023,0.1048092156536149
REGION1,PWRWNDB17,2,2023,0.11894323614099
REGION1,PWRWNDB17,3,2023,0.0114734287402017
REGION1,PWRWNDB17,4,2023,0.0431802756716957
REGION1,PWRWNDB17,5,2023,0.0103621705470314
REGION1,PWRWNDB17,1,2024,0.1048092156536149
REGION1,PWRWNDB17,2,2024,0.11894323614099
REGION1,PWRWNDB17,3,2024,0.0114734287402017
REGION1,PWRWNDB17,4,2024,0.0431802756716957
REGION1,PWRWNDB17,5,2024,0.0103621705470314
REGION1,PWRWNDB17,1,2025,0.1048092156536149
REGION1,PWRWNDB17,2,2025,0.11894323614099
REGION1,PWRWNDB17,3,2025,0.0114734287402017
REGION1,PWRWNDB17,4,2025,0.0431802756716957
REGION1,PWRWNDB17,5,2025,0.0103621705470314
REGION1,PWRWNDB17,1,2026,0.1048092156536149
REGION1,PWRWNDB17,2,2026,0.11894323614099
REGION1,PWRWNDB17,3,2026,0.0114734287402017
REGION1,PWRWNDB17,4,2026,0.0431802756716957
REGION1,PWRWNDB17,5,2026,0.0103621705470314
REGION1,PWRWNDB17,1,2027,0.1048092156536149
REGION1,PWRWNDB17,2,2027,0.11894323614099
REGION1,PWRWNDB17,3,2027,0.0114734287402017
REGION1,PWRWNDB17,4,2027,0.0431802756716957
REGION1,PWRWNDB17,5,2027,0.0103621705470314
REGION1,PWRWNDB17,1,2028,0.1048092156536149
REGION1,PWRWNDB17,2,2028,0.11894323614099
REGION1,PWRWNDB17,3,2028,0.0114734287402017
REGION1,PWRWNDB17,4,2028,0.0431802756716957
REGION1,PWRWNDB17,5,2028,0.0103621705470314
REGION1,PWRWNDB17,1,2029,0.1048092156536149
REGION1,PWRWNDB17,2,2029,0.11894323614099
REGION1,PWRWNDB17,3,2029,0.0114734287402017
REGION1,PWRWNDB17,4,2029,0.0431802756716957
REGION1,PWRWNDB17,5,2029,0.0103621705470314
REGION1,PWRWNDB17,1,2030,0.1048092156536149
REGION1,PWRWNDB17,2,2030,0.11894323614099
REGION1,PWRWNDB17,3,2030,0.0114734287402017
REGION1,PWRWNDB17,4,2030,0.0431802756716957
REGION1,PWRWNDB17,5,2030,0.0103621705470314
REGION1,PWRWNDB17,1,2031,0.1048092156536149
REGION1,PWRWNDB17,2,2031,0.11894323614099
REGION1,PWRWNDB17,3,2031,0.0114734287402017
REGION1,PWRWNDB17,4,2031,0.0431802756716957
REGION1,PWRWNDB17,5,2031,0.0103621705470314
REGION1,PWRWNDB17,1,2032,0.1048092156536149
REGION1,PWRWNDB17,2,2032,0.11894323614099
REGION1,PWRWNDB17,3,2032,0.0114734287402017
REGION1,PWRWNDB17,4,2032,0.0431802756716957
REGION1,PWRWNDB17,5,2032,0.0103621705470314
REGION1,PWRWNDB17,1,2033,0.1048092156536149
REGION1,PWRWNDB17,2,2033,0.11894323614099
REGION1,PWRWNDB17,3,2033,0.0114734287402017
REGION1,PWRWNDB17,4,2033,0.0431802756716957
REGION1,PWRWNDB17,5,2033,0.0103621705470314
REGION1,PWRWNDB17,1,2034,0.1048092156536149
REGION1,PWRWNDB17,2,2034,0.11894323614099
REGION1,PWRWNDB17,3,2034,0.0114734287402017
REGION1,PWRWNDB17,4,2034,0.0431802756716957
REGION1,PWRWNDB17,5,2034,0.0103621705470314
REGION1,PWRWNDB17,1,2035,0.1048092156536149
REGION1,PWRWNDB17,2,2035,0.11894323614099
REGION1,PWRWNDB17,3,2035,0.0114734287402017
REGION1,PWRWNDB17,4,2035,0.0431802756716957
REGION1,PWRWNDB17,5,2035,0.0103621705470314
REGION1,PWRWNDB17,1,2036,0.1048092156536149
REGION1,PWRWNDB17,2,2036,0.11894323614099
REGION1,PWRWNDB17,3,2036,0.0114734287402017
REGION1,PWRWNDB17,4,2036,0.0431802756716957
REGION1,PWRWNDB17,5,2036,0.0103621705470314
REGION1,PWRWNDB17,1,2037,0.1048092156536149
REGION1,PWRWNDB17,2,2037,0.11894323614099
REGION1,PWRWNDB17,3,2037,0.0114734287402017
REGION1,PWRWNDB17,4,2037,0.0431802756716957
REGION1,PWRWNDB17,5,2037,0.0103621705470314
REGION1,PWRWNDB17,1,2038,0.1048092156536149
REGION1,PWRWNDB17,2,2038,0.11894323614099
REGION1,PWRWNDB17,3,2038,0.0114734287402017
REGION1,PWRWNDB17,4,2038,0.0431802756716957
REGION1,PWRWNDB17,5,2038,0.0103621705470314
REGION1,PWRWNDB17,1,2039,0.1048092156536149
REGION1,PWRWNDB17,2,2039,0.11894323614099
REGION1,PWRWNDB17,3,2039,0.0114734287402017
REGION1,PWRWNDB17,4,2039,0.0431802756716957
REGION1,PWRWNDB17,5,2039,0.0103621705470314
REGION1,PWRWNDB17,1,2040,0.1048092156536149
REGION1,PWRWNDB17,2,2040,0.11894323614099
REGION1,PWRWNDB17,3,2040,0.0114734287402017
REGION1,PWRWNDB17,4,2040,0.0431802756716957
REGION1,PWRWNDB17,5,2040,0.0103621705470314
REGION1,PWRWNDB17,1,2041,0.1048092156536149
REGION1,PWRWNDB17,2,2041,0.11894323614099
REGION1,PWRWNDB17,3,2041,0.0114734287402017
REGION1,PWRWNDB17,4,2041,0.0431802756716957
REGION1,PWRWNDB17,5,2041,0.0103621705470314
REGION1,PWRWNDB17,1,2042,0.1048092156536149
REGION1,PWRWNDB17,2,2042,0.11894323614099
REGION1,PWRWNDB17,3,2042,0.0114734287402017
REGION1,PWRWNDB17,4,2042,0.0431802756716957
REGION1,PWRWNDB17,5,2042,0.0103621705470314
REGION1,PWRWNDB17,1,2043,0.1048092156536149
REGION1,PWRWNDB17,2,2043,0.11894323614099
REGION1,PWRWNDB17,3,2043,0.0114734287402017
REGION1,PWRWNDB17,4,2043,0.0431802756716957
REGION1,PWRWNDB17,5,2043,0.0103621705470314
REGION1,PWRWNDB17,1,2044,0.1048092156536149
REGION1,PWRWNDB17,2,2044,0.11894323614099
REGION1,PWRWNDB17,3,2044,0.0114734287402017
REGION1,PWRWNDB17,4,2044,0.0431802756716957
REGION1,PWRWNDB17,5,2044,0.0103621705470314
REGION1,PWRWNDB17,1,2045,0.1048092156536149
REGION1,PWRWNDB17,2,2045,0.11894323614099
REGION1,PWRWNDB17,3,2045,0.0114734287402017
REGION1,PWRWNDB17,4,2045,0.0431802756716957
REGION1,PWRWNDB17,5,2045,0.0103621705470314
REGION1,PWRWNDB17,1,2046,0.1048092156536149
REGION1,PWRWNDB17,2,2046,0.11894323614099
REGION1,PWRWNDB17,3,2046,0.0114734287402017
REGION1,PWRWNDB17,4,2046,0.0431802756716957
REGION1,PWRWNDB17,5,2046,0.0103621705470314
REGION1,PWRWNDB17,1,2047,0.1048092156536149
REGION1,PWRWNDB17,2,2047,0.11894323614099
REGION1,PWRWNDB17,3,2047,0.0114734287402017
REGION1,PWRWNDB17,4,2047,0.0431802756716957
REGION1,PWRWNDB17,5,2047,0.0103621705470314
REGION1,PWRWNDB17,1,2048,0.1048092156536149
REGION1,PWRWNDB17,2,2048,0.11894323614099
REGION1,PWRWNDB17,3,2048,0.0114734287402017
REGION1,PWRWNDB17,4,2048,0.0431802756716957
REGION1,PWRWNDB17,5,2048,0.0103621705470314
REGION1,PWRWNDB17,1,2049,0.1048092156536149
REGION1,PWRWNDB17,2,2049,0.11894323614099
REGION1,PWRWNDB17,3,2049,0.0114734287402017
REGION1,PWRWNDB17,4,2049,0.0431802756716957
REGION1,PWRWNDB17,5,2049,0.0103621705470314
REGION1,PWRWNDB17,1,2050,0.1048092156536149
REGION1,PWRWNDB17,2,2050,0.11894323614099
REGION1,PWRWNDB17,3,2050,0.0114734287402017
REGION1,PWRWNDB17,4,2050,0.0431802756716957
REGION1,PWRWNDB17,5,2050,0.0103621705470314
REGION1,PWRWNDB18,1,2020,0.5474858069086356
REGION1,PWRWNDB18,2,2020,0.1055265159562491
REGION1,PWRWNDB18,3,2020,0.2475216348331975
REGION1,PWRWNDB18,4,2020,0.0198704311292966
REGION1,PWRWNDB18,5,2020,0.0375626124491044
REGION1,PWRWNDB18,1,2021,0.5474858069086356
REGION1,PWRWNDB18,2,2021,0.1055265159562491
REGION1,PWRWNDB18,3,2021,0.2475216348331975
REGION1,PWRWNDB18,4,2021,0.0198704311292966
REGION1,PWRWNDB18,5,2021,0.0375626124491044
REGION1,PWRWNDB18,1,2022,0.5474858069086356
REGION1,PWRWNDB18,2,2022,0.1055265159562491
REGION1,PWRWNDB18,3,2022,0.2475216348331975
REGION1,PWRWNDB18,4,2022,0.0198704311292966
REGION1,PWRWNDB18,5,2022,0.0375626124491044
REGION1,PWRWNDB18,1,2023,0.5474858069086356
REGION1,PWRWNDB18,2,2023,0.1055265159562491
REGION1,PWRWNDB18,3,2023,0.2475216348331975
REGION1,PWRWNDB18,4,2023,0.0198704311292966
REGION1,PWRWNDB18,5,2023,0.0375626124491044
REGION1,PWRWNDB18,1,2024,0.5474858069086356
REGION1,PWRWNDB18,2,2024,0.1055265159562491
REGION1,PWRWNDB18,3,2024,0.2475216348331975
REGION1,PWRWNDB18,4,2024,0.0198704311292966
REGION1,PWRWNDB18,5,2024,0.0375626124491044
REGION1,PWRWNDB18,1,2025,0.5474858069086356
REGION1,PWRWNDB18,2,2025,0.1055265159562491
REGION1,PWRWNDB18,3,2025,0.2475216348331975
REGION1,PWRWNDB18,4,2025,0.0198704311292966
REGION1,PWRWNDB18,5,2025,0.0375626124491044
REGION1,PWRWNDB18,1,2026,0.5474858069086356
REGION1,PWRWNDB18,2,2026,0.1055265159562491
REGION1,PWRWNDB18,3,2026,0.2475216348331975
REGION1,PWRWNDB18,4,2026,0.0198704311292966
REGION1,PWRWNDB18,5,2026,0.0375626124491044
REGION1,PWRWNDB18,1,2027,0.5474858069086356
REGION1,PWRWNDB18,2,2027,0.1055265159562491
REGION1,PWRWNDB18,3,2027,0.2475216348331975
REGION1,PWRWNDB18,4,2027,0.0198704311292966
REGION1,PWRWNDB18,5,2027,0.0375626124491044
REGION1,PWRWNDB18,1,2028,0.5474858069086356
REGION1,PWRWNDB18,2,2028,0.1055265159562491
REGION1,PWRWNDB18,3,2028,0.2475216348331975
REGION1,PWRWNDB18,4,2028,0.0198704311292966
REGION1,PWRWNDB18,5,2028,0.0375626124491044
REGION1,PWRWNDB18,1,2029,0.5474858069086356
REGION1,PWRWNDB18,2,2029,0.1055265159562491
REGION1,PWRWNDB18,3,2029,0.2475216348331975
REGION1,PWRWNDB18,4,2029,0.0198704311292966
REGION1,PWRWNDB18,5,2029,0.0375626124491044
REGION1,PWRWNDB18,1,2030,0.5474858069086356
REGION1,PWRWNDB18,2,2030,0.1055265159562491
REGION1,PWRWNDB18,3,2030,0.2475216348331975
REGION1,PWRWNDB18,4,2030,0.0198704311292966
REGION1,PWRWNDB18,5,2030,0.0375626124491044
REGION1,PWRWNDB18,1,2031,0.5474858069086356
REGION1,PWRWNDB18,2,2031,0.1055265159562491
REGION1,PWRWNDB18,3,2031,0.2475216348331975
REGION1,PWRWNDB18,4,2031,0.0198704311292966
REGION1,PWRWNDB18,5,2031,0.0375626124491044
REGION1,PWRWNDB18,1,2032,0.5474858069086356
REGION1,PWRWNDB18,2,2032,0.1055265159562491
REGION1,PWRWNDB18,3,2032,0.2475216348331975
REGION1,PWRWNDB18,4,2032,0.0198704311292966
REGION1,PWRWNDB18,5,2032,0.0375626124491044
REGION1,PWRWNDB18,1,2033,0.5474858069086356
REGION1,PWRWNDB18,2,2033,0.1055265159562491
REGION1,PWRWNDB18,3,2033,0.2475216348331975
REGION1,PWRWNDB18,4,2033,0.0198704311292966
REGION1,PWRWNDB18,5,2033,0.0375626124491044
REGION1,PWRWNDB18,1,2034,0.5474858069086356
REGION1,PWRWNDB18,2,2034,0.1055265159562491
REGION1,PWRWNDB18,3,2034,0.2475216348331975
REGION1,PWRWNDB18,4,2034,0.0198704311292966
REGION1,PWRWNDB18,5,2034,0.0375626124491044
REGION1,PWRWNDB18,1,2035,0.5474858069086356
REGION1,PWRWNDB18,2,2035,0.1055265159562491
REGION1,PWRWNDB18,3,2035,0.2475216348331975
REGION1,PWRWNDB18,4,2035,0.0198704311292966
REGION1,PWRWNDB18,5,2035,0.0375626124491044
REGION1,PWRWNDB18,1,2036,0.5474858069086356
REGION1,PWRWNDB18,2,2036,0.1055265159562491
REGION1,PWRWNDB18,3,2036,0.2475216348331975
REGION1,PWRWNDB18,4,2036,0.0198704311292966
REGION1,PWRWNDB18,5,2036,0.0375626124491044
REGION1,PWRWNDB18,1,2037,0.5474858069086356
REGION1,PWRWNDB18,2,2037,0.1055265159562491
REGION1,PWRWNDB18,3,2037,0.2475216348331975
REGION1,PWRWNDB18,4,2037,0.0198704311292966
REGION1,PWRWNDB18,5,2037,0.0375626124491044
REGION1,PWRWNDB18,1,2038,0.5474858069086356
REGION1,PWRWNDB18,2,2038,0.1055265159562491
REGION1,PWRWNDB18,3,2038,0.2475216348331975
REGION1,PWRWNDB18,4,2038,0.0198704311292966
REGION1,PWRWNDB18,5,2038,0.0375626124491044
REGION1,PWRWNDB18,1,2039,0.5474858069086356
REGION1,PWRWNDB18,2,2039,0.1055265159562491
REGION1,PWRWNDB18,3,2039,0.2475216348331975
REGION1,PWRWNDB18,4,2039,0.0198704311292966
REGION1,PWRWNDB18,5,2039,0.0375626124491044
REGION1,PWRWNDB18,1,2040,0.5474858069086356
REGION1,PWRWNDB18,2,2040,0.1055265159562491
REGION1,PWRWNDB18,3,2040,0.2475216348331975
REGION1,PWRWNDB18,4,2040,0.0198704311292966
REGION1,PWRWNDB18,5,2040,0.0375626124491044
REGION1,PWRWNDB18,1,2041,0.5474858069086356
REGION1,PWRWNDB18,2,2041,0.1055265159562491
REGION1,PWRWNDB18,3,2041,0.2475216348331975
REGION1,PWRWNDB18,4,2041,0.0198704311292966
REGION1,PWRWNDB18,5,2041,0.0375626124491044
REGION1,PWRWNDB18,1,2042,0.5474858069086356
REGION1,PWRWNDB18,2,2042,0.1055265159562491
REGION1,PWRWNDB18,3,2042,0.2475216348331975
REGION1,PWRWNDB18,4,2042,0.0198704311292966
REGION1,PWRWNDB18,5,2042,0.0375626124491044
REGION1,PWRWNDB18,1,2043,0.5474858069086356
REGION1,PWRWNDB18,2,2043,0.1055265159562491
REGION1,PWRWNDB18,3,2043,0.2475216348331975
REGION1,PWRWNDB18,4,2043,0.0198704311292966
REGION1,PWRWNDB18,5,2043,0.0375626124491044
REGION1,PWRWNDB18,1,2044,0.5474858069086356
REGION1,PWRWNDB18,2,2044,0.1055265159562491
REGION1,PWRWNDB18,3,2044,0.2475216348331975
REGION1,PWRWNDB18,4,2044,0.0198704311292966
REGION1,PWRWNDB18,5,2044,0.0375626124491044
REGION1,PWRWNDB18,1,2045,0.5474858069086356
REGION1,PWRWNDB18,2,2045,0.1055265159562491
REGION1,PWRWNDB18,3,2045,0.2475216348331975
REGION1,PWRWNDB18,4,2045,0.0198704311292966
REGION1,PWRWNDB18,5,2045,0.0375626124491044
REGION1,PWRWNDB18,1,2046,0.5474858069086356
REGION1,PWRWNDB18,2,2046,0.1055265159562491
REGION1,PWRWNDB18,3,2046,0.2475216348331975
REGION1,PWRWNDB18,4,2046,0.0198704311292966
REGION1,PWRWNDB18,5,2046,0.0375626124491044
REGION1,PWRWNDB18,1,2047,0.5474858069086356
REGION1,PWRWNDB18,2,2047,0.1055265159562491
